evolution rate,length lived,species population time,population
0.365,56,153,2
0.379654,100,113,1
0.155,2165,129519,59
0.196402,81,97,1
0.170017,1088,125973,115
0.321258,168,330,1
0.094291,2890,208865,72
0.223863,93,107,1
0.23196,2246,194464,86
0.339049,70,83,1
0.116291,93,111,1
0.127413,3423,190820,55
0.108333,771,17075,22
0.166426,102,190,1
0.099127,61,96,1
0.283333,103,898,8
0.178333,1673,82459,49
0.122512,2139,115048,53
0.173051,88,114,1
0.35703,95,109,1
0.073333,2280,140053,61
0.170902,78,95,1
0.240509,2178,213927,98
0.172076,4001,368151,92
0.222309,151,367,2
0.130469,131,197,1
0.144982,134,196,1
0.208089,86,100,1
0.30588,90,116,1
0.235991,92,105,1
0.253062,69,105,1
0.398019,78,101,1
0.05653,291,750,2
0.124369,331,515,1
0.06162,2237,90975,40
0.129631,405,3274,8
0.159973,389,6941,17
0.214069,50,83,1
0.188547,76,243,3
0.19846,1311,161230,122
0.335188,75,95,1
0.052694,3471,167518,48
0.12,631,10812,17
0.066755,431,1579,3
0.096667,3141,234756,74
0.295,146,1372,9
0.108333,1232,24938,20
0.073333,2711,197964,73
0.068856,1845,103049,55
0.325864,172,211,1
0.366634,550,58991,107
0.099281,1621,35644,21
0.056797,2136,143554,67
0.220108,69,88,1
0.264272,87,96,1
0.108333,3139,222067,70
0.085,149,3836,25
0.36235,96,97,1
0.309094,97,152,1
0.222232,70,98,1
0.291019,154,425,2
0.185577,695,15004,21
0.306667,79,1140,14
0.290448,143,166,1
0.073333,3141,251506,80
0.236667,140,1459,10
0.061667,2711,187275,69
0.156334,824,20819,25
0.191244,2414,131808,54
0.280921,62,93,1
0.112338,100,105,1
0.156136,258,631,2
0.153415,82,139,1
0.234095,75,92,1
0.382286,131,193,1
0.05,66,846,12
0.318294,87,92,1
0.223454,123,160,1
0.1262,495,1780,3
0.071985,102,103,1
0.362261,97,247,2
0.178333,2937,148165,50
0.067798,756,23216,30
0.061895,2146,56353,26
0.07646,4001,298687,74
0.236667,2401,84286,35
0.083445,3048,204680,67
0.067212,87,98,1
0.393242,79,96,1
0.073333,410,8068,19
0.079243,141,337,2
0.379573,91,98,1
0.295639,1369,144291,105
0.120791,865,6674,7
0.064698,518,42659,82
0.067242,198,936,4
0.204526,54,94,1
0.157407,580,7750,13
0.246769,1711,180096,105
0.073396,860,20691,24
0.210696,3853,197575,51
0.318333,204,1740,8
0.220057,74,92,1
0.147878,995,35027,35
0.080649,157,413,2
0.060836,529,20542,38
0.071951,1356,48566,35
0.186917,94,99,1
0.384178,79,104,1
0.168969,140,415,2
0.19,251,4484,17
0.353942,163,359,2
0.323447,50,93,1
0.341652,90,134,1
0.096667,911,42639,46
0.133067,930,59512,63
0.188452,69,82,1
0.085,645,11656,18
0.227818,96,158,1
0.094918,82,104,1
0.265688,102,190,1
0.273561,715,24728,34
0.281231,188,305,1
0.19733,94,292,3
0.073333,371,5274,14
0.096667,2650,125031,47
0.09267,226,7780,34
0.315763,85,89,1
0.113434,127,160,1
0.376495,94,165,1
0.306667,66,671,10
0.306436,88,97,1
0.361011,85,99,1
0.317115,685,14808,21
0.178333,346,4172,12
0.061667,1346,32801,24
0.31613,402,12921,32
0.379742,84,102,1
0.127625,342,781,2
0.20198,632,33924,53
0.224007,168,302,1
0.162186,2305,95055,41
0.070503,370,6581,17
0.218298,977,31161,31
0.182633,259,621,2
0.318859,53,93,1
0.115454,298,520,1
0.341302,84,92,1
0.172224,131,151,1
0.203073,63,104,1
0.104522,322,891,2
0.16716,3520,301647,85
0.12389,93,102,1
0.229747,48,89,1
0.397468,70,136,1
0.379103,87,93,1
0.134869,1912,83022,43
0.114659,2888,189903,65
0.156097,99,156,1
0.259315,88,107,1
0.080409,4001,280355,70
0.067555,86,101,1
0.396129,105,111,1
0.349325,154,193,1
0.213333,390,3881,9
0.104506,153,443,2
0.08115,2388,171464,71
0.143333,327,7309,22
0.179697,65,99,1
0.286573,184,294,1
0.077691,659,14771,22
0.155,1041,42056,40
0.151459,165,198,1
0.066216,923,103419,112
0.094885,1626,47163,29
0.332259,113,178,1
0.306667,62,484,7
0.250832,150,256,1
0.390161,102,260,2
0.131667,3860,219420,56
0.301942,159,412,2
0.167499,286,2171,7
0.243601,235,517,2
0.339933,224,1738,7
0.085,785,34046,43
0.124796,97,102,1
0.128004,78,99,1
0.158296,102,113,1
0.158744,63,89,1
0.250636,47,87,1
0.349645,71,102,1
0.326808,94,95,1
0.269429,70,93,1
0.143333,4001,258154,64
0.321464,87,103,1
0.298721,110,479,4
0.061667,315,7911,25
0.357384,61,84,1
0.387085,129,162,1
0.164695,1440,189694,131
0.218676,98,105,1
0.141156,88,106,1
0.108333,1007,27769,27
0.077035,433,2016,4
0.05,3139,208434,66
0.256556,864,20425,23
0.248155,907,37515,41
0.215958,702,18626,26
0.151397,86,97,1
0.211114,80,156,1
0.121317,391,5276,13
0.193971,75,103,1
0.357533,77,135,1
0.112308,60,84,1
0.20783,94,150,1
0.289064,71,93,1
0.390029,72,102,1
0.311657,75,86,1
0.299497,157,298,1
0.255342,109,190,1
0.377252,70,85,1
0.340982,130,264,2
0.079786,3571,281957,78
0.218463,283,549,1
0.24925,92,98,1
0.097859,84,113,1
0.08474,972,50432,51
0.293854,331,1667,5
0.168133,113,139,1
0.293394,683,18724,27
0.221665,803,11058,13
0.05,1180,30715,26
0.214503,932,21686,23
0.190121,2022,108452,53
0.058254,84,143,1
0.288488,843,103686,122
0.335903,80,101,1
0.160858,2832,165857,58
0.190832,655,9369,14
0.121477,92,99,1
0.27184,82,91,1
0.1261,4001,266708,66
0.061667,1571,22588,14
0.17963,1404,58203,41
0.263593,71,104,1
0.05,2051,164742,80
0.052773,1056,37397,35
0.108333,113,1848,16
0.109438,486,943,1
0.213115,98,161,1
0.322172,64,91,1
0.050173,2320,67543,29
0.386647,603,18240,30
0.361101,225,765,3
0.064536,1641,108641,66
0.212309,72,86,1
0.176326,138,154,1
0.348101,69,101,1
0.066901,679,16631,24
0.295032,162,244,1
0.061667,1977,153811,77
0.291449,56,157,2
0.201667,75,1072,14
0.212967,88,113,1
0.177428,660,128479,194
0.082555,168,256,1
0.344104,77,112,1
0.382358,519,32977,63
0.219442,146,218,1
0.071022,134,153,1
0.357285,168,206,1
0.206072,1643,98829,60
0.160891,78,85,1
0.275961,98,175,1
0.20696,2062,271184,131
0.195904,420,1268,3
0.110409,86,151,1
0.146829,1141,11782,10
0.353973,89,143,1
0.39402,1003,77859,77
0.176525,2137,90078,42
0.257019,913,12678,13
0.096667,822,13300,16
0.069465,223,450,2
0.05,3140,255559,81
0.342901,84,100,1
0.337945,86,145,1
0.234203,103,157,1
0.236249,229,871,3
0.0986,56,78,1
0.260526,95,109,1
0.178333,281,3441,12
0.055161,210,282,1
0.061667,2868,151891,52
0.216653,127,169,1
0.220039,2397,127421,53
0.05,1062,71035,66
0.191018,378,2896,7
0.153906,1023,14778,14
0.105519,91,115,1
0.244607,575,13971,24
0.139412,838,17458,20
0.09034,3371,199511,59
0.267021,98,614,6
0.297725,314,849,2
0.068693,3570,321421,90
0.232572,179,352,1
0.128871,77,100,1
0.357023,258,2713,10
0.236418,368,2354,6
0.099915,2156,72570,33
0.058686,1700,112280,66
0.253657,1183,96348,81
0.164271,2301,94520,41
0.158988,492,77130,156
0.182922,119,163,1
0.308837,86,101,1
0.204864,117,192,1
0.105878,95,110,1
0.108333,1089,25403,23
0.395075,74,107,1
0.066925,98,108,1
0.1417,305,516,1
0.306537,85,87,1
0.238884,215,650,3
0.32272,88,101,1
0.353485,84,88,1
0.155,527,15406,29
0.167188,169,636,3
0.326033,314,2074,6
0.083811,319,975,3
0.175863,91,221,2
0.155457,241,492,2
0.096523,50,67,1
0.266576,98,284,2
0.208459,98,148,1
0.073333,380,2965,7
0.117367,1509,82771,54
0.370392,84,92,1
0.119039,107,214,2
0.206438,126,157,1
0.099296,40,59,1
0.355957,84,156,1
0.314506,115,149,1
0.05,3140,237650,75
0.33,141,1421,10
0.238582,95,107,1
0.073333,2710,207482,76
0.063588,481,1494,3
0.14353,1883,56978,30
0.065808,891,34627,38
0.298954,90,159,1
0.12,1511,122598,81
0.114612,409,703,1
0.180252,69,105,1
0.226176,55,89,1
0.154293,669,22697,33
0.185983,2589,201049,77
0.161337,1942,95514,49
0.05,1193,26780,22
0.178333,2732,133006,48
0.274521,825,76248,92
0.262286,182,566,3
0.317489,99,219,2
0.175429,464,52629,113
0.153717,2996,219235,73
0.261674,566,74102,130
0.070241,1542,24302,15
0.249928,244,2553,10
0.316513,1401,164779,117
0.193497,72,99,1
0.123173,2350,145725,62
0.175857,2744,147959,53
0.161026,2832,125414,44
0.093109,678,8204,12
0.370489,79,96,1
0.096667,331,5568,16
