evolution rate,length lived,species population time,population
0.283,48,90,1
0.15,162,282,1
0.226,199,453,2
0.108,108,142,1
0.061,815,16068,19
0.125,61,96,1
0.137,326,833,2
0.208,502,3251,6
0.148,740,9244,12
0.18,76,81,1
0.179,285,1692,5
0.097,74,103,1
0.064,48,90,1
0.138,79,99,1
0.196,68,95,1
0.181,164,512,3
0.2,223,763,3
0.368,56,95,1
0.215,194,489,2
0.182,138,569,4
0.162,659,5454,8
0.38,73,143,1
0.087,231,682,2
0.304,1117,11743,10
0.29,61,101,1
0.239,268,1122,4
0.212,1538,13331,8
0.183,276,775,2
0.083,113,140,1
0.151,1121,12329,10
0.18,117,155,1
0.18,187,483,2
0.095,72,96,1
0.085,151,392,2
0.214,141,296,2
0.199,725,6271,8
0.165,173,317,1
0.115,92,259,2
0.278,91,114,1
0.252,65,227,3
0.252,977,8185,8
0.155,168,286,1
0.106,65,97,1
0.143,204,491,2
0.125,532,2159,4
0.175,124,182,1
0.195,360,1490,4
0.188,147,309,2
0.272,54,95,1
0.291,71,112,1
0.238,47,88,1
0.217,169,376,2
0.124,287,1716,5
0.051,108,297,2
0.339,264,469,1
0.319,341,2425,7
0.261,104,199,1
0.259,67,128,1
0.162,64,133,2
0.234,65,191,2
0.138,260,3172,12
0.104,99,227,2
0.071,335,1538,4
0.265,50,92,1
0.379,107,156,1
0.311,230,894,3
0.263,83,98,1
0.156,72,197,2
0.16,82,92,1
0.105,123,146,1
0.207,359,911,2
0.218,260,553,2
0.188,131,142,1
0.182,197,391,1
0.169,200,552,2
0.136,1403,10494,7
0.143,577,2745,4
0.157,277,665,2
0.151,91,154,1
0.164,548,5001,9
0.206,57,96,1
0.133,137,356,2
0.062,65,153,2
0.103,184,584,3
0.368,64,97,1
0.226,486,2614,5
0.138,77,110,1
0.078,139,1138,8
0.168,88,147,1
0.399,229,3226,14
0.383,95,269,2
0.284,361,2478,6
0.25,752,5427,7
0.207,175,421,2
0.142,292,1860,6
0.218,212,1628,7
0.241,201,621,3
0.157,196,674,3
0.278,79,143,1
0.273,187,742,3
0.271,254,550,2
0.233,129,380,2
0.2,49,92,1
0.308,60,106,1
0.335,295,3053,10
0.286,762,6959,9
0.203,60,94,1
0.231,120,245,2
0.253,156,576,3
0.168,64,111,1
0.371,59,107,1
0.249,156,408,2
0.264,67,93,1
0.242,125,189,1
0.164,494,1758,3
0.19,298,1011,3
0.16,132,316,2
0.274,57,184,3
0.239,56,91,1
0.216,83,250,3
0.06,208,432,2
0.103,95,144,1
0.123,84,138,1
0.21,63,141,2
0.131,241,2620,10
0.124,51,91,1
0.209,114,339,2
0.106,87,200,2
0.091,172,930,5
0.113,312,2197,7
0.167,460,2191,4
0.124,75,134,1
0.255,41,76,1
0.219,77,83,1
0.226,1308,15404,11
0.224,132,164,1
0.258,82,191,2
0.178,242,1384,5
0.096,208,350,1
0.099,221,577,2
0.235,714,6705,9
0.179,118,270,2
0.084,189,268,1
0.111,158,487,3
0.4,118,348,2
0.335,95,147,1
0.289,423,4093,9
0.255,88,105,1
0.253,71,150,2
0.25,174,316,1
0.147,201,505,2
0.054,137,306,2
0.202,623,4859,7
0.132,166,946,5
0.223,114,144,1
0.075,76,187,2
0.123,452,1475,3
0.164,110,134,1
0.154,106,220,2
0.131,322,1229,3
0.069,107,193,1
0.262,82,101,1
0.361,128,277,2
0.354,57,102,1
0.32,1402,12679,9
0.256,70,104,1
0.185,848,7631,8
0.116,76,90,1
0.188,115,168,1
0.128,614,2216,3
0.194,70,94,1
0.184,729,3710,5
0.195,131,400,3
0.106,456,5242,11
0.223,86,267,3
0.339,141,447,3
0.157,271,936,3
0.08,383,976,2
0.384,675,3868,5
0.386,245,1453,5
0.334,228,978,4
0.32,710,8444,11
0.29,774,7461,9
0.248,913,11779,12
0.131,70,112,1
0.085,84,91,1
0.289,55,107,1
0.301,103,341,3
0.205,130,699,5
0.126,66,98,1
0.084,87,266,3
0.265,761,7697,10
0.267,179,1225,6
0.222,444,1934,4
0.118,352,3163,8
0.335,376,1336,3
0.267,103,247,2
0.262,542,3939,7
0.183,468,3268,6
0.181,363,1241,3
0.4,79,98,1
0.383,197,495,2
0.205,252,627,2
0.175,150,859,5
0.325,91,332,3
0.181,109,111,1
0.15,165,245,1
0.114,600,4802,8
0.266,53,98,1
0.239,139,646,4
0.226,308,1934,6
0.188,112,250,2
0.11,628,5044,8
0.35,126,277,2
0.131,236,1454,6
0.195,89,99,1
0.19,58,101,1
0.12,93,139,1
0.058,103,213,2
0.232,92,100,1
0.05,84,137,1
0.331,95,232,2
0.147,136,202,1
0.179,115,153,1
0.269,109,174,1
0.192,57,98,1
0.057,208,481,2
0.159,168,355,2
0.203,153,443,2
0.148,45,89,1
0.175,268,2249,8
0.152,880,5023,5
0.163,648,8026,12
0.286,73,92,1
0.261,47,86,1
0.255,302,1346,4
0.194,674,9591,14
0.168,314,874,2
0.139,133,328,2
0.093,169,331,1
0.116,207,617,2
0.127,751,4355,5
0.397,113,354,3
0.398,56,98,1
0.374,143,251,1
0.327,320,2987,9
0.253,386,2610,6
0.211,109,491,4
0.186,914,6001,6
0.134,608,4696,7
0.109,135,216,1
0.086,211,438,2
0.104,96,141,1
0.081,353,1106,3
0.202,368,1765,4
0.181,61,95,1
0.192,85,98,1
0.129,481,4862,10
0.168,131,466,3
0.307,61,104,1
0.24,468,2894,6
0.228,132,369,2
0.169,228,760,3
0.152,3,5,1
0.149,72,90,1
0.157,132,188,1
0.121,256,652,2
0.251,115,196,1
0.191,1281,9728,7
0.149,321,1449,4
0.116,83,134,1
0.18,72,111,1
0.122,87,339,3
0.358,121,342,2
0.067,70,109,1
0.177,174,1054,6
0.208,68,179,2
0.125,147,194,1
0.097,150,206,1
0.076,134,196,1
0.192,77,149,1
0.194,214,653,3
0.163,527,2647,5
0.156,168,234,1
0.252,758,10585,13
0.211,84,104,1
0.143,68,176,2
0.103,73,84,1
0.204,80,195,2
0.191,155,712,4
0.177,175,278,1
0.098,106,151,1
0.124,653,3948,6
0.129,56,97,1
0.399,226,1245,5
0.35,636,3203,5
0.294,787,9011,11
0.244,433,3299,7
0.19,884,7923,8
0.158,85,133,1
0.096,73,153,2
0.309,105,161,1
0.328,125,493,3
0.29,443,1684,3
0.252,73,100,1
0.066,299,812,2
0.258,84,183,2
0.196,114,255,2
0.151,464,4662,10
0.162,121,357,2
0.145,87,231,2
0.066,97,188,1
0.06,452,3181,7
0.133,89,271,3
0.121,59,99,1
0.224,932,4747,5
0.205,105,195,1
0.146,168,253,1
0.223,63,101,1
0.194,423,3312,7
0.138,880,7634,8
0.316,83,196,2
0.267,80,99,1
0.175,399,2512,6
0.134,181,545,3
0.339,62,103,1
0.309,154,240,1
0.264,133,336,2
0.198,205,1146,5
0.157,90,100,1
0.155,634,6291,9
0.147,197,551,2
0.293,129,200,1
