evolution rate,length lived,species population time,population
0.318333,67,198,2
0.171927,329,4859,14
0.155876,155,5761,37
0.131041,488,16388,33
0.3889,853,26218,30
0.073333,462,29845,64
0.19527,103,113,1
0.398122,93,226,2
0.234084,56,109,1
0.214219,21,31,1
0.355513,700,138333,197
0.159654,876,63692,72
0.303148,460,31336,68
0.054935,811,139982,172
0.339804,696,39915,57
0.280562,187,3253,17
0.361852,459,40912,89
0.262457,795,32162,40
0.38626,76,198,2
0.221294,129,136,1
0.177268,195,1304,6
0.324179,55,96,1
0.210207,81,102,1
0.314257,408,53077,130
0.397537,190,672,3
0.09646,412,31360,76
0.352831,138,161,1
0.295118,96,355,3
0.280797,278,6836,24
0.383573,714,127473,178
0.376409,68,94,1
0.198786,624,15663,25
0.312914,364,13553,37
0.395782,78,149,1
0.176264,246,1707,6
0.099133,447,46384,103
0.104988,67,91,1
0.397802,124,872,7
0.389255,79,137,1
0.319368,169,931,5
0.140277,126,239,1
0.066105,448,9196,20
0.087349,412,51980,126
0.325306,119,233,1
0.280674,398,5272,13
0.380462,77,91,1
0.255699,51,70,1
0.29081,501,6456,12
0.060139,647,15757,24
0.124421,105,242,2
0.058916,412,89011,216
0.1915,184,691,3
0.290985,157,632,4
0.254542,167,473,2
0.176296,1689,108614,64
0.283882,113,227,2
0.285115,180,2321,12
0.160865,1183,72964,61
0.306122,248,458,1
0.063101,947,61106,64
0.13274,412,28837,69
0.189684,117,425,3
0.304561,1656,168215,101
0.257676,1206,103136,85
0.290461,86,416,4
0.233772,245,1266,5
0.194013,67,95,1
0.09314,151,1025,6
0.377761,212,2074,9
0.090581,72,4969,69
0.116622,209,846,4
0.104429,826,130698,158
0.195264,183,394,2
0.119465,199,1010,5
0.315703,86,313,3
0.399195,232,1384,5
0.103347,799,50933,63
0.395467,406,9675,23
0.19266,869,49318,56
0.170967,384,18446,48
0.259572,701,90032,128
0.223763,252,4397,17
0.1805,2519,269488,106
0.055019,289,475,1
0.152988,67,143,2
0.217799,306,6788,22
0.160399,563,19451,34
0.06537,351,24036,68
0.221979,231,1026,4
0.189302,259,1809,6
0.185817,250,9417,37
0.151182,642,38328,59
0.397864,182,1770,9
0.061932,412,33449,81
0.374031,229,988,4
0.09697,285,19954,70
0.127153,227,7181,31
0.063295,77,575,7
0.277566,62,100,1
0.063577,412,45170,109
0.122833,196,289,1
0.191899,471,15396,32
0.287167,527,10886,20
0.294348,154,668,4
0.264969,115,320,2
0.390861,146,573,3
0.306978,93,164,1
0.06549,60,1266,21
0.275582,280,2907,10
0.097999,116,141,1
0.073333,541,23756,43
0.378408,1036,162159,156
0.058733,490,13991,28
0.06929,412,196011,475
0.263486,95,100,1
0.38389,632,59837,94
0.080784,333,8895,26
0.220882,86,149,1
0.328215,95,117,1
0.188845,4001,305154,76
0.296121,94,370,3
0.26464,1204,93795,77
0.223654,108,240,2
0.182751,97,196,2
0.183727,4001,303720,75
0.368233,147,466,3
0.307136,80,95,1
0.212887,150,818,5
0.366402,511,10086,19
0.107392,412,68696,166
0.388333,68,803,11
0.104432,412,48965,118
0.080995,300,3690,12
0.248443,952,55447,58
0.39955,74,148,2
0.168183,1100,76591,69
0.279165,102,301,2
0.119435,207,3911,18
0.196155,70,103,1
0.260206,87,205,2
0.066595,411,55197,134
0.102677,367,11051,30
0.305139,428,6803,15
0.367661,95,154,1
0.151447,98,138,1
0.336304,234,2409,10
0.369794,157,795,5
0.113848,82,147,1
0.257535,144,3426,23
0.241434,64,97,1
0.216565,161,805,5
0.366566,72,99,1
0.111419,79,106,1
0.103958,412,22633,54
0.236704,724,15828,21
0.274386,146,1977,13
0.157371,2306,244095,105
0.258248,94,105,1
0.150256,1652,239785,145
0.303579,176,970,5
0.247103,59,134,2
0.358709,906,70068,77
0.134538,412,32653,79
0.231335,2788,374702,134
0.369584,95,223,2
0.184411,1976,195429,98
0.382638,89,335,3
0.314017,123,482,3
0.198392,693,5324,7
0.16779,53,88,1
0.303188,59,149,2
0.221418,313,34310,109
0.360925,144,585,4
0.32441,327,3194,9
0.327091,1277,92024,72
0.324251,722,115611,160
0.369211,157,1252,7
0.115039,157,390,2
0.375324,642,10560,16
0.254793,85,143,1
0.073333,496,19660,39
0.274243,564,21751,38
0.149317,74,430,5
0.166667,4001,401006,100
0.262368,131,674,5
0.221595,126,201,1
0.233987,71,180,2
0.288494,152,249,1
0.203918,202,1981,9
0.317523,81,142,1
0.108912,195,571,2
0.053106,407,6153,15
0.364066,399,13028,32
0.129786,324,16210,50
0.086144,375,35397,94
0.283256,69,162,2
0.076731,522,18557,35
0.339513,318,1314,4
0.267636,157,938,5
0.302531,63,118,1
0.286179,178,3589,20
0.080272,151,198,1
0.079313,135,225,1
0.255748,833,149681,179
0.073905,68,100,1
0.089402,399,22776,57
0.170674,234,5800,24
0.06337,157,10126,64
0.38015,79,93,1
0.371351,81,117,1
0.300392,75,114,1
0.346058,71,98,1
0.242928,93,141,1
0.348803,106,288,2
0.176966,1238,96711,78
0.240578,76,114,1
0.244512,75,98,1
0.142674,61,101,1
0.22912,185,3600,19
0.059017,412,4474,10
0.288945,713,79228,111
0.330465,77,112,1
0.189813,66,199,3
0.103353,122,2200,18
0.229087,358,3868,10
0.303124,374,5247,14
0.22064,1610,128542,79
0.219256,79,198,2
0.327359,279,1462,5
0.192901,364,19920,54
0.375046,67,92,1
0.193101,380,5065,13
0.1397,131,293,2
0.10354,826,53195,64
0.06199,412,32299,78
0.106111,1110,82469,74
0.237576,636,14107,22
0.239411,63,171,2
0.119927,185,1683,9
0.132472,826,155839,188
0.111639,300,25585,85
0.315977,189,2339,12
0.064483,286,25904,90
0.355483,346,4291,12
0.319807,133,1408,10
0.067316,327,7308,22
