evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.068,84.0,138.0
0.073,75.0,201.0
0.085,1916.0,90715.0
0.12,3951.0,253945.5
0.124,37.0,42.0
0.126,92.0,97.0
0.143,4001.0,280433.0
0.155,2696.6666666666665,192394.0
0.167,4001.0,264319.0
0.178,2086.5,130854.5
0.185,139.0,477.0
0.19,1210.0,20030.0
0.213,4001.0,272083.0
0.225,1187.0,26424.0
0.237,4001.0,274783.0
0.248,4001.0,283441.0
0.26,2088.0,39800.0
0.318,4001.0,270468.0
0.33,564.0,10702.0
0.333,102.0,107.0
0.353,94.0,713.0
0.377,1015.0,19629.0
0.388,1099.0,22441.0
