evolution rate,length lived,species population time,population
0.302,59,102,1
0.105,70,107,1
0.325,432,4023,9
0.314,348,1849,5
0.263,132,213,1
0.267,707,4201,5
0.261,76,144,1
0.193,210,260,1
0.171,108,197,1
0.239,322,1086,3
0.228,96,97,1
0.234,236,572,2
0.175,70,108,1
0.175,114,248,2
0.168,639,4199,6
0.151,720,5760,8
0.072,82,107,1
0.14,57,102,1
0.341,575,5399,9
0.357,228,1630,7
0.306,655,6376,9
0.32,85,137,1
0.274,60,101,1
0.258,52,86,1
0.278,82,83,1
0.214,225,725,3
0.248,79,106,1
0.228,167,609,3
0.16,144,453,3
0.123,300,1206,4
0.124,103,143,1
0.112,170,1526,8
0.229,89,115,1
0.178,697,3060,4
0.12,100,138,1
0.149,445,965,2
0.113,215,747,3
0.171,104,153,1
0.137,105,210,2
0.124,777,8095,10
0.075,68,86,1
0.129,71,105,1
0.081,217,1147,5
0.172,594,3576,6
0.122,93,112,1
0.066,87,98,1
0.26,180,697,3
0.198,137,442,3
0.235,224,758,3
0.195,139,304,2
0.152,89,187,2
0.105,279,4840,17
0.149,82,99,1
0.107,258,435,1
0.088,97,138,1
0.355,60,105,1
0.092,451,1083,2
0.284,152,259,1
0.229,83,243,2
0.216,70,88,1
0.192,1194,8713,7
0.17,67,148,2
0.143,146,226,1
0.338,97,154,1
0.337,140,310,2
0.28,90,110,1
0.292,1350,17313,12
0.277,1532,23552,15
0.264,199,663,3
0.232,1081,12937,11
0.182,151,252,1
0.164,106,207,1
0.17,750,3796,5
0.166,133,244,1
0.298,645,8389,13
0.305,146,215,1
0.244,113,365,3
0.268,70,196,2
0.25,340,855,2
0.202,859,6314,7
0.149,62,206,3
0.152,1117,11665,10
0.09,173,229,1
0.068,236,679,2
0.186,239,758,3
0.186,998,11219,11
0.134,901,15168,16
0.157,264,513,1
0.061,597,5767,9
0.074,151,302,2
0.095,319,504,1
0.11,121,247,2
0.148,95,159,1
0.126,412,2325,5
0.083,108,160,1
0.162,74,96,1
0.178,138,567,4
0.068,138,588,4
0.19,98,204,2
0.159,255,596,2
0.131,50,84,1
0.15,80,132,1
0.088,86,100,1
0.075,70,98,1
0.06,1397,32105,22
0.134,108,250,2
0.09,123,155,1
0.152,77,236,3
0.119,319,3099,9
0.166,233,1140,4
0.148,251,524,2
0.105,213,810,3
0.267,141,288,2
0.219,114,300,2
0.246,100,156,1
0.226,179,441,2
0.153,89,209,2
0.364,180,532,2
0.105,123,276,2
0.161,772,6541,8
0.064,205,277,1
0.31,86,203,2
0.106,224,452,2
0.121,684,8002,11
0.09,93,139,1
0.093,993,9729,9
0.153,68,95,1
0.286,100,343,3
0.268,65,158,2
0.204,130,209,1
0.193,228,1593,6
0.155,81,98,1
0.165,56,108,1
0.1,214,823,3
0.251,172,672,3
0.254,165,1146,6
0.199,657,10882,16
0.176,88,92,1
0.241,71,153,2
0.218,198,1350,6
0.195,104,206,1
0.18,325,849,2
0.099,106,395,3
0.079,687,2271,3
0.1,68,134,1
0.067,102,161,1
0.078,54,86,1
0.157,204,290,1
0.372,185,457,2
0.35,821,19739,24
0.371,234,2453,10
0.314,89,91,1
0.325,782,7550,9
0.336,81,105,1
0.279,104,335,3
0.268,121,436,3
0.238,122,268,2
0.191,1022,8916,8
0.161,305,1677,5
0.248,126,167,1
0.083,212,381,1
0.113,90,95,1
0.215,169,512,3
0.235,269,872,3
0.151,193,460,2
0.12,511,2584,5
0.157,82,93,1
0.065,665,3365,5
0.117,242,649,2
0.141,188,415,2
0.132,119,255,2
0.091,178,240,1
0.139,527,2781,5
0.264,70,108,1
0.084,124,285,2
0.199,74,102,1
0.195,65,87,1
0.193,678,7750,11
0.118,55,89,1
0.116,123,634,5
0.202,79,92,1
0.149,1035,9761,9
0.149,142,1142,8
0.277,187,694,3
0.163,785,5163,6
0.125,164,292,1
0.129,336,1109,3
0.177,84,217,2
0.16,100,157,1
0.137,98,99,1
0.183,154,534,3
0.135,303,457,1
0.197,488,1346,2
0.137,103,159,1
0.137,768,5536,7
0.134,105,109,1
0.111,434,1270,2
0.076,940,5544,5
0.084,341,952,2
0.108,74,108,1
0.077,59,283,4
0.102,151,597,3
0.083,137,632,4
0.076,171,377,2
0.099,185,2168,11
