evolution rate,length lived,species population time,population
0.225,59,146,2
0.164644,1029,92092,89
0.117213,107,6190,57
0.166382,327,23509,71
0.162611,935,108423,115
0.371004,58,91,1
0.395906,59,101,1
0.188212,89,242,2
0.148893,72,287,3
0.14121,142,2983,21
0.394578,64,122,1
0.124549,126,361,2
0.283515,467,39065,83
0.385614,79,196,2
0.239384,892,83543,93
0.236671,154,376,2
0.127945,249,18303,73
0.135241,238,4899,20
0.212477,234,19017,81
0.230346,733,42158,57
0.334339,121,373,3
0.332401,118,149,1
0.10519,88,147,1
0.237859,156,570,3
0.225,103,1008,9
0.344984,95,400,4
0.317338,850,29525,34
0.127185,365,13418,36
0.054288,701,18148,25
0.148682,218,8157,37
0.354075,686,49132,71
0.380353,159,2044,12
0.051328,100,2674,26
0.311775,100,560,5
0.359447,57,103,1
0.355786,85,188,2
0.355184,61,111,1
0.274144,115,997,8
0.081723,232,22986,99
0.260201,130,315,2
0.086082,233,16431,70
0.370916,99,205,2
0.24492,1871,105884,56
0.290697,130,1114,8
0.061381,137,7952,58
0.16489,114,583,5
0.191931,727,51904,71
0.257071,262,3602,13
0.269438,211,4401,20
0.259815,67,114,1
0.366764,165,1384,8
0.101014,467,23890,51
0.245249,58,94,1
0.226175,94,146,1
0.114831,233,2184,9
0.053104,233,7142,30
0.169543,77,168,2
0.275217,464,19683,42
0.389779,74,148,2
0.360718,57,76,1
0.281298,176,4093,23
0.347147,80,343,4
0.259169,58,102,1
0.113173,99,275,2
0.071496,190,20779,109
0.067279,222,37500,168
0.272309,320,6851,21
0.241046,172,1763,10
0.128404,183,6309,34
0.291334,62,92,1
0.390346,231,1390,6
0.395018,144,432,3
0.343098,99,732,7
0.340529,411,14481,35
0.314684,132,472,3
0.267916,352,21264,60
0.096731,95,108,1
0.341134,750,142279,189
0.224693,1814,245403,135
0.280561,903,249103,275
0.050196,450,1186,2
0.362109,220,4767,21
0.28603,1154,41107,35
0.200976,109,239,2
0.326333,120,407,3
0.277732,112,209,1
0.061667,48,1027,21
0.396555,106,332,3
0.127584,67,293,4
0.105974,416,5339,12
0.242628,2110,225843,107
0.354815,363,37819,104
0.31646,484,32793,67
0.177285,55,96,1
0.398811,405,22798,56
0.09062,232,53387,230
0.105718,216,4448,20
0.274216,84,109,1
