timestamp,interval_seconds
1770581040.094847,7.217655
1770581042.716743,2.622430
1770581043.174227,0.457506
1770581043.739651,0.565443
1770581044.462293,0.722653
1770581044.772203,0.309901
1770581045.079601,0.307401
1770581045.700731,0.621152
1770581046.318182,0.617464
1770581046.610289,0.292123
1770581047.073776,0.463479
1770581047.559013,0.485218
1770581048.077251,0.518251
1770581048.561097,0.483798
1770581049.656227,1.095184
1770581050.131681,0.475462
1770581050.554814,0.423143
1770581050.917322,0.362520
1770581051.292339,0.375022
1770581051.609363,0.317023
1770581051.888945,0.279591
1770581052.385545,0.496596
1770581052.660263,0.274720
1770581052.990850,0.330589
1770581053.595747,0.604893
1770581054.013651,0.417918
1770581054.431534,0.417885
1770581054.780937,0.349406
1770581055.239967,0.459021
1770581055.637664,0.397698
1770581056.268348,0.630683
1770581056.662401,0.394054
1770581057.157223,0.494843
1770581057.741469,0.584249
1770581058.174589,0.433107
1770581058.477716,0.303139
1770581059.410700,0.932994
1770581059.630993,0.220297
1770581060.068923,0.437939
1770581060.358654,0.289718
1770581060.934415,0.575700
1770581061.523301,0.588988
1770581061.856234,0.332935
1770581062.166134,0.309895
1770581062.657280,0.491144
1770581063.495861,0.838604
1770581064.074514,0.578633
1770581064.475439,0.400944
1770581064.910783,0.435270
1770581065.220383,0.309639
1770581066.302817,1.082482
1770581066.582901,0.280087
1770581066.930663,0.347755
1770581067.195085,0.264435
1770581067.514311,0.319230
1770581067.876184,0.361815
1770581068.442652,0.566514
1770581068.824608,0.381981
1770581069.208902,0.384293
1770581069.523548,0.314655
1770581069.964224,0.440672
1770581070.787691,0.823479
1770581071.088204,0.300476
1770581071.405401,0.317210
1770581071.782832,0.377436
1770581072.106403,0.323587
1770581073.190604,1.084217
1770581073.602918,0.412320
1770581073.991328,0.388402
1770581074.245479,0.254156
1770581074.774398,0.528917
1770581075.153067,0.378680
1770581076.070095,0.917037
1770581076.376660,0.306550
1770581076.612947,0.236309
1770581076.915573,0.302624
1770581078.330114,1.414537
1770581078.857749,0.527656
1770581080.112697,1.254963
1770581080.785648,0.672915
1770581081.227045,0.441389
1770581081.776697,0.549694
1770581082.112970,0.336275
1770581082.647994,0.534950
1770581083.005929,0.358029
1770581083.309240,0.303317
1770581083.582280,0.272984
1770581084.094089,0.511855
1770581084.653162,0.559105
1770581085.383773,0.730604
1770581085.683318,0.299559
1770581086.076942,0.393533
1770581087.352495,1.275554
1770581087.886552,0.534137
1770581088.235326,0.348794
1770581088.538410,0.303084
1770581089.257811,0.719415
1770581089.681525,0.423676
1770581089.982207,0.300713
1770581090.284218,0.302038
1770581090.959569,0.675355
1770581091.699903,0.740329
1770581092.284154,0.584266
1770581093.026620,0.742457
1770581093.643513,0.616863
1770581093.896849,0.253364
1770581094.323624,0.426764
1770581094.834485,0.510896
1770581095.209164,0.374671
1770581095.509980,0.300780
1770581095.769444,0.259520
1770581096.210902,0.441449
1770581096.520219,0.309325
1770581096.862612,0.342396
1770581097.181462,0.318838
1770581097.767383,0.585935
1770581098.472131,0.704751
1770581098.949981,0.477868
1770581099.240108,0.290112
1770581099.440528,0.200444
1770581099.854089,0.413546
1770581100.210290,0.356196
1770581100.791572,0.581211
1770581101.037055,0.245582
1770581101.677476,0.640427
1770581101.979534,0.302065
1770581102.438862,0.459335
1770581102.682411,0.243545
1770581103.015702,0.333297
1770581103.933511,0.917799
1770581104.529055,0.595551
1770581104.864634,0.335518
1770581105.205521,0.340966
1770581105.689595,0.484071
1770581106.301819,0.612188
1770581107.258123,0.956345
1770581107.875846,0.617737
1770581108.398450,0.522615
1770581108.752691,0.354147
1770581109.073268,0.320675
1770581109.831864,0.758608
1770581110.155915,0.324053
1770581111.222720,1.066796
1770581111.630885,0.408187
1770581112.031419,0.400527
1770581112.542496,0.511015
1770581112.865367,0.322930
1770581113.181028,0.315673
1770581113.464191,0.283178
1770581113.978385,0.514190
1770581114.488721,0.510328
1770581115.105877,0.617181
1770581115.701418,0.595540
1770581116.049133,0.347717
1770581116.569147,0.520006
1770581116.893960,0.324804
1770581117.309235,0.415319
1770581117.863445,0.554178
1770581118.177847,0.314401
1770581118.419927,0.242092
1770581119.840612,1.420695
1770581120.187650,0.347045
1770581121.179803,0.992156
1770581121.808529,0.628741
1770581122.474880,0.666308
1770581122.949301,0.474378
1770581123.282974,0.333774
1770581123.922925,0.639901
1770581124.301080,0.378220
1770581124.881391,0.580309
1770581125.270543,0.389170
1770581125.956596,0.686038
1770581126.598373,0.641790
1770581127.066133,0.467761
1770581127.687288,0.621161
1770581128.316340,0.629038
1770581128.732610,0.416288
1770581129.654270,0.921661
1770581130.557617,0.903337
1770581130.941531,0.383873
1770581131.348424,0.406983
1770581132.160905,0.812454
1770581132.563122,0.402248
