evolution rate,length lived,species population time,population
0.353333,55,147,2
0.242518,280,2744,9
0.241424,509,42287,83
0.39302,102,406,3
0.125452,277,63997,231
0.304889,484,103648,214
0.242872,843,38179,45
0.218136,549,28277,51
0.226566,148,1034,6
0.110246,142,3638,25
0.200886,390,12080,30
0.342338,1699,114935,67
0.174275,700,43551,62
0.399819,206,3135,15
0.274539,149,1471,9
0.313775,222,3120,14
0.36516,268,4905,18
0.297423,121,488,4
0.397908,611,42003,68
0.193369,111,140,1
0.341554,256,3137,12
0.095859,220,22969,104
0.208935,374,15989,42
0.076075,418,9273,22
0.271743,1126,69795,61
0.054222,277,7102,25
0.315569,73,93,1
0.21114,79,137,1
0.12529,555,13300,23
0.161819,121,137,1
0.18316,2891,220870,76
0.0736,172,8003,46
0.246599,4001,274452,68
0.139138,277,47351,170
0.286199,361,12945,35
0.152502,172,2071,12
0.161085,833,67796,81
0.103911,277,20232,73
0.377395,196,6436,32
0.178685,4001,342088,85
0.280772,385,6397,16
0.233937,625,30507,48
0.244377,685,22782,33
0.201113,95,100,1
0.17145,67,129,1
0.285969,200,5645,28
0.22287,92,196,2
0.152294,555,22149,39
0.1712,124,789,6
0.288817,60,101,1
0.276878,258,3582,13
0.201886,1117,103327,92
0.288994,68,143,2
0.300213,136,462,3
0.356043,62,64,1
0.061593,268,5473,20
0.073885,227,879,3
0.204216,736,22621,30
0.156196,110,485,4
0.080942,277,8974,32
0.389143,555,58268,104
0.108333,445,34731,78
0.361064,183,1449,7
0.206154,925,39382,42
0.10955,107,2919,27
0.228692,517,13856,26
0.239203,77,153,1
0.228787,84,190,2
0.2656,833,25694,30
0.186241,4001,283955,70
0.275729,207,4420,21
0.256855,405,27961,69
0.332106,893,153074,171
0.128183,278,39787,143
0.273176,75,132,1
0.19176,412,16351,39
0.281969,226,1240,5
0.132211,228,11962,52
0.063243,260,33464,128
0.076132,277,14429,52
0.280635,62,195,3
0.328574,172,1508,8
0.171679,989,51721,52
0.223604,273,13883,50
0.16574,456,67958,149
0.369512,528,61172,115
0.1905,96,102,1
0.270923,167,624,3
0.257901,648,24977,38
0.292342,85,320,3
0.145952,277,15828,57
0.354802,146,246,1
0.301648,99,189,1
0.366474,156,722,4
0.36955,69,149,2
0.115667,298,15528,52
0.224313,146,364,2
0.132848,219,963,4
0.360249,224,2882,12
0.379504,972,31618,32
0.322743,131,368,2
0.23076,319,18004,56
0.116537,202,10077,49
0.065437,134,736,5
0.232081,615,4728,7
0.217205,177,1043,5
0.132553,277,2087,7
0.315484,167,611,3
0.315188,94,113,1
0.323268,97,152,1
0.34522,66,99,1
0.268476,512,30432,59
0.240824,185,4054,21
0.178957,555,15966,28
0.352092,87,141,1
0.213924,1925,124701,64
0.326631,109,643,5
0.245198,283,1199,4
0.242172,685,49082,71
0.214208,880,78164,88
0.07499,116,2640,22
0.092048,277,2387,8
0.246314,1583,92976,58
0.388105,110,1445,13
0.091951,532,20589,38
0.36539,309,10671,34
0.220232,484,19012,39
0.153577,555,136187,245
0.215253,146,511,3
0.394257,64,94,1
0.260827,643,52069,80
0.114752,277,23008,83
0.076868,277,9481,34
0.091408,216,5607,25
0.337553,196,2000,10
0.384826,99,254,2
0.373033,91,101,1
0.180639,252,1855,7
0.309749,109,250,2
0.268269,41,46,1
0.373763,95,208,2
0.340115,103,207,2
0.32437,100,289,2
0.2883,445,17113,38
0.120209,253,791,3
0.214318,1574,160378,101
0.362818,86,196,2
0.361303,71,101,1
0.210179,614,10110,16
0.109205,136,3291,24
0.382939,60,98,1
0.369433,73,249,3
0.140494,275,2752,10
0.225225,1113,45928,41
0.23731,69,102,1
0.195317,1436,87155,60
0.063916,443,1658,3
0.11346,555,23057,41
0.119071,134,1210,9
0.337913,112,223,1
0.314959,102,166,1
0.189453,102,553,5
0.070452,211,351,1
0.33,981,189494,193
0.135418,190,1885,9
0.247113,390,9857,25
0.271658,68,100,1
0.216092,78,99,1
0.119724,167,351,2
0.119574,555,14760,26
0.349225,69,100,1
0.218128,173,671,3
0.366545,102,272,2
0.280926,1449,94410,65
0.27112,267,8398,31
0.32309,766,44483,58
0.298671,131,288,2
0.334257,160,1779,11
0.28341,199,719,3
0.355419,444,12926,29
0.321721,788,62590,79
0.359819,95,104,1
0.38006,103,153,1
0.05,432,35435,82
0.114853,555,55216,99
0.072189,363,1604,4
0.290338,108,205,1
0.23989,682,8827,12
0.297083,269,38001,141
0.29062,356,2319,6
0.364921,82,152,1
0.093799,51,662,12
0.060888,228,6033,26
0.2168,72,218,3
0.309137,134,299,2
0.212313,68,138,2
0.310237,107,367,3
0.230697,1485,92693,62
0.193954,601,20036,33
0.393103,93,257,2
0.316189,172,393,2
0.076713,271,6904,25
0.26,71,810,11
0.375327,940,86318,91
0.341161,132,372,2
0.16083,267,3494,13
0.217209,1111,59987,53
0.314757,106,169,1
0.290834,252,2617,10
0.180572,2222,165719,74
0.123633,71,196,2
0.227019,75,183,2
0.356118,218,2767,12
0.152873,277,25162,90
0.257549,152,654,4
0.163823,189,926,4
0.144915,497,22493,45
0.191316,82,209,2
0.33207,1775,124660,70
0.199159,833,59237,71
0.114173,132,1773,13
0.319005,176,2676,15
0.380732,2653,159664,60
0.201264,133,600,4
0.269334,94,420,4
0.234478,55,98,1
0.344488,87,523,6
0.391325,67,97,1
0.143873,562,4968,8
0.363505,470,19425,41
0.359675,88,239,2
0.090716,277,28214,101
0.381937,176,2670,15
0.184704,1090,41789,38
0.189622,4001,425872,106
0.065465,168,7958,47
0.146318,277,101573,366
0.383898,238,23224,97
0.323256,204,1465,7
0.115019,59,336,5
0.096617,274,53755,196
0.328285,709,24740,34
0.137396,277,24408,88
0.2368,147,384,2
0.258004,70,92,1
0.313971,95,144,1
0.316851,48,94,1
0.078706,277,16945,61
0.189461,298,3132,10
0.211391,74,112,1
0.181569,619,8822,14
0.071117,276,4880,17
0.07563,277,27255,98
0.253077,160,243,1
0.143333,305,2500,8
0.240905,656,82716,126
0.26993,80,100,1
0.247069,56,160,2
0.120036,227,1230,5
0.156213,548,185007,337
0.083227,130,10333,79
0.288547,1445,77921,53
0.211703,832,43090,51
0.396289,97,296,3
0.232046,92,157,1
0.229988,47,85,1
0.251893,85,98,1
0.209529,232,2158,9
0.32248,83,97,1
0.10038,260,13393,51
0.336121,116,143,1
0.155751,70,90,1
0.243338,85,183,2
0.050144,278,25189,90
0.068256,242,16676,68
0.147222,111,422,3
0.372415,93,275,2
0.088097,166,681,4
0.102423,278,64526,232
0.098905,722,30234,41
0.210561,326,10530,32
0.161806,833,138734,166
0.132906,130,246,1
0.137937,277,79153,285
0.362011,56,103,1
0.373947,66,145,2
0.257666,96,164,1
0.109583,555,59851,107
0.089694,277,100955,364
0.248565,181,892,4
0.104149,56,89,1
0.210824,277,3361,12
0.387261,121,350,2
0.157126,372,10408,27
0.127819,267,1078,4
0.106627,300,22220,74
0.061667,446,23641,53
0.309117,193,2257,11
0.298695,103,105,1
0.145167,277,77772,280
0.273818,1047,59813,57
0.309987,239,1909,7
0.230254,479,8784,18
0.082089,399,23089,57
0.122645,142,368,2
0.228127,577,19572,33
0.362232,437,23412,53
0.330679,151,751,4
0.270224,62,110,1
0.326461,255,4016,15
0.371833,431,47874,111
0.198184,59,125,2
0.126281,128,2884,22
0.354172,178,1460,8
0.054579,433,3872,8
0.121358,319,19882,62
0.215676,87,194,2
0.122036,164,1195,7
0.28066,98,141,1
0.121462,277,27505,99
0.327537,115,229,1
0.316789,113,596,5
0.173078,79,145,1
0.304312,476,16548,34
0.071862,277,19313,69
0.284081,3819,277258,72
0.274239,96,204,2
0.348991,744,38009,51
0.202346,98,213,2
0.081452,100,3048,30
0.225104,110,189,1
0.319706,511,18633,36
0.347829,102,357,3
0.051311,26,66,2
0.207024,161,829,5
0.155444,60,200,3
0.235232,100,281,2
0.28008,22,37,1
0.087229,250,7727,30
0.168732,130,636,4
0.318333,105,1039,9
0.082916,100,2357,23
0.244102,48,82,1
0.260892,466,35904,77
0.308455,634,24895,39
0.32085,101,406,4
0.164559,1242,150493,121
0.280707,530,5593,10
0.233439,88,107,1
0.263246,169,971,5
0.174472,541,30889,57
0.132805,278,28933,104
0.341968,1683,173985,103
0.052339,131,88771,677
0.237822,278,5725,20
0.310341,73,92,1
0.22085,554,5541,10
0.359291,1075,126604,117
0.361949,59,100,1
0.142335,289,15212,52
0.13334,511,7306,14
0.060572,190,6395,33
0.364846,91,138,1
0.154751,833,28054,33
0.292459,175,1300,7
0.395474,168,1008,6
0.302227,137,4284,31
0.37391,350,9835,28
0.361474,271,3982,14
0.118621,277,16891,60
0.289701,85,92,1
