evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,4001.0,303007.5
0.062,4001.0,291668.0
0.073,3363.0,236713.5
0.076,267.0,695.0
0.085,4001.0,288409.0
0.091,4001.0,266997.0
0.097,3126.3333333333335,204045.0
0.104,126.0,138.0
0.108,4001.0,259486.25
0.109,692.0,3790.0
0.12,3577.5,239363.16666666666
0.132,1834.6666666666667,107225.0
0.14,759.0,5489.0
0.143,4001.0,273472.3333333333
0.149,440.0,4841.0
0.155,2208.6666666666665,73154.0
0.167,4001.0,296790.0
0.178,60.0,446.0
0.19,4001.0,258942.0
0.202,4001.0,264478.0
0.213,4001.0,300439.0
0.216,234.0,346.0
0.237,1201.0,36376.0
0.248,1573.3333333333333,49993.333333333336
0.272,1911.0,42663.5
0.275,155.0,212.0
0.286,129.0,186.0
0.296,52.0,55.0
0.302,465.0,1717.0
0.307,103.0,266.0
0.31,199.5,3555.0
0.318,1408.5,17040.0
0.321,565.0,1127.0
0.335,93.0,110.0
0.385,126.0,150.0
0.386,167.0,197.0
0.393,496.0,1465.0
0.394,82.0,97.0
