evolution rate,length lived,species population time,population
0.248333,54,149,2
0.398446,74,140,1
0.249146,265,3577,13
0.243754,127,264,2
0.099619,282,20724,73
0.197622,253,1446,5
0.187758,62,115,1
0.153183,1367,181936,133
0.078108,760,16851,22
0.173639,2735,170894,62
0.182573,62,208,3
0.115527,162,4755,29
0.300893,799,124189,155
0.207625,163,2910,17
0.264321,185,1693,9
0.29028,84,151,1
0.130385,226,312,1
0.165064,565,13410,23
0.063589,70,5296,75
0.125735,341,31746,93
0.203431,69,85,1
0.359906,132,243,1
0.194992,50,80,1
0.199551,340,19262,56
0.275849,890,43304,48
0.32365,89,109,1
0.274222,351,8490,24
0.092908,285,9556,33
0.263193,201,1419,7
0.301376,151,332,2
0.085137,169,9453,55
0.092862,341,20160,59
0.143333,54,137,2
0.281737,171,891,5
0.267335,271,2161,7
0.303158,53,92,1
0.072097,307,11309,36
0.089407,250,96217,384
0.101328,147,11439,77
0.089728,684,38950,56
0.107638,341,245768,720
0.115765,481,27002,56
0.06642,121,151,1
0.188342,51,76,1
0.278861,469,32410,69
0.348182,107,764,7
0.317853,179,1915,10
0.30895,153,585,3
0.143783,264,19471,73
0.238977,96,163,1
0.337597,647,18665,28
0.204297,82,186,2
0.347932,286,6344,22
0.202391,89,144,1
0.12391,279,4957,17
0.17059,229,11877,51
0.120746,519,33695,64
0.130648,123,1166,9
0.206176,103,135,1
0.167684,71,105,1
0.179853,85,114,1
0.264473,127,1006,7
0.164791,318,2607,8
0.252599,1323,148054,111
0.266171,87,109,1
0.227743,661,23155,35
0.317153,96,156,1
0.10567,384,12474,32
0.117651,530,29656,55
0.351631,150,404,2
0.261404,162,4098,25
0.299719,235,9835,41
0.263439,86,102,1
0.077561,770,35215,45
0.098134,341,21687,63
0.105755,342,62301,182
0.351268,1075,86355,80
0.173923,114,560,4
0.190068,527,47210,89
0.189873,185,356,1
0.201786,1753,75609,43
0.283825,1366,55916,40
0.251097,67,91,1
0.144438,163,253,1
0.075624,341,21182,62
0.197268,1366,221559,162
0.193889,2419,443057,183
0.07143,341,17058,50
0.074438,112,1168,10
0.117624,342,86895,254
0.310815,575,15666,27
0.342476,101,156,1
0.309067,99,207,2
0.196078,93,247,2
0.185256,61,102,1
0.224912,72,102,1
0.251259,104,243,2
0.085282,340,6911,20
0.376497,303,5613,18
0.052262,542,2395,4
0.256599,252,4884,19
0.289847,239,2045,8
0.08429,535,53160,99
0.120823,353,22357,63
0.375868,671,75641,112
0.375714,82,133,1
0.157838,92,266,2
0.398876,79,114,1
0.07823,98,1930,19
0.072766,341,31236,91
0.133477,337,36016,106
0.131463,1025,58670,57
0.08071,545,43728,80
0.356735,218,1271,5
0.102527,341,53875,157
0.171647,699,41282,59
0.09543,162,11988,74
0.213149,104,205,1
0.085447,440,1329,3
0.216143,4001,311928,77
0.254854,61,93,1
0.132748,341,12377,36
0.3399,53,93,1
0.155204,3419,262977,76
0.151954,341,114494,335
0.091774,341,11781,34
0.366361,162,1306,8
0.27535,111,205,1
0.281925,329,9602,29
0.232264,58,99,1
0.154643,641,64293,100
0.096356,405,28395,70
0.350778,1057,39332,37
0.117474,209,1371,6
0.086957,537,5722,10
0.328452,54,87,1
0.139049,340,17255,50
0.248476,1896,161977,85
0.05848,354,55272,156
0.050129,196,16447,83
0.073995,224,14011,62
0.071301,492,56453,114
0.126998,287,86250,300
0.133478,341,52058,152
0.325199,323,3618,11
0.381915,73,115,1
0.249576,59,89,1
0.074621,396,26513,66
0.058948,138,9507,68
0.321115,55,91,1
0.061667,443,29416,66
0.07897,340,41164,121
0.069782,683,59979,87
0.303799,561,14571,25
0.134669,341,7722,22
0.338427,790,38148,48
0.240364,1669,104516,62
0.160668,61,111,1
0.155621,823,37524,45
0.340055,1079,89134,82
0.198933,71,109,1
0.183518,4001,373240,93
