evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2819.777777777778,174453.77777777778
0.062,3397.230769230769,230581.92307692306
0.073,3256.785714285714,216146.85714285713
0.085,3679.375,256750.75
0.097,3796.6153846153848,263196.6923076923
0.1,84.0,195.0
0.108,3707.266666666667,255571.26666666666
0.116,76.0,84.0
0.12,4001.0,287452.8333333333
0.126,111.0,657.0
0.129,365.0,5109.0
0.132,3782.923076923077,270676.53846153844
0.133,94.0,100.0
0.137,106.0,154.0
0.139,104.0,141.0
0.14,72.0,88.0
0.143,3364.0,202249.6
0.144,124.0,272.0
0.155,3258.4285714285716,204708.42857142858
0.167,2718.6,176539.4
0.178,2517.0,126271.71428571429
0.186,480.0,1451.0
0.19,2292.4,140105.2
0.197,95.0,99.0
0.202,2615.2,140122.7
0.203,94.0,106.0
0.211,224.5,292.0
0.213,2280.75,131855.5
0.214,662.0,3435.0
0.225,2748.2,123454.6
0.231,88.0,105.0
0.235,93.0,98.0
0.237,1154.5,20543.5
0.248,2278.0,122952.71428571429
0.26,736.6666666666666,13613.666666666666
0.262,213.0,582.0
0.264,68.0,97.0
0.269,182.0,1154.0
0.272,1827.3333333333333,55596.666666666664
0.274,66.0,96.0
0.277,206.0,303.0
0.283,1885.0,55256.666666666664
0.293,259.0,313.0
0.295,1094.6666666666667,24153.333333333332
0.307,2049.6666666666665,105419.66666666667
0.318,612.0,6600.5
0.323,89.0,151.0
0.327,90.0,96.0
0.33,59.0,488.0
0.341,703.0,9867.0
0.347,90.0,139.0
0.353,1230.3333333333333,36467.666666666664
0.357,808.0,20513.5
0.361,89.0,96.0
0.364,103.0,119.0
0.365,80.0,136.0
0.376,80.0,81.0
0.38,107.0,108.0
0.385,79.0,85.0
0.387,89.0,90.0
0.388,113.0,1142.0
0.389,131.0,137.0
