evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3251.230769230769,202485.3076923077
0.054,253.0,311.0
0.061,98.0,111.0
0.062,3185.2727272727275,192395.45454545456
0.069,141.0,315.0
0.073,3752.1666666666665,270079.0833333333
0.075,4001.0,274335.0
0.085,3222.1428571428573,180534.42857142858
0.086,141.0,147.0
0.096,226.0,9158.0
0.097,4001.0,283442.1111111111
0.108,4001.0,276281.0
0.109,96.0,116.0
0.11,633.0,2663.0
0.113,99.0,113.0
0.12,3887.8888888888887,266087.3333333333
0.129,104.0,142.5
0.132,3634.875,258788.625
0.139,86.0,109.0
0.142,388.0,967.0
0.143,3380.625,201833.0
0.155,3342.5,162542.33333333334
0.158,82.0,98.0
0.167,3651.0,243009.0
0.168,98.0,109.0
0.171,309.0,463.0
0.172,492.5,2669.5
0.178,3266.5714285714284,204499.0
0.186,71.0,85.0
0.188,63.0,109.0
0.189,130.0,176.0
0.19,4001.0,225961.0
0.195,4001.0,257761.0
0.2,80.0,87.0
0.202,1951.5555555555557,95026.11111111111
0.213,1790.0,40920.333333333336
0.219,409.0,637.0
0.223,927.0,5456.0
0.225,2367.6,100218.8
0.226,383.0,1208.0
0.237,2208.6,97188.4
0.241,92.0,103.0
0.246,151.0,184.0
0.248,1974.3333333333333,103013.16666666667
0.258,92.0,106.0
0.26,2451.6,119293.8
0.261,177.0,252.0
0.267,78.0,139.0
0.272,1273.25,28722.75
0.283,1009.0,20197.0
0.286,289.0,1173.0
0.289,104.0,106.0
0.291,436.0,5511.0
0.295,1914.6,87597.8
0.304,100.0,104.0
0.307,1158.5,24075.25
0.318,1475.3333333333333,48053.333333333336
0.321,345.0,707.0
0.326,206.0,340.0
0.329,123.0,252.0
0.33,1759.0,56101.0
0.344,71.0,90.0
0.345,353.0,4475.0
0.352,90.0,91.0
0.353,54.0,94.0
0.365,1471.6666666666667,44348.666666666664
0.367,271.0,2697.0
0.37,155.0,212.0
0.373,183.0,246.0
0.381,91.0,102.0
0.383,170.0,619.0
0.388,1691.0,58503.0
