evolution rate,length lived,species population time,population
0.236667,72,431,5
0.080402,351,1507,4
0.078074,150,302,2
0.285446,272,581,2
0.195976,83,92,1
0.087098,355,1013,2
0.251589,583,3353,5
0.365,816,23706,29
0.333775,126,222,1
0.395061,77,96,1
0.178333,440,6709,15
0.2582,114,131,1
0.126846,95,110,1
0.161337,146,453,3
0.271667,893,26939,30
0.387746,85,101,1
0.225,3789,206608,54
0.271301,120,197,1
0.268692,79,102,1
0.05,283,23972,84
0.136232,90,101,1
0.118096,645,13326,20
0.295992,4001,237172,59
0.308306,463,9692,20
0.367608,94,95,1
0.277393,4001,393223,98
0.340718,100,187,1
0.365097,173,200,1
0.079455,128,134,1
0.108663,89,146,1
0.075318,119,132,1
0.05,668,40673,60
0.239995,45,54,1
0.05,437,2626,6
0.298207,78,103,1
0.273559,173,545,3
0.0636,411,8451,20
0.146552,161,591,3
0.35103,90,94,1
0.061667,548,11629,21
0.109149,92,102,1
0.388333,63,441,7
0.129813,351,23314,66
0.187271,135,292,2
0.110866,288,10430,36
0.383279,101,109,1
0.376667,369,5353,14
0.125393,180,250,1
0.197618,341,1078,3
0.166667,4001,248265,62
0.397794,275,1977,7
0.058281,231,2027,8
0.279494,3225,163146,50
0.071655,126,173,1
0.35387,84,289,3
0.155,4001,257049,64
0.365,1300,56264,43
0.265154,98,102,1
0.166667,4001,330802,82
0.364633,72,86,1
0.318333,3237,166978,51
0.33,319,2547,7
0.138654,202,585,2
0.102386,231,291,1
0.306667,3827,216543,56
0.236667,1113,12258,11
0.231307,99,143,1
0.338595,90,102,1
0.213333,199,4293,21
0.260409,94,101,1
0.111089,143,219,1
0.213333,66,736,11
0.364602,375,1349,3
0.271667,3135,167127,53
0.365,151,396,2
0.358949,90,250,2
0.310174,97,102,1
0.26448,2355,294485,125
0.301643,116,235,2
0.108333,574,27183,47
0.25785,1922,159156,82
0.248333,4001,302805,75
0.365,1556,38316,24
0.155,2602,146072,56
