evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,490.1819012797075,50163.94332723949
0.051,465.6093333333333,47667.66133333333
0.052,474.2349246231156,46268.54899497487
0.053,466.9701670644391,47573.38782816229
0.054,479.49874055415614,48207.6120906801
0.055,484.780303030303,48574.4154040404
0.056,470.3094944512947,45252.56473489519
0.057,468.6404199475066,47827.46194225722
0.058,461.3464858199753,46966.24907521578
0.059,476.57722513089004,48778.417539267015
0.06,468.7001209189843,47475.483675937125
0.061,457.0048134777377,46510.71961492178
0.062,485.64956011730203,49732.961876832844
0.063,466.4879518072289,48220.83373493976
0.064,467.85787451984635,47366.66069142125
0.065,473.29556650246303,49037.60837438424
0.066,476.5597633136095,48832.175147928996
0.067,472.4770992366412,46426.470737913485
0.068,457.183395291202,48090.478314745975
0.069,481.92657342657344,48741.30536130536
0.07,473.88264058679704,46683.64303178484
0.071,463.4177997527812,44389.93819530284
0.072,467.54365541327127,48045.4644935972
0.073,490.0381254964257,49562.979348689434
0.074,446.1086705202312,46402.575722543355
0.075,471.71377245508984,46972.76886227545
0.076,467.18822170900694,47973.45727482679
0.077,462.561626429479,46737.94409148666
0.078,464.4486692015209,45766.305449936626
0.079,473.0659340659341,48292.192918192915
0.08,476.7063882063882,50852.91769041769
0.081,465.26576576576576,47550.64414414414
0.082,464.2037470725995,45417.600702576114
0.083,461.64941176470586,47144.17294117647
0.084,477.40473372781065,47276.926627218934
0.085,521.2760586319218,49409.89250814332
0.086,474.0406905055487,49060.0924784217
0.087,461.1054502369668,46422.18009478673
0.088,467.86861313868616,47160.459854014596
0.089,472.70542635658916,47282.42377260982
0.09,474.47684605757195,49388.48936170213
0.091,463.9196538936959,48197.53152039555
0.092,468.08581644815257,48408.44934445769
0.093,461.9036755386565,45422.69835234474
0.094,472.27898089171975,50744.210191082806
0.095,468.01312335958005,44286.30971128609
0.096,441.34255599472993,44480.91699604743
0.097,510.69750231267346,51349.618871415354
0.098,464.90909090909093,46189.2977602108
0.099,467.9793956043956,47834.755494505494
0.1,459.4868603042877,47025.32226832642
0.101,461.65347885402457,47428.16507503411
0.102,468.04234972677597,48748.5956284153
0.103,466.04532577903683,48011.77478753541
0.104,454.44236311239194,46708.164265129686
0.105,462.97986577181206,47366.07516778523
0.106,459.64029850746266,45857.295522388056
0.107,466.1419185282523,47946.867279894876
0.108,489.61682242990656,47265.72196261682
0.109,446.1611030478955,45631.715529753266
0.11,455.3308270676692,44024.222556390974
0.111,456.3048780487805,45472.28506097561
0.112,458.33037037037036,47716.26962962963
0.113,450.36953242835597,45752.04374057315
0.114,450.26897689768975,44196.28382838284
0.115,460.8198757763975,46420.472049689444
0.116,423.0747384155456,43805.3288490284
0.117,434.25821596244134,43350.38184663537
0.118,436.48259493670884,43530.24683544304
0.119,437.2661764705882,42752.43676470588
0.12,484.9906542056075,48308.76902536715
0.121,445.6867862969005,44939.748776508975
0.122,449.03328050713156,44907.760697305865
0.123,424.1355421686747,41174.406626506025
0.124,454.8335854765507,47241.28593040847
0.125,456.77863777089783,48175.32352941176
0.126,443.9856687898089,42330.982484076434
0.127,463.8266871165644,47618.03680981595
0.128,444.2085385878489,41505.88834154351
0.129,427.92144026186577,40669.54337152209
0.13,439.1353996737357,42939.50734094617
0.131,456.2512,43623.2416
0.132,473.73127753303964,47732.53450807636
0.133,437.1252059308072,44143.461285008234
0.134,430.12175324675326,46912.18993506493
0.135,446.6996644295302,45347.9932885906
0.136,442.39273356401384,44908.72837370242
0.137,439.3882149046794,48432.18197573657
0.138,427.0234899328859,40947.77013422819
0.139,426.8396072013093,41380.50572831424
0.14,430.36524822695037,44619.11170212766
0.141,452.66016260162604,45039.15284552846
0.142,419.09751773049646,42276.38829787234
0.143,456.44099378881987,44940.43944099379
0.144,450.73175182481754,43203.607664233576
0.145,455.14285714285717,44116.41428571429
0.146,442.715242881072,43953.02512562814
0.147,437.54411764705884,44308.42279411765
0.148,431.0090909090909,41787.527272727275
0.149,438.40257352941177,40847.26470588235
0.15,446.70686456400745,44480.38218923933
0.151,479.54529307282417,46041.48134991119
0.152,565.9322344322344,58051.77655677656
0.153,630.699801192843,60900.500994035785
0.154,662.2818930041152,63986.899176954736
0.155,670.5293103448275,65560.23103448276
0.156,729.8401826484019,73166.3698630137
0.157,764.3813559322034,72478.31779661016
0.158,763.9547413793103,73670.51939655172
0.159,804.8017621145375,78570.62114537445
0.16,867.2391857506361,84663.1475826972
0.161,801.1898148148148,74101.77083333333
0.162,914.2912621359224,82901.1359223301
0.163,800.0050125313284,72089.13784461153
0.164,792.6259541984733,71340.36641221374
0.165,830.2945945945946,76394.2
0.166,796.5015105740181,72259.9425981873
0.167,813.0765432098765,68932.22716049383
0.168,913.5805555555555,84718.1
0.169,847.1542553191489,73952.9335106383
0.17,756.7344173441735,63184.58265582656
0.171,978.8196721311475,90258.60655737705
0.172,849.8353658536586,75458.87804878049
0.173,852.6347826086957,74601.66086956521
0.174,786.8137535816619,67404.95988538682
0.175,865.9597701149426,76049.1091954023
0.176,857.2813299232737,74687.63938618926
0.177,852.7780898876405,74026.29213483146
0.178,909.8779220779221,77577.44415584416
0.179,924.2735294117647,79732.7088235294
0.18,826.7130177514792,66560.64201183432
0.181,837.5474006116208,69439.25993883792
0.182,784.1680911680912,66809.75213675214
0.183,844.385269121813,72615.3909348442
0.184,695.5807365439093,52322.13031161473
0.185,894.7931034482758,70803.68965517242
0.186,795.5674846625767,62702.94171779141
0.187,808.4955489614243,62791.74183976261
0.188,803.97476340694,64500.470031545745
0.189,968.2970588235294,84147.80882352941
0.19,789.7518427518428,65340.737100737104
0.191,830.9723076923077,68319.48923076924
0.192,835.6369426751593,68571.81210191082
0.193,762.03216374269,60319.380116959066
0.194,731.0273037542662,56838.784982935154
0.195,721.9120234604105,55154.59237536657
0.196,805.8096774193548,64187.15806451613
0.197,708.7639751552795,53290.990683229815
0.198,742.3474025974026,57299.75974025974
0.199,831.5240793201133,66911.02266288952
0.2,813.9566563467492,64828.75851393189
0.201,777.0959302325581,63802.88372093023
0.202,731.7507598784194,58888.76899696048
0.203,717.0342679127726,58678.36137071651
0.204,734.8913043478261,55727.32298136646
0.205,770.5446927374302,60592.9469273743
0.206,689.9441176470589,52335.51470588235
0.207,646.9627329192547,45812.18633540373
0.208,665.1432835820896,50730.50447761194
0.209,604.2833876221498,46828.342019543976
0.21,728.5476923076923,56199.75384615385
0.211,706.791277258567,53464.74143302181
0.212,620.8025078369906,46528.77742946708
0.213,683.1498470948012,52106.819571865446
0.214,762.4257425742575,61172.05610561056
0.215,721.4970238095239,55089.27678571428
0.216,666.8129032258065,53136.76129032258
0.217,723.3660130718954,52547.57843137255
0.218,676.809667673716,50062.510574018124
0.219,625.9341692789968,45100.40752351097
0.22,637.6967741935484,46121.006451612906
0.221,679.6686930091186,50069.47416413374
0.222,612.626168224299,44972.23987538941
0.223,509.1510067114094,33905.44630872483
0.224,686.7685185185185,48985.17283950617
0.225,571.2513661202186,38792.69672131148
0.226,597.4254658385094,42101.40372670807
0.227,626.0573248407643,47885.26433121019
0.228,744.9570957095709,57074.91419141914
0.229,614.85618729097,40423.61872909699
0.23,664.8389261744967,49913.5
0.231,596.2612903225806,41637.91612903226
0.232,599.870253164557,42942.22151898734
0.233,563.4295302013422,44102.36241610738
0.234,619.3722397476341,40609.68138801262
0.235,533.3081967213114,37956.016393442624
0.236,626.2051282051282,42911.71474358974
0.237,560.7507246376812,39383.18260869565
0.238,619.2106918238994,42071.17610062893
0.239,561.062706270627,38032.54125412541
0.24,507.0611620795107,32793.36391437309
0.241,503.9903536977492,33458.35691318328
0.242,612.799352750809,44523.98058252427
0.243,577.4540059347181,40923.89614243324
0.244,554.4537037037037,39093.71604938272
0.245,600.8844984802431,42024.07294832827
0.246,526.0674846625767,35486.23926380368
0.247,558.3421926910299,39116.006644518275
0.248,523.2040229885057,32726.508620689656
0.249,509.46181818181816,35447.25454545455
0.25,539.5483870967741,36841.645161290326
0.251,580.7458745874587,42473.52475247525
0.252,530.3809523809524,37497.56825396825
0.253,512.5471124620061,33406.50759878419
0.254,506.80066445182723,32023.830564784053
0.255,531.3703703703703,35492.89562289562
0.256,461.8201438848921,29775.392086330936
0.257,483.6046511627907,33555.848837209305
0.258,479.12582781456956,30732.89072847682
0.259,476.6326530612245,35861.77551020408
0.26,419.76875,27442.8
0.261,415.4983164983165,26182.10101010101
0.262,465.52542372881356,31143.654237288134
0.263,498.23856209150324,31955.5522875817
0.264,495.2871972318339,32562.76124567474
0.265,485.64459930313586,35029.09756097561
0.266,481.859778597786,32531.236162361623
0.267,461.65724381625444,28583.975265017667
0.268,441.49655172413793,29053.720689655172
0.269,533.059925093633,36059.7265917603
0.27,453.4192546583851,28832.27950310559
0.271,462.1006289308176,28593.62893081761
0.272,410.4913294797688,23237.15317919075
0.273,407.12460063897765,24614.651757188498
0.274,422.81311475409836,23363.77049180328
0.275,443.725,27369.4625
0.276,396.5529010238908,23913.23208191126
0.277,409.8447653429603,24481.935018050543
0.278,418.98338870431894,26868.398671096347
0.279,387.0148148148148,24731.285185185185
0.28,434.94076655052265,28626.017421602788
0.281,434.319391634981,25364.32699619772
0.282,450.74916387959865,28294.314381270902
0.283,378.69736842105266,24862.052631578947
0.284,459.9625850340136,31045.26530612245
0.285,401.5457746478873,23741.264084507042
0.286,325.0483271375465,19410.412639405204
0.287,394.90842490842493,22433.637362637364
0.288,390.6576271186441,26611.125423728812
0.289,359.1547169811321,21385.30566037736
0.29,337.96491228070175,18152.501754385965
0.291,352.6533333333333,21626.593333333334
0.292,440.90909090909093,28613.701818181817
0.293,376.8154362416107,23427.335570469797
0.294,385.31972789115645,22543.57823129252
0.295,359.8702064896755,22647.233038348084
0.296,399.32246376811594,24651.702898550724
0.297,332.1886120996441,17947.462633451956
0.298,329.6569343065693,19033.24087591241
0.299,399.2282608695652,26725.981884057972
0.3,388.37953795379536,24076.006600660065
0.301,329.0566666666667,18876.136666666665
0.302,342.3274021352313,21963.362989323843
0.303,349.08,19036.22
0.304,370.4119718309859,20827.820422535213
0.305,372.75092936802974,22335.260223048328
0.306,386.23161764705884,26327.485294117647
0.307,367.2278911564626,20859.54081632653
0.308,393.50191570881225,22689.67049808429
0.309,340.964,21679.54
0.31,379.36012861736333,23894.263665594855
0.311,322.38775510204084,18107.81224489796
0.312,348.205035971223,20439.708633093524
0.313,355.48936170212767,18948.63120567376
0.314,313.12648221343875,17392.762845849804
0.315,316.36917562724017,18181.54480286738
0.316,329.35714285714283,19288.477443609023
0.317,331.5506756756757,20838.43918918919
0.318,271.6511627906977,16603.837209302324
0.319,351.3676975945017,21392.17182130584
0.32,358.43027888446215,20795.139442231077
0.321,304.7596899224806,14740.089147286822
0.322,300.6931818181818,15469.780303030304
0.323,344.99603174603175,18962.325396825396
0.324,309.54285714285714,16235.732142857143
0.325,288.1505791505792,15885.660231660231
0.326,285.9675090252708,16033.324909747293
0.327,298.02846975088966,15586.597864768682
0.328,322.0348837209302,17318.461240310076
0.329,302.8193277310924,18207.819327731093
0.33,261.17931034482757,14656.272413793104
0.331,275.88301886792453,13678.615094339622
0.332,309.2028985507246,15941.721014492754
0.333,265.4654545454545,13232.643636363637
0.334,282.7739726027397,15917.797945205479
0.335,343.0236220472441,20140.173228346455
0.336,306.45454545454544,17040.654545454545
0.337,274.07936507936506,13930.873015873016
0.338,340.57421875,20133.4765625
0.339,316.81617647058823,16379.625
0.34,280.3153526970954,14287.170124481328
0.341,282.88212927756655,15046.901140684411
0.342,276.2409240924092,15809.86798679868
0.343,256.1744186046512,12299.538759689922
0.344,281.94306049822063,15076.370106761566
0.345,327.25482625482624,17549.671814671816
0.346,260.28627450980395,13436.219607843137
0.347,258.12406015037595,13510.654135338345
0.348,315.2716535433071,17315.043307086613
0.349,242.2375478927203,11538.578544061304
0.35,273.890977443609,13312.906015037594
0.351,286.63837638376384,13287.450184501846
0.352,281.1985294117647,14946.257352941177
0.353,251.23355263157896,12466.457236842105
0.354,234.8450184501845,11311.228782287822
0.355,263.7537878787879,13311.109848484848
0.356,261.1111111111111,15385.544802867384
0.357,270.1363636363636,13297.253787878788
0.358,290.3374485596708,15674.62962962963
0.359,234.29151291512915,11065.457564575645
0.36,244.71244635193133,12164.257510729614
0.361,247.42436974789916,13767.10924369748
0.362,257.0772200772201,13710.18918918919
0.363,261.3196721311475,13164.360655737704
0.364,275.3754385964912,17031.722807017544
0.365,254.09271523178808,11007.791390728476
0.366,225.2135593220339,11300.162711864406
0.367,215.66390041493776,9478.821576763485
0.368,259.53164556962025,13744.848101265823
0.369,234.72332015810278,12955.849802371542
0.37,235.7844827586207,10533.168103448275
0.371,234.7871485943775,11169.168674698794
0.372,239.34980988593156,11605.589353612168
0.373,278.0743494423792,14005.631970260223
0.374,264.82666666666665,14017.373333333333
0.375,238.47967479674796,12864.69105691057
0.376,231.24786324786325,8999.48717948718
0.377,225.27722772277227,9354.49504950495
0.378,247.52329749103941,15235.512544802867
0.379,240.9718875502008,11609.963855421687
0.38,243.43873517786562,11323.347826086956
0.381,277.4583333333333,11442.75
0.382,256.99626865671644,15684.944029850747
0.383,225.30223880597015,10145.66791044776
0.384,230.78599221789884,10226.08560311284
0.385,235.65543071161048,11034.205992509364
0.386,210.2551440329218,9228.102880658436
0.387,218.93774319066148,11316.307392996108
0.388,196.26460481099656,9102.539518900343
0.389,196.84279475982532,8538.83406113537
0.39,243.27312775330395,10092.44052863436
0.391,222.11244979919678,10422.37751004016
0.392,241.3112840466926,9947.556420233463
0.393,238.26359832635984,10910.874476987448
0.394,224.65748031496062,9084.933070866142
0.395,216.2462686567164,10535.376865671642
0.396,234.15662650602408,11225.437751004016
0.397,220.1659192825112,9078.385650224216
0.398,223.79183673469387,10747.089795918368
0.399,218.43548387096774,8432.056451612903
0.4,176.23762376237624,6207.287128712871
