evolution rate,length lived,species population time,population
0.178333,59,162,2
0.205883,274,6965,25
0.101023,205,1528,7
0.135489,472,84978,180
0.075315,498,61505,123
0.103913,280,12840,45
0.105949,499,62661,125
0.095148,38,111,2
0.060678,497,61352,123
0.085856,528,45371,85
0.173018,500,131885,263
0.075543,499,66447,133
0.095836,367,20654,56
0.088548,207,4026,19
0.105435,239,13917,58
0.164219,216,4699,21
0.395926,54,80,1
0.275098,129,607,4
0.309443,76,113,1
0.303426,85,195,2
0.101231,183,1784,9
0.209776,841,216583,257
0.074398,168,10250,61
0.094099,618,50376,81
0.052764,778,82268,105
0.074722,499,198836,398
0.058451,520,49825,95
0.098622,499,106781,213
0.076036,549,41491,75
0.112666,320,18600,58
0.217832,134,286,2
0.251336,1309,66706,50
0.26784,152,858,5
0.193723,343,50335,146
0.209377,98,176,1
0.220293,2046,94792,46
0.220372,79,208,2
0.111298,57,105,1
0.295,100,1270,12
0.061667,1115,35822,32
0.146274,498,30108,60
0.083042,741,43115,58
0.126647,1036,128587,124
0.227808,1102,68189,61
0.105961,499,73660,147
0.086921,500,58779,117
0.265189,974,47587,48
0.369893,161,1006,6
0.285571,98,155,1
0.187357,360,12234,33
0.250347,93,152,1
0.103762,100,13401,134
0.124408,219,13021,59
0.074031,855,187562,219
0.053816,341,17836,52
0.096159,502,29204,58
0.063101,494,18864,38
0.140741,247,14917,60
0.100015,499,45960,92
0.277205,500,48203,96
0.164123,999,77459,77
0.052636,240,14410,60
0.347732,928,96283,103
0.314733,47,82,1
0.355714,499,32428,64
0.146218,344,30109,87
0.07403,581,40396,69
0.144025,407,202344,497
0.151164,204,11569,56
0.054765,499,23850,47
0.085,498,48106,96
0.082067,499,30321,60
0.095651,499,31641,63
0.155595,500,165479,330
0.180659,384,23604,61
0.117002,1000,326002,326
0.074861,341,11413,33
0.155794,1651,92111,55
0.067875,499,20670,41
0.1371,498,53487,107
0.2842,512,9017,17
0.37993,153,2040,13
0.227422,76,558,7
0.084319,34,92,2
0.287608,103,361,3
0.255894,1767,138784,78
0.148446,325,42761,131
0.141282,706,65280,92
0.076846,831,106413,128
0.086084,229,16994,74
0.063114,561,46873,83
0.093975,500,58079,116
0.081103,499,120072,240
0.066663,499,112135,224
0.074976,285,26808,94
0.143777,1197,73283,61
0.07283,221,17500,79
0.09064,499,26187,52
0.071773,1038,100886,97
0.141202,999,106159,106
0.067923,528,37796,71
0.140163,482,137031,284
0.063391,202,8858,43
0.119796,466,35327,75
0.116335,499,35165,70
0.232555,104,279,2
0.384344,136,1664,12
0.327801,769,40278,52
0.365091,88,142,1
0.303457,1441,223260,154
0.08299,500,37351,74
0.149633,63,158,2
0.146407,133,1536,11
0.077674,961,33094,34
0.321426,83,162,1
0.071629,719,41149,57
0.195614,98,154,1
0.220383,800,116396,145
0.377201,103,163,1
0.110449,436,34023,78
0.137389,421,21828,51
0.089105,361,30165,83
0.127811,499,20445,40
0.309957,13,43,3
0.05951,440,26259,59
0.11404,228,15415,67
0.291939,15,30,2
0.215678,15,25,1
0.10254,471,125536,266
0.201803,1050,181283,172
0.205436,240,21952,91
0.194795,1000,174243,174
0.229236,215,7148,33
0.160492,499,183263,367
0.172432,142,1028,7
0.185182,1997,132447,66
0.101096,420,19002,45
0.065872,119,630,5
0.114561,499,102190,204
0.102174,499,47493,95
0.051163,499,190577,381
0.091785,588,72017,122
0.11945,499,88078,176
0.177078,144,579,4
0.102168,120,227,1
0.109879,499,23391,46
0.233984,2998,162074,54
0.157457,384,16444,42
0.089744,401,60560,151
0.087662,503,41828,83
0.070637,499,105217,210
0.197009,69,119,1
0.157727,86,93,1
0.154601,407,15724,38
0.295563,451,60951,135
0.058669,498,50199,100
0.13102,498,17946,36
0.10249,535,50053,93
0.067646,499,34008,68
0.240595,100,114,1
0.244187,2144,140081,65
0.34197,55,91,1
0.345643,107,352,3
0.29099,86,162,1
0.265533,472,99472,210
0.236532,56,98,1
0.167648,1000,79610,79
0.114004,500,70385,140
0.145213,499,173147,346
0.133834,392,35153,89
0.060369,844,57355,67
0.096244,899,65573,72
0.09527,197,2045,10
0.061458,500,32244,64
0.081393,499,95503,191
0.209183,999,130949,131
0.055283,499,119651,239
0.073328,1000,84499,84
0.214879,108,573,5
0.215703,194,9732,50
0.250255,66,136,2
0.386612,89,156,1
0.366174,388,14610,37
0.113582,953,37365,39
0.163086,120,577,4
0.360461,168,1555,9
0.345964,102,312,3
0.128568,676,27916,41
0.378086,74,97,1
0.086709,999,24369,24
0.326707,131,594,4
0.267049,513,53366,104
0.26353,92,159,1
