evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3114.909090909091,189629.63636363635
0.054,253.0,311.0
0.061,98.0,111.0
0.062,3103.7,196205.0
0.069,141.0,315.0
0.073,3752.1666666666665,270079.0833333333
0.075,4001.0,274335.0
0.085,3092.3333333333335,161938.5
0.086,141.0,147.0
0.096,226.0,9158.0
0.097,4001.0,286931.0
0.108,4001.0,276828.6666666667
0.113,99.0,113.0
0.12,3887.8888888888887,266087.3333333333
0.129,104.0,142.5
0.132,3512.8333333333335,240254.83333333334
0.139,86.0,109.0
0.143,3380.625,201833.0
0.155,3470.0,182570.0
0.158,82.0,98.0
0.167,3651.0,243009.0
0.168,98.0,109.0
0.171,309.0,463.0
0.172,86.0,90.0
0.178,3144.1666666666665,188441.16666666666
0.186,71.0,85.0
0.188,63.0,109.0
0.189,130.0,176.0
0.19,4001.0,225961.0
0.195,4001.0,257761.0
0.2,80.0,87.0
0.202,1366.0,39620.28571428572
0.213,1790.0,40920.333333333336
0.219,409.0,637.0
0.223,927.0,5456.0
0.225,2367.6,100218.8
0.226,383.0,1208.0
0.237,1938.6666666666667,78817.66666666667
0.241,92.0,103.0
0.246,151.0,184.0
0.248,3002.0,185658.66666666666
0.258,92.0,106.0
0.26,2451.6,119293.8
0.261,177.0,252.0
0.267,78.0,139.0
0.272,1273.25,28722.75
0.283,1009.0,20197.0
0.289,104.0,106.0
0.291,436.0,5511.0
0.295,1914.6,87597.8
0.304,100.0,104.0
0.307,1158.5,24075.25
0.318,1669.5,54984.0
0.321,345.0,707.0
0.326,206.0,340.0
0.329,123.0,252.0
0.344,71.0,90.0
0.353,54.0,94.0
0.365,2059.5,65214.0
0.367,271.0,2697.0
0.37,155.0,212.0
0.373,183.0,246.0
0.381,91.0,102.0
0.388,1691.0,58503.0
