evolution rate,length lived,species population time,population
0.201667,87,174,2
0.388333,1714,67129,39
0.33,4001,250267,62
0.387039,90,96,1
0.18975,241,384,1
0.130087,237,4690,19
0.166667,1564,28212,18
0.12,4001,262990,65
0.393225,84,149,1
0.061667,4001,267324,66
0.096667,1055,65245,61
0.283793,67,97,1
0.17175,237,945,3
0.306667,985,25963,26
0.26,4001,287171,71
0.360124,97,103,1
0.189696,181,238,1
0.143333,4001,278197,69
0.085,4001,272999,68
0.102955,1358,25754,18
0.227768,88,92,1
0.155,4001,285999,71
0.170082,88,93,1
0.271667,4001,290282,72
0.374095,93,201,2
0.19,68,791,11
0.106234,102,112,1
0.085,4001,252627,63
0.225,1375,44937,32
0.058338,229,705,3
0.073333,328,3510,10
0.143651,237,974,4
0.201667,4001,273857,68
0.054607,75,84,1
0.131667,4001,290160,72
0.201667,2337,78637,33
0.178333,4001,224100,56
0.255058,86,96,1
0.213333,4001,275924,68
0.155,1139,58149,51
0.213333,4001,279272,69
0.254744,82,84,1
0.178333,4001,297068,74
0.34637,90,92,1
0.155,4001,254141,63
0.33,1021,21818,21
0.079848,86,146,1
0.353333,790,14078,17
0.096667,4001,279061,69
0.350557,92,196,2
0.271667,130,1789,13
0.26,4001,280442,70
0.376801,283,1770,6
0.178333,4001,286298,71
0.341667,1841,40068,21
0.178333,4001,270980,67
0.072868,237,3631,15
0.143333,4001,256189,64
0.191355,84,94,1
0.236667,4001,246016,61
0.085,1268,53767,42
0.074987,93,99,1
0.201667,4001,242409,60
0.143333,1024,32149,31
0.155,4001,263209,65
0.108333,1197,30642,25
0.152611,75,91,1
0.225,4001,291925,72
0.236667,1340,34594,25
0.131667,4001,289431,72
0.333081,88,93,1
0.12,4001,296506,74
0.096667,4001,252984,63
0.37177,95,149,1
0.225,4001,240265,60
0.19,4001,253853,63
0.131003,123,363,2
0.19,4001,246958,61
0.14094,77,90,1
0.166667,4001,317572,79
0.336458,102,132,1
0.085,62,645,10
0.210483,76,165,2
0.201667,85,541,6
0.248333,1398,44879,32
0.178333,4001,282485,70
0.061667,1172,85184,72
0.222749,82,114,1
0.373779,96,132,1
0.085,1043,55598,53
0.350697,263,1011,3
0.295,4001,251597,62
0.05,1276,71189,55
0.262094,84,90,1
0.248333,112,789,7
0.213333,4001,291090,72
0.143333,4001,301905,75
0.266334,281,1074,3
0.248333,276,6712,24
0.2545,91,95,1
0.376667,59,399,6
0.155,4001,285984,71
0.085,4001,271310,67
0.073596,187,251,1
0.380753,145,303,2
0.236667,4001,252787,63
0.271667,4001,260708,65
0.070823,85,100,1
0.248333,4001,261424,65
0.26,4001,252044,62
0.096359,100,191,1
0.155,4001,279250,69
0.248158,237,1249,5
0.353333,212,2252,10
0.155,4001,274509,68
0.26,1603,56549,35
0.131667,4001,352699,88
0.333278,85,101,1
0.061667,3595,195010,54
0.131667,977,42868,43
0.318333,4001,255412,63
0.108149,148,478,3
0.178333,712,17733,24
0.346915,475,16431,34
0.185699,92,149,1
0.213333,4001,271036,67
0.283333,1562,62822,40
0.201667,4001,264906,66
0.283333,3091,206749,66
0.365,100,770,7
0.236667,1247,37516,30
0.178333,4001,308640,77
0.201667,4001,290695,72
0.225,1718,59674,34
0.069228,76,89,1
0.388333,83,316,3
0.096667,1382,84749,61
0.342654,136,154,1
0.166667,4001,225644,56
0.229043,192,270,1
0.33,520,15899,30
0.236667,4001,240583,60
0.19,4001,267423,66
0.12,4001,289397,72
0.118796,197,535,2
0.251878,844,7773,9
0.213333,800,21997,27
0.289053,82,106,1
0.225,4001,274691,68
0.110041,96,168,1
0.267462,145,354,2
0.088949,1393,79828,57
0.166667,1021,22492,22
0.181234,97,108,1
0.131667,4001,264701,66
0.096667,1017,51326,50
0.178333,4001,288490,72
0.223532,139,266,1
0.155,375,16007,42
0.316334,135,264,1
0.19,4001,276161,69
0.155,4001,249222,62
0.136314,193,450,2
0.178333,4001,277906,69
0.149532,47,114,2
0.143333,4001,276052,68
0.096667,4001,255479,63
0.108446,102,149,1
0.131667,4001,282693,70
0.201667,4001,281622,70
0.067537,230,2062,8
0.349986,276,490,1
0.365,331,4361,13
0.143333,3299,212156,64
0.318333,321,4329,13
0.283333,1817,37421,20
0.155,4001,236778,59
0.388333,2071,99762,48
0.108713,89,188,2
0.365,138,947,6
0.283333,1312,30704,23
0.190001,500,13976,27
0.12,228,4687,20
0.370165,54,69,1
0.166667,4001,281352,70
0.073333,2850,134601,47
0.33,4001,265657,66
0.108333,1375,84641,61
0.256044,92,112,1
0.248333,4001,227621,56
0.265438,345,2428,7
0.143333,4001,288607,72
0.201667,4001,245207,61
0.383666,373,2407,6
0.341667,147,1193,8
0.296276,525,9736,18
0.26,680,10126,14
0.064974,237,952,4
0.283333,4001,241565,60
0.096667,4001,217017,54
0.250245,214,511,2
0.166667,4001,286224,71
0.073333,4001,247177,61
0.275327,113,118,1
0.172063,237,1829,7
0.188408,87,100,1
