evolution rate,length lived,species population time,population
0.388333,47,129,2
0.108333,1371,149345,108
0.061667,3174,88423,27
0.054241,4001,406797,101
0.284444,63,113,1
0.077719,943,37591,39
0.213177,76,103,1
0.173013,111,632,5
0.190681,74,91,1
0.311092,90,111,1
0.065204,311,2942,9
0.214007,305,8873,29
0.155707,61,93,1
0.127582,1810,91738,50
0.055161,1054,22145,21
0.121469,1367,125133,91
0.376667,95,682,7
0.056878,352,834,2
0.31007,79,143,1
0.131667,3546,231514,65
0.11433,90,234,2
0.21364,77,89,1
0.120413,131,249,1
0.394185,81,98,1
0.085,827,12117,14
0.192952,61,100,1
0.208041,81,144,1
0.195262,79,146,1
0.144991,116,221,1
0.131667,2078,122474,58
0.12,3141,189199,60
0.145263,312,13691,43
0.361414,75,97,1
0.096155,84,148,1
0.102161,78,348,4
0.222569,70,91,1
0.198957,67,100,1
0.108333,549,31896,58
0.20887,136,255,1
0.097303,259,886,3
0.095295,113,465,4
0.155,1000,38085,38
0.067703,107,227,2
0.251923,118,448,3
0.283333,98,730,7
0.108333,1558,170757,109
0.36327,128,147,1
0.268355,124,596,4
0.345799,627,27307,43
0.210314,54,102,1
0.180306,1540,55862,36
0.09288,4001,405744,101
0.085,1288,72356,56
0.129102,80,145,1
0.388419,84,150,1
0.129598,1786,169396,94
0.371938,133,349,2
0.365,87,647,7
0.3177,88,103,1
0.185024,163,879,5
0.285694,174,622,3
0.05,488,12881,26
0.203232,124,207,1
0.26428,106,334,3
0.09921,2721,235266,86
0.255904,70,204,2
0.367921,112,160,1
0.223071,298,2618,8
0.12,164,6255,38
0.330437,84,91,1
0.192784,52,86,1
0.123839,54,150,2
0.108333,701,11619,16
0.160349,258,1101,4
0.090913,208,3257,15
0.111528,80,298,3
0.155587,494,10809,21
0.194759,174,592,3
0.331557,93,285,3
0.236667,153,3728,24
0.187991,74,100,1
0.084099,239,575,2
0.324565,113,171,1
0.061667,263,33653,127
0.135901,1040,30534,29
0.225881,72,110,1
0.326786,175,627,3
0.160696,91,320,3
0.314229,86,114,1
0.16054,86,110,1
0.239222,112,146,1
0.370427,78,109,1
0.07225,120,156,1
0.264958,97,155,1
0.05,72,1333,18
0.309188,88,93,1
0.174602,50,86,1
0.329735,80,86,1
0.085,421,15963,37
0.13972,103,184,1
0.137296,82,101,1
0.238278,130,232,1
0.110596,478,6355,13
0.125937,52,133,2
0.102008,445,106972,240
0.155,565,3392,6
0.106358,582,31828,54
0.050617,389,2110,5
0.131667,130,3981,30
0.298502,67,99,1
0.381106,66,82,1
0.10259,532,6253,11
0.225142,65,101,1
0.301375,123,474,3
0.117213,119,603,5
0.39094,69,103,1
0.096667,1575,240163,152
0.073333,2606,248867,95
0.353276,82,144,1
0.19284,89,132,1
0.184007,106,164,1
0.108333,927,32309,34
0.262532,149,272,1
0.313843,159,230,1
0.337039,61,118,1
0.21059,67,110,1
0.085,3284,183092,55
0.108333,509,12593,24
0.104717,303,3723,12
0.09102,94,723,7
0.287439,146,264,1
0.281747,92,104,1
0.378708,46,80,1
0.173891,96,154,1
0.387699,97,137,1
0.277587,91,98,1
0.074145,276,4726,17
0.303009,95,100,1
0.213121,89,198,2
0.251563,73,179,2
0.068356,1374,47004,34
0.236057,83,89,1
0.118146,117,935,7
0.102984,78,257,3
0.159664,313,1390,4
0.318333,74,844,11
0.129097,398,31582,79
0.10309,63,208,3
0.172727,115,273,2
0.13601,128,251,1
0.2772,76,143,1
0.34367,66,91,1
0.328571,98,105,1
0.346826,79,98,1
0.174111,91,102,1
0.081257,1183,8156,6
0.365,66,670,10
0.145395,136,203,1
0.12,2181,107520,49
0.267039,96,110,1
0.108333,195,3571,18
0.085685,92,140,1
0.341006,86,266,3
0.379982,92,94,1
0.270454,298,4086,13
0.190382,103,396,3
0.315186,87,95,1
0.262025,99,445,4
0.096667,3984,635653,159
0.05,3039,414863,136
0.341667,83,441,5
0.336443,51,88,1
0.183883,81,91,1
0.151468,69,99,1
