timestamp,interval_seconds
1770581039.229195,6.336960
1770581042.706825,3.478814
1770581042.913029,0.206236
1770581043.247387,0.334352
1770581043.690127,0.442748
1770581044.097239,0.407036
1770581044.404889,0.307674
1770581044.812689,0.407861
1770581045.426619,0.613939
1770581045.800790,0.374171
1770581046.198585,0.397803
1770581046.586341,0.387758
1770581047.608671,1.022341
1770581047.962326,0.353653
1770581048.194409,0.232075
1770581048.573121,0.378706
1770581048.882524,0.309392
1770581049.192672,0.310107
1770581049.715908,0.523308
1770581049.989021,0.273110
1770581050.211766,0.222758
1770581051.180049,0.968288
1770581051.447529,0.267498
1770581052.194364,0.746819
1770581052.764765,0.570421
1770581052.996056,0.231296
1770581053.337679,0.341616
1770581053.615122,0.277423
1770581053.943936,0.328839
1770581054.397215,0.453285
1770581055.265771,0.868495
1770581055.712872,0.447130
1770581056.191308,0.478396
1770581056.838445,0.647216
1770581057.445303,0.606875
1770581057.731272,0.285962
1770581058.176838,0.445572
1770581058.498967,0.322088
1770581058.878911,0.379937
1770581059.371631,0.492779
1770581059.990027,0.618403
1770581060.323766,0.333736
1770581060.642179,0.318401
1770581060.981916,0.339738
1770581061.259551,0.277649
1770581062.049970,0.790436
1770581062.494796,0.444742
1770581062.758927,0.264228
1770581063.061511,0.302581
1770581063.676996,0.615483
1770581064.138192,0.461212
1770581064.466313,0.328128
1770581064.983466,0.517145
1770581065.661062,0.677581
1770581065.973650,0.312618
1770581066.488356,0.514700
1770581066.796973,0.308560
1770581067.090430,0.293515
1770581067.434035,0.343627
1770581067.754152,0.320099
1770581068.246195,0.492058
1770581068.546092,0.299797
1770581069.101069,0.555044
1770581069.388207,0.287186
1770581069.805784,0.417567
1770581070.405442,0.599677
1770581071.150967,0.745518
1770581071.807796,0.656784
1770581072.331400,0.523652
1770581072.715198,0.383738
1770581073.204525,0.489417
1770581073.714442,0.509914
1770581074.112270,0.397837
1770581075.466546,1.354285
1770581075.824814,0.358262
1770581076.380570,0.555744
1770581076.780878,0.400318
1770581077.182450,0.401592
1770581077.808935,0.626462
1770581078.120505,0.311561
1770581078.622191,0.501736
1770581079.033488,0.411299
1770581079.341896,0.308412
1770581079.652121,0.310216
1770581079.988804,0.336700
1770581080.548541,0.559680
1770581080.953632,0.405116
1770581081.273947,0.320332
1770581081.575603,0.301655
1770581081.864771,0.289160
1770581082.241258,0.376522
1770581082.629525,0.388273
1770581083.007054,0.377535
1770581083.317991,0.310941
1770581083.577569,0.259563
1770581084.183839,0.606260
1770581084.678744,0.494943
1770581085.432985,0.754242
1770581085.744660,0.311672
1770581086.195917,0.451261
1770581086.814002,0.618082
1770581087.187011,0.373027
1770581087.552980,0.365966
1770581088.344374,0.791392
1770581089.052292,0.707888
1770581089.498564,0.446322
1770581089.853081,0.354514
1770581090.136735,0.283647
1770581090.501096,0.364381
1770581091.270367,0.769268
1770581091.613549,0.343201
1770581091.935308,0.321753
1770581092.185341,0.249975
1770581092.545925,0.360572
1770581093.170891,0.625018
1770581094.052654,0.881795
1770581094.492894,0.440225
1770581095.240690,0.747813
1770581095.982427,0.741763
1770581096.344666,0.362233
1770581096.628044,0.283311
1770581097.018121,0.390146
1770581097.480043,0.461925
1770581097.993119,0.513092
1770581098.356403,0.363274
1770581099.783071,1.426683
1770581100.058945,0.275836
1770581100.704420,0.645501
1770581101.704904,1.000523
1770581101.905287,0.200388
1770581102.219865,0.314579
1770581102.524803,0.304931
1770581102.870379,0.345563
1770581103.260477,0.390046
1770581103.786228,0.525797
1770581104.559108,0.772900
1770581105.598283,1.039193
1770581106.013600,0.415326
1770581106.294726,0.280999
1770581106.581227,0.286608
1770581106.861427,0.280221
1770581107.159064,0.297652
1770581107.864901,0.705827
1770581108.149230,0.284349
1770581108.482446,0.333215
1770581108.845815,0.363365
1770581109.331410,0.485611
1770581109.864930,0.533522
1770581110.612921,0.747988
1770581111.508281,0.895371
1770581112.451314,0.943033
1770581113.019004,0.567715
1770581113.351512,0.332493
1770581113.898387,0.546878
1770581115.066704,1.168340
1770581115.668128,0.601431
1770581116.249458,0.581320
1770581117.034150,0.784698
1770581117.547817,0.513665
1770581118.045967,0.498161
1770581119.322730,1.276753
1770581119.692910,0.370185
1770581120.330536,0.637669
1770581120.584087,0.253544
1770581120.960150,0.375991
1770581121.259508,0.299346
1770581121.590787,0.331366
1770581122.036760,0.445947
1770581122.277552,0.240831
1770581122.631592,0.353993
1770581123.412372,0.780832
1770581123.752613,0.340252
1770581124.049142,0.296505
1770581124.746746,0.697634
1770581125.247913,0.501165
1770581125.579770,0.331867
1770581126.064230,0.484475
1770581126.527831,0.463505
1770581127.510310,0.982550
1770581128.297744,0.787451
1770581128.587362,0.289569
1770581129.243520,0.656187
1770581130.284941,1.041447
1770581130.650479,0.365564
1770581130.982438,0.331957
1770581131.388819,0.406330
1770581131.737360,0.348604
1770581132.486017,0.748628
