evolution rate,length lived,species population time,population
0.213333,53,132,2
0.150793,77,110,1
0.339515,884,80469,91
0.349295,1563,59216,37
0.276728,464,18453,39
0.341785,153,1892,12
0.372502,76,179,2
0.123401,304,35139,115
0.130015,117,392,3
0.148995,304,13229,43
0.319321,98,245,2
0.152327,676,149423,221
0.28495,401,13373,33
0.079432,305,41980,137
0.152212,175,1015,5
0.265459,300,3014,10
0.16239,264,14380,54
0.288703,60,95,1
0.122878,242,826,3
0.261817,751,24866,33
0.214085,105,242,2
0.229958,914,47782,52
0.229513,125,662,5
0.167836,523,55284,105
0.344051,708,23917,33
0.368217,303,3822,12
0.126704,110,205,1
0.151165,49,92,1
0.105869,304,16723,55
0.290178,89,146,1
0.214473,456,10269,22
0.190648,1927,174041,90
0.114342,446,27797,62
0.318698,93,150,1
0.057468,304,8901,29
0.341667,66,505,7
0.325722,113,653,5
0.237924,141,335,2
0.399921,105,255,2
0.34614,91,144,1
0.110749,305,11804,38
0.152261,94,199,2
0.342779,208,2638,12
0.220312,320,4573,14
0.252695,748,16370,21
0.082061,303,9329,30
0.073932,477,16475,34
0.203532,384,4007,10
0.23389,962,163333,169
0.325284,58,95,1
0.104873,267,6798,25
0.337304,219,787,3
0.14581,449,25289,56
0.228303,150,529,3
0.151149,202,12141,60
0.132198,598,10068,16
0.096503,231,9915,42
0.224674,72,195,2
0.20504,60,86,1
0.277983,624,163177,261
0.218391,2051,322698,157
0.085149,304,66603,219
0.170445,4001,458476,114
0.269987,109,157,1
0.349843,115,597,5
0.236301,89,256,2
0.233129,81,152,1
0.28542,305,7089,23
0.34673,94,407,4
0.059665,184,14440,78
0.082035,304,20239,66
0.073333,359,5105,14
0.217478,594,80863,136
0.167463,84,88,1
0.36651,99,295,2
0.374857,86,149,1
0.159916,61,101,1
0.129737,299,24953,83
0.240517,4001,412518,103
0.252025,303,12880,42
0.391491,897,79427,88
0.372948,140,351,2
0.091296,303,49858,164
0.378207,91,414,4
0.222127,107,156,1
0.255021,78,102,1
0.197128,232,433,1
0.335392,62,133,2
0.119772,117,339,2
0.087096,304,4184,13
0.174345,118,198,1
0.293258,518,21396,41
0.280945,134,789,5
0.23329,504,12159,24
0.115301,303,21337,70
0.197223,180,3511,19
0.361647,264,4870,18
0.139627,164,5240,31
