evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3491.6,217239.6
0.051,154.0,216.0
0.056,103.0,158.0
0.062,3630.875,239030.875
0.067,76.0,95.0
0.072,84.0,92.0
0.073,3189.5384615384614,227267.23076923078
0.076,286.0,471.0
0.085,3634.214285714286,238966.85714285713
0.097,4001.0,286202.8181818182
0.108,3613.4285714285716,255441.85714285713
0.113,90.0,108.0
0.116,196.0,264.0
0.119,2045.0,118697.0
0.12,4001.0,303062.8
0.125,454.0,847.0
0.129,117.0,190.0
0.132,3508.5714285714284,235574.14285714287
0.14,260.0,339.0
0.143,3316.7272727272725,230383.36363636365
0.149,372.0,4608.0
0.152,85.0,110.5
0.155,4001.0,273158.0
0.157,98.0,110.0
0.167,2483.0,136227.2
0.178,3244.6666666666665,214464.33333333334
0.181,95.0,99.0
0.19,2887.25,149574.75
0.196,657.0,15706.0
0.202,2087.0,115401.0
0.203,86.0,114.0
0.213,4001.0,272291.3333333333
0.214,176.0,309.0
0.221,284.0,800.0
0.225,2334.0,138850.6
0.237,1760.1666666666667,66747.33333333333
0.241,86.0,141.0
0.248,910.5714285714286,17629.285714285714
0.253,207.0,644.0
0.257,102.0,151.0
0.258,89.0,110.0
0.26,2074.75,84202.25
0.261,72.0,81.0
0.27,105.0,112.0
0.272,2111.5,94939.5
0.283,920.5,16971.25
0.294,88.0,93.0
0.295,1535.0,48496.0
0.303,98.0,140.0
0.307,1263.5,31429.5
0.33,1295.0,42882.5
0.342,1221.0,26023.0
0.35,81.0,97.0
0.353,1218.0,18566.0
0.357,119.0,686.0
0.365,2054.5,125766.0
0.377,106.0,902.0
0.382,151.0,167.0
0.386,103.0,108.0
0.388,1056.0,33462.0
