evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1929.5,82733.0
0.062,116.0,151.0
0.064,3277.0,342440.0
0.066,1528.0,47471.0
0.097,432.0,12750.0
0.11,117.0,194.0
0.119,1117.0,103339.0
0.124,608.0,18296.5
0.137,89.0,253.0
0.156,120.0,161.0
0.163,72.0,87.0
0.175,105.0,113.0
0.187,63.0,95.0
0.194,64.0,98.0
0.225,113.0,1620.0
0.229,54.0,98.0
0.264,103.0,107.0
0.287,110.0,143.0
0.305,83.0,105.0
0.307,85.0,206.0
0.376,64.0,95.0
0.382,65.0,136.0
0.388,58.0,203.0
0.394,61.0,99.0
