evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,969.0,63953.0
0.056,105.0,116.0
0.062,2251.5,153162.5
0.063,203.0,2789.0
0.068,275.0,1221.0
0.073,3408.8,227067.4
0.078,90.0,100.0
0.085,2843.0,190343.0
0.094,80.0,88.0
0.097,2777.6666666666665,184997.33333333334
0.1,132.0,147.0
0.104,70.0,91.0
0.105,275.0,661.0
0.106,207.0,447.0
0.108,3109.6,192905.0
0.109,228.0,1840.0
0.11,275.0,2052.0
0.117,92.0,102.0
0.12,4001.0,263330.0
0.121,166.0,318.0
0.126,69.0,97.0
0.132,2750.3333333333335,198076.33333333334
0.143,3121.0,225676.0
0.155,4001.0,288985.8
0.158,80.0,94.0
0.164,162.0,1923.0
0.167,4001.0,250705.75
0.168,203.0,259.0
0.172,64.0,98.0
0.176,91.0,204.0
0.178,3008.0,202631.66666666666
0.18,520.0,1915.0
0.188,251.0,905.0
0.19,1755.3333333333333,96552.33333333333
0.194,275.0,4026.0
0.198,84.0,98.0
0.2,68.0,96.0
0.202,2169.5,133137.5
0.212,198.5,536.5
0.213,2879.0,203108.0
0.224,125.0,148.0
0.225,2754.6,178901.2
0.234,99.0,106.0
0.237,1483.3333333333333,33074.666666666664
0.248,2497.2727272727275,162431.63636363635
0.26,2544.0,146004.0
0.264,492.0,2330.0
0.27,80.0,151.0
0.272,2712.3333333333335,170723.0
0.283,4001.0,265921.0
0.295,1479.1666666666667,76250.83333333333
0.3,126.5,265.5
0.307,399.0,2101.0
0.308,106.0,449.0
0.318,2382.0,81969.0
0.328,98.0,103.0
0.329,62.0,73.0
0.33,1423.25,69353.75
0.331,119.0,302.0
0.334,201.0,231.0
0.337,94.0,97.0
0.341,96.0,100.0
0.342,2805.0,151774.0
0.351,98.0,209.5
0.353,673.0,16087.0
0.356,135.0,206.0
0.36,98.0,110.0
0.361,54.0,57.0
0.369,656.0,22725.0
0.373,49.0,55.0
0.377,177.33333333333334,2728.0
0.388,2030.5,130699.0
