evolution rate,length lived,species population time,population
0.365,57,93,1
0.09,138,148,1
0.123,92,103,1
0.122,102,158,1
0.115,1459,14772,10
0.1,1924,13330,6
0.163,724,3185,4
0.124,138,202,1
0.052,185,303,1
0.127,400,2608,6
0.096,92,305,3
0.078,129,275,2
0.075,58,93,1
0.234,102,191,1
0.157,55,96,1
0.132,653,3570,5
0.342,179,486,2
0.156,97,199,2
0.178,1079,9428,8
0.125,76,100,1
0.083,58,91,1
0.065,60,101,1
0.069,162,312,1
0.065,106,437,4
0.174,644,11768,18
0.152,74,305,4
0.159,328,1198,3
0.106,138,675,4
0.098,542,2058,3
0.059,276,574,2
0.065,143,533,3
0.077,292,1265,4
0.054,970,20020,20
0.067,135,280,2
0.139,136,255,1
0.091,377,3091,8
0.057,151,491,3
0.109,68,319,4
0.071,75,206,2
0.057,163,1006,6
0.085,150,246,1
0.07,653,4574,7
0.078,84,94,1
0.076,159,200,1
0.322,78,100,1
0.295,419,4464,10
0.281,636,7026,11
0.256,151,285,1
0.268,107,365,3
0.218,185,287,1
0.215,54,103,1
0.205,761,3648,4
0.197,448,5509,12
0.208,895,9556,10
0.191,65,96,1
0.184,120,247,2
0.149,759,11844,15
0.318,75,145,1
0.111,136,299,2
0.08,775,7412,9
0.125,129,163,1
0.113,419,1059,2
0.106,2259,19701,8
0.202,113,216,1
0.196,113,231,2
0.158,647,5171,7
0.16,177,650,3
0.12,203,380,1
0.162,177,889,5
0.097,66,391,5
0.365,51,96,1
0.163,163,422,2
0.12,249,1343,5
0.084,414,3784,9
0.064,214,677,3
0.109,56,83,1
0.094,206,323,1
0.093,1092,3319,3
0.075,220,744,3
0.064,56,96,1
0.086,351,1173,3
0.19,94,195,2
0.146,206,304,1
0.169,86,160,1
0.169,78,88,1
0.123,63,195,3
0.123,50,133,2
0.072,49,86,1
0.386,85,233,2
0.075,163,729,4
0.069,70,232,3
0.207,136,208,1
0.204,149,341,2
0.159,141,315,2
0.16,169,304,1
0.136,84,95,1
0.373,94,153,1
0.075,851,3750,4
0.094,697,3739,5
0.086,642,5572,8
0.063,64,161,2
0.071,124,575,4
0.061,174,869,4
0.1,359,941,2
0.138,62,93,1
0.059,76,146,1
0.351,55,99,1
0.067,200,1487,7
0.065,180,620,3
0.13,140,770,5
0.133,382,1394,3
0.086,296,2024,6
0.114,55,97,1
0.108,97,150,1
0.169,181,463,2
0.158,452,2258,4
0.109,584,1495,2
0.163,81,166,2
0.129,151,526,3
0.314,169,906,5
0.145,210,269,1
0.118,1686,8202,4
0.18,371,1618,4
0.177,145,307,2
0.14,202,454,2
0.146,136,648,4
0.082,151,1944,12
0.3,192,673,3
0.311,200,772,3
0.279,194,1120,5
0.286,1421,17485,12
0.273,209,1288,6
0.273,61,87,1
0.242,1311,19220,14
0.233,495,6527,13
0.214,119,439,3
0.194,833,6334,7
0.182,287,722,2
0.185,273,1989,7
0.145,62,146,2
0.051,271,519,1
0.076,175,306,1
0.073,62,265,4
0.141,297,1836,6
0.074,95,232,2
0.101,132,256,1
0.068,101,226,2
0.082,596,4260,7
0.097,354,2048,5
0.112,51,99,1
0.061,119,317,2
0.066,93,205,2
0.069,73,150,2
0.351,73,104,1
0.359,66,96,1
0.055,227,1012,4
0.073,75,255,3
