evolution rate,length lived,species population time,population
0.353333,51,132,2
0.302359,116,246,2
0.353183,99,206,2
0.207661,60,101,1
0.12,321,5772,17
0.299239,96,165,1
0.241162,132,338,2
0.141437,265,6962,26
0.103767,125,314,2
0.390213,55,96,1
0.22499,103,142,1
0.093326,251,2752,10
0.22591,145,735,5
0.311269,186,1198,6
0.085,2959,202643,68
0.108333,4001,379492,94
0.129813,99,138,1
0.312068,98,146,1
0.204281,92,158,1
0.051475,611,39512,64
0.080877,488,4275,8
0.122138,4001,219913,54
0.27357,95,211,2
0.076726,813,75618,93
0.347144,68,103,1
0.073333,330,3660,11
0.295572,733,44670,60
0.188548,71,157,2
0.373042,68,148,2
0.05663,654,9286,14
0.376667,85,726,8
0.22503,84,259,3
0.202697,54,89,1
0.181059,64,90,1
0.155,185,2469,13
0.096667,1452,118930,81
0.055952,159,194,1
0.113071,2080,215540,103
0.061667,838,30765,36
0.083789,170,660,3
0.149671,85,90,1
0.073333,4001,372675,93
0.061667,1003,15267,15
0.073333,2075,205391,98
0.379515,103,105,1
0.354382,59,101,1
0.096667,984,27880,28
0.229155,138,494,3
0.362323,92,103,1
0.248333,68,922,13
0.279584,128,213,1
0.122194,247,1560,6
0.230575,92,232,2
0.096667,222,3392,15
0.297826,66,158,2
0.244093,72,147,2
0.05479,87,143,1
0.171035,290,1330,4
0.061667,1746,132577,75
0.391679,122,204,1
0.335393,82,203,2
0.314839,172,1692,9
0.369582,68,159,2
0.187583,62,152,2
0.295,97,866,8
0.206815,67,93,1
0.066359,1049,56539,53
0.185411,110,211,1
0.12,199,4383,22
0.06965,472,29375,62
0.167716,68,104,1
0.343293,73,174,2
0.304786,56,95,1
0.228548,74,114,1
0.185682,131,243,1
0.266286,112,205,1
0.058872,2265,124858,55
0.134718,177,286,1
0.355716,63,151,2
0.349175,93,105,1
0.108333,3945,303290,76
0.202052,106,147,1
0.217973,70,137,1
0.395703,59,87,1
0.33,61,568,9
0.30049,93,117,1
0.349104,126,202,1
0.208688,66,135,2
0.143333,326,9000,27
0.247176,68,99,1
0.105511,172,358,2
0.350284,66,103,1
0.309041,93,94,1
0.157405,95,141,1
0.125331,91,103,1
0.079532,170,267,1
0.073333,1510,133049,88
0.284684,158,264,1
0.290595,124,193,1
0.183266,134,2356,17
0.11835,85,86,1
0.373855,97,190,1
0.231182,70,90,1
0.361915,109,298,2
0.061667,2067,275659,133
0.124732,1142,84978,74
0.340392,145,248,1
0.179154,233,672,2
0.385073,119,1283,10
0.343251,69,106,1
0.105041,1001,47395,47
0.085,749,42755,57
0.212989,172,2657,15
0.354204,69,100,1
0.38403,100,331,3
0.079742,2143,76608,35
0.174012,164,315,1
0.123462,56,93,1
0.345248,58,145,2
0.061667,4001,543540,135
0.205255,113,239,2
0.159866,92,97,1
0.073099,426,28054,65
0.310791,78,109,1
0.304034,163,856,5
0.17739,237,5522,23
0.333255,98,152,1
0.078179,203,6021,29
0.353286,76,83,1
0.31165,76,92,1
0.268538,125,769,6
0.28671,163,3194,19
0.083161,182,4293,23
0.33725,99,104,1
0.318333,108,1530,14
0.355319,77,107,1
0.181064,91,162,1
0.081898,96,284,2
0.297424,83,94,1
0.288935,53,88,1
0.234809,150,779,5
0.113071,594,23604,39
0.143333,643,20367,31
0.08849,2540,93808,36
0.219201,68,87,1
0.301117,94,194,2
0.127863,238,2721,11
0.23858,143,877,6
0.146109,95,133,1
0.182869,53,93,1
0.145207,57,242,4
0.266952,80,94,1
0.061667,2969,342188,115
0.073333,4001,367808,91
0.261881,448,6593,14
0.173549,87,143,1
0.06573,645,35586,55
0.108333,391,9106,23
0.085,1750,68937,39
0.100317,961,55052,57
0.05,740,17309,23
0.084686,972,68448,70
0.062522,1800,172323,95
