evolution rate,length lived,species population time,population
0.248333,101,261,2
0.166667,1489,49679,33
0.271667,4001,241236,60
0.248351,209,500,2
0.12,4001,259774,64
0.353333,1887,57095,30
0.274581,262,3182,12
0.271667,4001,253343,63
0.377023,98,151,1
0.225,4001,270595,67
0.295,1301,38565,29
0.213333,4001,252419,63
0.284615,99,106,1
0.12,4001,269810,67
0.213333,2320,76007,32
0.178333,4001,214294,53
0.060342,181,299,1
0.166667,335,2483,7
0.108333,4001,275258,68
0.385571,96,108,1
0.295,4001,307995,76
0.261937,102,289,2
0.26,4001,281914,70
0.365,1283,41004,31
0.3693,32,42,1
0.12,4001,246289,61
0.281315,87,192,2
0.382582,242,2418,9
0.12,4001,263747,65
0.19,4001,263705,65
0.153214,91,92,1
0.328319,120,190,1
0.254495,81,98,1
0.19,4001,287307,71
0.076798,364,1781,4
0.05,1156,53034,45
0.330242,95,97,1
0.303528,90,96,1
0.069994,102,130,1
0.306667,4001,234558,58
0.073333,2613,108188,41
0.131667,4001,242255,60
0.131667,4001,273202,68
0.3703,108,428,3
0.248333,353,5928,16
0.271667,1903,51277,26
0.389388,97,266,2
0.166667,4001,245525,61
0.248333,1215,38027,31
0.279818,76,88,1
0.178333,4001,283290,70
0.128227,203,449,2
0.283333,4001,279422,69
0.341667,1740,49946,28
0.213333,4001,257438,64
0.271667,1150,25057,21
0.166667,4001,280383,70
0.295,1566,55682,35
0.321767,132,198,1
0.12,4001,244070,61
0.386487,98,112,1
0.093312,131,158,1
0.19,4001,248065,62
0.213333,1754,64790,36
0.094979,81,98,1
0.353333,60,369,6
0.378771,149,155,1
0.143333,4001,263864,65
0.388333,1281,35976,28
0.201667,4001,286135,71
0.306667,1044,31687,30
0.285422,218,666,3
0.108333,4001,270316,67
0.263161,507,15531,30
0.050968,89,190,2
0.19,1408,80218,56
0.318333,4001,255012,63
0.33,1534,44127,28
0.19,4001,291128,72
0.110541,86,87,1
0.163825,101,104,1
0.353611,78,85,1
0.085,3139,207699,66
0.353333,156,1182,7
0.225,4001,274787,68
0.363913,85,90,1
0.276131,69,86,1
0.295,194,5107,26
0.155,4001,290261,72
0.229543,603,7362,12
0.143333,4001,261590,65
0.248333,1093,27824,25
0.155,2967,164815,55
0.178333,4001,231058,57
0.322935,495,4517,9
0.202625,61,122,2
0.053563,476,17672,37
0.248333,4001,242509,60
0.213333,3162,161382,51
0.166667,444,13572,30
0.067478,104,472,4
0.301428,117,458,3
0.19,301,11761,39
0.129383,64,72,1
0.291529,87,88,1
0.306667,512,20097,39
0.099164,187,455,2
0.062482,117,218,1
0.225,691,16495,23
0.248634,125,258,2
0.050368,205,265,1
0.295,486,6784,13
0.061667,3281,178760,54
0.318333,320,5259,16
0.341667,1816,41721,22
0.143333,4001,276865,69
0.143333,4001,266470,66
0.317958,78,110,1
0.359552,161,248,1
0.329854,257,2300,8
0.143333,4001,247037,61
0.130953,205,754,3
0.143333,4001,265685,66
0.369458,48,60,1
0.166667,4001,256161,64
0.154026,142,147,1
0.143333,4001,272353,68
0.12,1136,48731,42
0.264983,155,185,1
0.155,4001,279309,69
0.256403,107,119,1
0.248333,4001,278187,69
0.225,4001,285713,71
0.361306,91,101,1
0.12,4001,279414,69
0.283333,4001,277548,69
0.131667,4001,264108,66
0.126344,107,140,1
0.225,4001,261818,65
0.34743,84,133,1
0.33,4001,286288,71
0.295,4001,268917,67
0.096667,4001,268024,66
0.367987,96,102,1
0.248333,4001,257828,64
0.370034,97,204,2
0.252069,205,1913,9
0.236667,4001,265366,66
0.225,4001,277350,69
0.143333,2514,162757,64
0.303569,88,145,1
0.108333,4001,323505,80
0.213333,1739,40098,23
0.340735,270,2361,8
0.166667,64,700,10
0.05,1510,63015,41
0.131784,534,9292,17
0.26,410,6657,16
0.339982,115,122,1
0.05,3277,201877,61
0.318333,326,2465,7
0.12,4001,267754,66
0.248333,4001,278484,69
0.282319,91,109,1
0.213333,4001,293577,73
0.155,1155,32161,27
0.189788,88,100,1
0.131667,4001,255594,63
0.143618,389,9988,25
0.101093,370,4300,11
0.283333,489,7184,14
0.314433,179,459,2
0.12,4001,277407,69
0.372427,56,74,1
0.131667,4001,279220,69
0.21595,161,185,1
0.143333,4001,295590,73
0.225,4001,299402,74
0.178333,4001,287500,71
0.273568,90,354,3
0.108333,4001,244149,61
0.248333,2128,57697,27
0.385102,81,93,1
0.236667,498,4291,8
0.278124,80,102,1
0.131667,4001,265245,66
0.248333,1029,32683,31
0.202523,74,93,1
0.26,66,581,8
0.053378,435,14530,33
0.152734,72,99,1
0.306667,4001,305830,76
0.29266,106,113,1
0.050494,122,154,1
0.061667,214,7570,35
0.060644,98,102,1
0.143333,4001,264064,65
0.074269,180,2135,11
0.143333,4001,315630,78
0.359141,92,100,1
0.201667,4001,258643,64
0.196473,68,84,1
0.225,4001,295331,73
0.295,4001,288563,72
0.350586,163,496,3
0.056701,205,1090,5
0.085,4001,249499,62
0.204681,383,10769,28
0.248333,4001,256485,64
0.062346,96,255,2
0.12,4001,258973,64
0.159794,94,158,1
0.131667,4001,243709,60
0.395235,411,7945,19
0.131667,4001,287265,71
0.286009,108,291,2
0.143333,4001,284208,71
0.177019,145,164,1
0.178333,4001,271549,67
0.213333,1263,83426,66
0.337138,101,243,2
0.225,4001,286269,71
0.280504,135,417,3
0.295,4001,260577,65
0.12,1285,68640,53
0.273876,180,652,3
0.306667,499,7772,15
0.19,4001,253775,63
