evolution rate,length lived,species population time,population
0.108333,86,348,4
0.088085,573,33467,58
0.308982,92,99,1
0.064365,785,91688,116
0.329781,156,560,3
0.229033,92,106,1
0.151001,1664,113132,67
0.096667,344,3291,9
0.073333,1829,43894,23
0.268312,98,148,1
0.088101,869,12110,13
0.274183,2298,132768,57
0.36479,72,97,1
0.365129,227,2962,13
0.362216,65,87,1
0.283467,194,723,3
0.291117,171,1101,6
0.318035,96,406,4
0.11399,538,8691,16
0.237686,1186,39924,33
0.262152,87,234,2
0.216881,80,113,1
0.220801,259,614,2
0.397373,108,198,1
0.11682,755,33542,44
0.391951,112,188,1
0.23163,147,208,1
0.208141,4001,394019,98
0.234976,133,360,2
0.170014,54,98,1
0.060671,129,417,3
0.388077,86,358,4
0.398663,519,115025,221
0.343053,261,797,3
0.137524,884,47412,53
0.304078,152,249,1
0.315044,80,100,1
0.146332,810,30241,37
0.217385,201,1450,7
0.291714,90,106,1
0.053282,802,47927,59
0.141307,832,23831,28
0.295025,102,211,2
0.271667,138,2014,14
0.205492,482,2647,5
0.352564,53,86,1
0.295475,97,106,1
0.126633,577,7193,12
0.05,163,30026,184
0.376762,97,116,1
0.197196,483,11844,24
0.385705,665,11529,17
0.33,482,10879,22
0.275731,89,103,1
0.332484,969,25643,26
0.082439,382,1298,3
0.154761,966,81081,83
0.201667,185,3204,17
0.183218,517,93369,180
0.376471,99,107,1
0.063342,73,103,1
0.266105,95,346,3
0.097517,831,125604,151
0.249871,221,10045,45
0.253275,100,111,1
0.137419,527,33991,64
0.26577,71,142,2
0.262632,671,135010,201
0.224538,65,93,1
0.178326,313,5760,18
0.383959,78,90,1
0.103018,1144,13697,11
0.108333,997,21408,21
0.206928,77,97,1
0.265802,97,192,1
0.053736,832,87434,105
0.300316,243,2238,9
0.133362,73,96,1
0.326371,1362,52819,38
0.085,1046,26304,25
0.201667,3172,183787,57
0.236667,173,1109,6
0.30661,193,337,1
0.224971,165,488,2
0.120493,266,2519,9
0.231597,217,616,2
0.122427,109,138,1
0.218185,295,826,2
0.243177,154,238,1
0.185067,72,97,1
0.117701,414,17906,43
0.373593,572,18038,31
0.210241,168,292,1
0.360202,96,398,4
0.282852,332,2181,6
0.160357,141,189,1
0.351815,99,149,1
0.22576,402,5285,13
0.38727,113,173,1
0.096667,369,4769,12
0.297226,519,16710,32
0.270272,124,272,2
0.184888,1374,54999,40
0.283333,65,544,8
0.257524,156,291,1
0.397027,192,598,3
0.342199,108,373,3
0.239399,76,110,1
0.054454,63,89,1
0.388874,90,94,1
0.068676,578,13247,22
0.213548,122,148,1
0.101246,746,17449,23
0.075006,832,81602,98
0.179796,336,1439,4
0.127367,1665,99641,59
0.250219,206,691,3
0.192072,1016,38898,38
0.345694,1558,83358,53
0.252039,3140,218089,69
0.094135,820,37418,45
0.115598,835,32929,39
0.236667,113,1313,11
0.180498,115,194,1
0.360277,1391,89667,64
0.328698,378,2720,7
0.178533,154,186,1
0.131667,972,14827,15
0.380213,165,1490,9
0.21767,415,12768,30
0.286477,310,1720,5
0.261882,90,190,2
0.336837,501,6409,12
0.251773,49,89,1
0.237163,85,198,2
0.205964,269,5748,21
0.25732,81,132,1
0.256985,52,64,1
0.317055,265,2863,10
0.306677,91,108,1
0.299114,85,193,2
0.271097,97,318,3
0.322373,783,35883,45
0.382464,93,224,2
0.119418,290,2235,7
0.120185,1664,125590,75
0.30651,533,20462,38
0.277473,98,106,1
0.226668,4001,234875,58
0.198365,77,80,1
0.135104,125,251,2
0.206212,86,111,1
0.20558,75,96,1
0.070425,424,15322,36
0.17372,4001,385810,96
0.121618,832,8342,10
0.174568,642,15276,23
0.301853,440,26691,60
0.128834,130,385,2
0.1442,128,1035,8
0.250661,74,90,1
0.179673,160,243,1
0.375969,1208,104628,86
0.395614,100,150,1
0.38078,62,86,1
0.398821,184,541,2
0.116868,1114,34326,30
0.23943,149,398,2
0.253938,98,110,1
0.355205,383,7835,20
0.3138,102,169,1
0.085716,866,6546,7
0.248333,260,1692,6
0.119243,82,230,2
0.284998,105,114,1
0.366518,94,105,1
0.23875,80,97,1
0.359978,108,152,1
0.052582,832,41684,50
0.077716,70,86,1
0.088374,832,37395,44
0.323323,197,1978,10
0.264157,760,17752,23
0.238388,74,90,1
0.062407,566,20487,36
0.071424,687,36759,53
0.130353,296,3290,11
0.366067,238,1527,6
0.101914,854,160779,188
0.326555,493,28410,57
0.224729,306,8743,28
0.234418,113,357,3
0.268904,79,107,1
0.252946,807,41441,51
0.344063,75,88,1
0.175346,4001,300144,75
0.136983,219,464,2
0.384042,147,251,1
0.385022,326,5965,18
0.13964,557,20983,37
0.352181,170,365,2
0.268782,80,97,1
0.164831,78,100,1
0.061667,136,3094,22
0.096667,1160,91529,78
0.233805,137,203,1
0.17271,1932,123938,64
0.221506,80,104,1
0.128971,110,117,1
0.290572,84,93,1
0.144915,77,111,1
0.239391,304,4492,14
0.350731,82,101,1
0.395541,978,95729,97
0.176835,421,13793,32
0.061667,84,1441,17
0.074663,567,24101,42
0.246649,107,165,1
0.305213,2145,114935,53
0.10426,547,1998,3
0.186351,65,91,1
0.177829,475,19689,41
0.163374,4001,276107,69
0.30077,105,351,3
0.341121,1437,200987,139
0.072035,1055,41548,39
0.149384,106,111,1
0.117617,626,7767,12
0.158632,993,51168,51
0.399235,84,90,1
0.35202,86,94,1
0.306667,638,26935,42
0.223309,90,100,1
0.393156,176,1421,8
0.346112,75,140,1
0.222128,1412,109651,77
