evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3021.25,207244.5
0.062,3400.6666666666665,218460.33333333334
0.073,3404.8,229606.4
0.085,4001.0,285082.0
0.094,97.0,153.0
0.097,3299.5,227956.75
0.108,1004.0,14815.0
0.12,4001.0,280631.6666666667
0.132,4001.0,295929.5
0.14,183.0,287.0
0.143,4001.0,251439.5
0.155,2600.5,142528.0
0.158,401.0,9712.0
0.167,2509.0,30571.0
0.169,2057.0,97059.0
0.171,144.0,294.0
0.178,2594.25,136146.25
0.187,98.0,110.0
0.19,4001.0,233209.0
0.192,94.0,100.0
0.204,95.0,100.0
0.213,2406.5,113771.25
0.22,103.0,107.0
0.221,90.0,92.0
0.225,2863.0,56227.0
0.229,159.0,254.0
0.237,1086.0,10905.0
0.248,1388.0,39343.333333333336
0.26,1122.0,15455.0
0.267,104.0,106.0
0.273,970.0,8115.0
0.275,101.0,107.0
0.283,1527.0,34068.0
0.293,168.0,303.0
0.295,1663.5,36034.0
0.297,136.0,198.0
0.301,166.0,186.0
0.307,1788.25,58110.25
0.33,1789.0,64316.0
0.342,4001.0,220946.0
0.368,224.0,528.0
0.388,62.0,366.0
