evolution rate,length lived,species population time,population
0.225,51,87,1
0.134,1045,3559,3
0.12,802,5852,7
0.13,551,5272,9
0.102,118,244,2
0.286,69,114,1
0.089,161,210,1
0.111,79,138,1
0.232,470,1798,3
0.21,91,134,1
0.215,423,1957,4
0.184,814,6177,7
0.165,135,311,2
0.152,491,6847,13
0.126,74,102,1
0.149,1183,8314,7
0.124,87,281,3
0.202,128,205,1
0.178,206,532,2
0.144,104,259,2
0.108,261,942,3
0.094,219,1328,6
0.106,158,170,1
0.079,122,299,2
0.062,91,274,3
0.086,58,106,1
0.116,61,114,1
0.177,214,403,1
0.353,146,471,3
0.329,118,324,2
0.318,150,621,4
0.303,241,881,3
0.303,262,1030,3
0.262,933,6048,6
0.2,96,201,2
0.217,1437,17186,11
0.194,175,239,1
0.116,199,512,2
0.136,71,103,1
0.128,129,149,1
0.097,894,7993,8
0.101,95,536,5
0.153,141,306,2
0.201,91,398,4
0.2,587,2853,4
0.135,761,6959,9
0.077,129,310,2
0.077,224,593,2
0.392,73,203,2
0.063,78,107,1
0.245,427,2051,4
0.225,463,5355,11
0.193,410,3924,9
0.159,225,614,2
0.153,818,7126,8
0.166,90,170,1
0.076,121,151,1
0.092,65,94,1
0.086,71,254,3
0.051,108,202,1
0.149,49,93,1
0.18,228,680,2
0.165,107,274,2
0.134,140,386,2
0.082,268,1216,4
0.084,285,564,1
0.139,80,96,1
0.07,113,251,2
0.057,128,250,1
0.206,90,106,1
0.206,413,2222,5
0.149,495,2388,4
0.337,96,272,2
0.252,159,368,2
0.22,766,3712,4
0.158,61,92,1
0.144,47,89,1
0.077,53,138,2
0.176,966,8465,8
0.151,88,91,1
0.196,108,115,1
0.226,270,769,2
0.202,829,4454,5
0.169,307,918,2
0.15,174,276,1
0.292,356,3101,8
0.231,137,181,1
0.178,564,3597,6
0.148,150,379,2
0.127,74,154,2
0.092,58,90,1
0.332,76,153,2
0.063,237,798,3
0.28,183,492,2
0.272,153,1458,9
0.27,218,572,2
0.228,369,2809,7
0.224,51,97,1
0.181,112,214,1
0.145,119,576,4
0.21,140,429,3
0.072,395,2030,5
0.068,92,308,3
0.056,57,99,1
0.26,193,584,3
0.257,78,104,1
0.215,167,635,3
0.191,168,449,2
0.182,100,240,2
0.242,84,94,1
0.23,132,298,2
0.214,177,825,4
0.189,270,646,2
0.14,335,2085,6
0.29,161,375,2
0.155,284,1139,4
0.087,358,1540,4
0.108,153,253,1
0.107,98,142,1
0.28,67,145,2
0.343,83,103,1
0.336,386,2883,7
0.3,252,1126,4
0.246,87,103,1
0.208,183,752,4
0.172,166,528,3
0.164,709,5692,8
0.185,59,97,1
0.21,180,966,5
0.154,324,680,2
0.129,82,118,1
0.133,705,4654,6
0.218,140,204,1
0.299,83,97,1
0.305,141,222,1
0.265,94,157,1
0.277,88,105,1
0.243,317,1546,4
0.204,89,93,1
0.192,337,2636,7
0.214,974,7972,8
0.15,786,6699,8
0.215,148,445,3
0.308,717,7618,10
0.272,149,186,1
0.251,81,209,2
0.263,75,182,2
0.252,94,253,2
0.214,522,2263,4
0.183,141,299,2
0.103,125,166,1
0.134,70,101,1
0.321,132,603,4
0.125,578,2176,3
0.179,68,143,2
0.167,87,202,2
0.081,82,116,1
0.073,68,166,2
0.085,61,135,2
0.177,155,261,1
0.123,83,148,1
0.277,55,104,1
0.236,137,343,2
0.201,229,1300,5
0.134,60,101,1
0.087,151,193,1
0.322,58,111,1
0.348,336,1402,4
0.304,143,415,2
0.299,177,890,5
0.306,90,203,2
0.288,650,7687,11
0.284,106,158,1
0.275,253,760,3
0.233,537,3220,5
0.225,216,650,3
0.21,1165,10909,9
0.196,169,877,5
0.135,107,146,1
0.158,100,187,1
0.063,141,188,1
0.08,1279,17343,13
0.085,61,107,1
0.191,82,115,1
0.187,315,1781,5
0.099,183,388,2
0.166,316,1615,5
0.143,158,334,2
0.064,203,523,2
0.118,49,127,2
0.221,77,100,1
0.08,112,163,1
0.113,434,1298,2
0.145,272,884,3
0.299,102,312,3
0.292,50,81,1
0.283,179,440,2
0.281,547,3923,7
0.257,93,114,1
0.211,225,1155,5
0.182,966,7568,7
0.147,505,3738,7
0.136,92,97,1
0.103,180,737,4
0.255,107,136,1
0.173,62,107,1
0.128,161,355,2
0.082,532,1431,2
0.061,274,934,3
0.334,65,113,1
0.08,176,201,1
0.076,141,200,1
0.259,484,1636,3
0.24,156,741,4
0.269,143,567,3
0.231,207,1228,5
0.192,287,1052,3
0.163,248,1212,4
0.199,670,4020,6
0.162,96,368,3
0.138,240,1605,6
0.074,124,146,1
0.118,162,211,1
0.194,82,197,2
0.181,126,154,1
0.187,136,210,1
0.164,62,198,3
0.17,354,5301,14
0.133,275,802,2
0.075,713,4311,6
0.161,739,5463,7
0.089,263,1559,5
0.194,102,187,1
0.195,166,629,3
0.182,112,360,3
0.191,87,148,1
0.168,61,93,1
0.192,96,207,2
0.156,157,331,2
0.141,291,769,2
0.075,602,3274,5
0.226,257,1230,4
0.198,127,290,2
0.187,228,603,2
0.171,160,993,6
0.167,773,6780,8
0.12,125,181,1
0.3,64,82,1
0.063,116,142,1
0.236,126,305,2
0.2,318,1106,3
0.175,571,4011,7
0.139,189,287,1
0.147,137,166,1
0.128,704,2061,2
0.091,137,170,1
0.085,79,89,1
0.068,62,97,1
0.088,86,155,1
0.123,552,2428,4
0.09,93,129,1
0.116,141,249,1
0.086,225,1388,6
0.06,184,404,2
0.141,49,92,1
0.119,110,168,1
0.092,117,323,2
0.123,70,95,1
0.097,77,87,1
0.226,555,5804,10
0.229,85,144,1
0.224,988,4932,4
0.196,78,91,1
0.149,140,715,5
0.076,256,1051,4
0.215,69,88,1
0.213,174,235,1
0.145,90,103,1
0.129,175,405,2
0.209,63,92,1
0.19,89,198,2
0.126,158,794,5
0.071,83,240,2
0.103,380,1258,3
0.058,55,88,1
0.34,73,181,2
0.259,277,1754,6
0.242,713,5858,8
0.252,358,2953,8
0.195,86,214,2
0.186,128,221,1
0.164,481,2457,5
0.115,67,159,2
0.121,375,2580,6
0.206,145,302,2
0.05,124,138,1
0.187,102,105,1
0.168,157,494,3
0.143,84,144,1
0.162,106,365,3
0.151,1487,9298,6
0.09,91,98,1
0.146,112,249,2
0.086,113,153,1
0.185,70,102,1
0.209,1115,7326,6
0.153,91,162,1
0.138,172,241,1
0.149,213,530,2
0.2,10,13,1
0.18,109,194,1
0.169,235,1179,5
0.168,78,86,1
0.102,74,158,2
0.152,70,118,1
0.191,387,3456,8
0.176,111,154,1
0.171,306,907,2
0.173,147,520,3
0.111,907,4777,5
0.265,61,89,1
0.257,163,567,3
0.245,194,555,2
0.15,182,1247,6
0.117,84,193,2
0.073,146,286,1
0.121,55,95,1
0.154,79,93,1
0.308,79,161,2
0.07,120,153,1
0.23,158,302,1
0.193,373,2119,5
0.138,91,107,1
0.33,88,337,3
0.059,980,7300,7
0.165,775,3540,4
0.087,62,133,2
0.093,85,100,1
0.079,100,140,1
0.072,984,4173,4
0.077,177,329,1
0.208,88,98,1
0.122,104,885,8
0.369,84,164,1
0.142,135,293,2
0.205,77,206,2
0.235,354,1124,3
0.166,237,624,2
0.147,101,142,1
0.111,475,1507,3
0.115,86,209,2
0.11,92,94,1
0.069,95,97,1
0.07,968,3724,3
0.063,48,130,2
0.282,84,146,1
0.248,111,314,2
0.218,343,1410,4
0.199,60,103,1
0.131,243,1515,6
0.074,276,457,1
0.099,74,89,1
0.231,77,112,1
0.07,95,165,1
0.244,193,506,2
0.138,301,1708,5
0.151,100,147,1
0.107,233,1215,5
0.08,217,1118,5
0.19,553,2316,4
0.139,289,1786,6
0.363,133,249,1
0.053,74,129,1
0.321,125,242,1
0.364,117,453,3
0.332,264,685,2
0.318,135,550,4
0.319,239,391,1
0.307,567,8859,15
0.317,678,3602,5
0.327,185,544,2
0.323,91,241,2
0.302,68,105,1
0.269,79,102,1
0.26,331,1345,4
0.23,500,5924,11
0.186,75,98,1
0.157,98,115,1
0.081,177,247,1
0.207,119,513,4
0.107,42,84,2
0.12,132,306,2
0.06,451,1080,2
0.079,506,2653,5
0.207,111,212,1
0.184,814,6174,7
0.162,143,262,1
0.14,477,1829,3
0.212,133,541,4
0.199,93,145,1
0.195,723,6882,9
0.223,170,388,2
0.196,59,109,1
0.155,752,6983,9
0.204,80,111,1
0.091,52,95,1
0.342,68,93,1
0.307,123,377,3
0.258,160,606,3
0.294,96,97,1
0.237,739,7951,10
0.194,429,1129,2
0.192,206,364,1
0.128,516,3144,6
0.121,1215,10192,8
0.139,1002,12216,12
0.125,450,919,2
0.087,102,193,1
0.362,60,144,2
0.393,100,102,1
0.325,220,856,3
0.343,61,96,1
0.329,90,241,2
0.256,61,113,1
0.253,356,1263,3
0.263,400,2134,5
0.202,65,100,1
0.188,339,1984,5
0.373,104,232,2
0.104,205,880,4
0.165,162,479,2
0.219,208,957,4
0.196,219,1562,7
0.178,456,2726,5
0.099,71,211,2
0.127,702,4676,6
0.3,79,97,1
0.126,99,106,1
0.09,77,106,1
0.202,99,334,3
0.165,76,139,1
0.107,128,243,1
0.38,54,71,1
0.225,646,4044,6
0.219,80,154,1
0.161,599,1835,3
0.114,75,103,1
0.309,61,115,1
0.078,85,153,1
0.052,107,343,3
0.195,560,2911,5
0.15,304,730,2
0.307,73,107,1
0.31,88,114,1
0.281,86,149,1
0.255,324,1054,3
0.226,259,1234,4
0.168,576,5543,9
0.148,273,1337,4
0.052,92,214,2
0.075,199,736,3
0.065,122,158,1
0.053,116,202,1
0.118,59,145,2
0.065,85,435,5
0.209,97,144,1
0.239,232,466,2
0.204,828,6146,7
0.142,526,3488,6
0.114,166,693,4
0.087,109,173,1
0.228,108,229,2
0.073,79,308,3
0.072,170,394,2
0.226,384,2787,7
0.208,1317,15452,11
0.187,216,654,3
0.157,1149,6504,5
0.15,127,361,2
0.135,142,164,1
0.238,87,187,2
0.235,186,479,2
0.227,250,1209,4
0.213,159,320,2
0.166,65,108,1
0.32,114,253,2
0.073,127,242,1
0.067,111,341,3
0.186,44,84,1
0.121,169,252,1
0.26,15,16,1
0.255,91,143,1
0.201,111,207,1
0.211,98,170,1
0.178,109,113,1
0.081,219,620,2
0.158,897,8430,9
0.079,203,489,2
0.073,371,2016,5
0.26,88,284,3
0.213,76,107,1
0.155,151,320,2
0.194,81,187,2
0.172,128,194,1
0.186,98,149,1
0.116,50,87,1
0.072,96,328,3
0.21,527,2885,5
0.185,164,264,1
0.332,55,88,1
0.334,866,6568,7
0.312,663,4705,7
0.281,99,259,2
0.261,102,212,2
0.284,431,1355,3
0.281,162,358,2
0.269,210,529,2
0.241,231,524,2
0.18,96,115,1
0.222,78,96,1
0.183,842,4578,5
0.135,792,4596,5
0.275,59,145,2
0.27,140,589,4
0.238,105,154,1
0.201,182,790,4
0.142,134,244,1
0.174,123,235,1
0.078,1257,15786,12
0.125,62,106,1
0.147,86,97,1
0.114,80,154,1
0.281,240,3251,13
0.187,531,3043,5
0.163,664,5748,8
0.15,144,220,1
0.059,112,135,1
0.14,161,311,1
0.144,1114,7126,6
0.077,336,898,2
0.118,91,99,1
0.216,227,1149,5
0.207,207,426,2
0.206,65,109,1
0.202,758,4026,5
0.161,83,205,2
0.138,85,166,1
0.142,82,98,1
0.243,545,6177,11
0.266,243,746,3
0.222,288,674,2
0.2,184,322,1
0.113,130,215,1
0.085,367,1550,4
0.128,89,100,1
0.066,68,92,1
0.098,80,112,1
0.097,326,603,1
0.112,394,1480,3
0.085,365,553,1
0.182,292,779,2
0.162,56,89,1
0.156,1065,4038,3
0.129,85,207,2
0.08,602,2935,4
0.127,62,141,2
0.211,88,142,1
0.053,1069,9052,8
0.068,405,1300,3
0.135,136,199,1
0.131,77,89,1
0.233,68,106,1
0.084,190,249,1
0.147,355,1500,4
0.14,112,237,2
0.098,249,1890,7
0.151,6,11,1
0.142,74,117,1
0.113,329,1232,3
0.068,337,938,2
0.067,184,406,2
0.259,86,142,1
0.105,105,152,1
0.059,584,2154,3
0.192,89,325,3
0.146,78,135,1
0.125,1211,7895,6
0.178,67,102,1
0.13,126,621,4
0.065,229,1286,5
0.307,68,99,1
0.171,496,2558,5
0.113,172,435,2
0.107,416,1167,2
0.076,345,1423,4
0.109,107,170,1
0.073,296,937,3
0.144,62,99,1
0.134,588,5363,9
0.287,85,156,1
0.384,74,157,2
0.163,53,101,1
0.094,247,1016,4
0.172,294,924,3
