evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,490.0,1587.0
0.052,211.33333333333334,450.3333333333333
0.053,65.0,108.0
0.054,1109.0,6856.0
0.055,152.33333333333334,1259.0
0.056,408.0,1152.0
0.057,352.0,2071.0
0.058,228.66666666666666,928.0
0.06,169.66666666666666,814.0
0.061,553.0,2445.75
0.062,442.5,3058.5
0.063,231.0,423.0
0.064,230.33333333333334,500.0
0.065,153.0,373.5
0.066,161.0,258.0
0.067,546.8,2471.4
0.068,96.83333333333333,303.8333333333333
0.069,232.75,1569.75
0.07,436.0,2532.0
0.071,57.0,143.0
0.072,63.0,102.0
0.073,395.3333333333333,1904.0
0.074,235.25,1598.25
0.075,126.85714285714286,525.5714285714286
0.076,154.0,1360.5
0.077,144.0,267.0
0.078,399.6666666666667,3750.0
0.079,64.5,201.5
0.08,80.5,132.0
0.081,69.0,101.0
0.082,117.0,333.0
0.083,325.25,1049.25
0.084,115.33333333333333,896.6666666666666
0.085,405.0,3391.0
0.086,96.33333333333333,343.0
0.087,155.0,259.0
0.088,272.0,1048.0
0.089,110.5,345.0
0.09,110.0,187.5
0.091,171.5,1439.5
0.092,120.33333333333333,207.0
0.093,670.0,3294.0
0.094,59.0,169.0
0.095,58.0,98.0
0.096,873.0,13057.0
0.097,195.66666666666666,988.6666666666666
0.098,380.25,2904.75
0.099,52.5,76.0
0.101,164.42857142857142,952.8571428571429
0.102,213.5,1249.0
0.103,168.0,445.0
0.104,307.25,2430.75
0.105,226.5,1524.0
0.106,193.0,338.0
0.109,74.0,104.0
0.111,302.3333333333333,1731.3333333333333
0.112,81.0,171.0
0.113,299.75,2786.25
0.114,227.0,886.5
0.115,237.5,952.0
0.116,169.75,707.25
0.118,468.0,839.0
0.119,75.0,89.0
0.12,91.0,139.0
0.121,144.0,253.0
0.122,297.0,1557.0
0.123,111.5,210.5
0.125,97.0,182.0
0.126,992.0,7586.0
0.127,107.5,229.0
0.128,346.0,3816.3333333333335
0.129,127.0,241.0
0.13,166.0,2185.0
0.131,315.0,3184.0
0.132,137.0,319.0
0.133,1041.0,8169.0
0.134,337.5,1259.5
0.135,137.0,669.0
0.136,456.5,2912.5
0.137,222.5,924.0
0.138,558.0,3098.0
0.14,191.0,848.6666666666666
0.142,341.5,3072.0
0.143,142.5,805.5
0.144,85.33333333333333,307.6666666666667
0.145,118.66666666666667,507.6666666666667
0.146,89.0,212.0
0.147,145.4,485.4
0.148,430.75,4522.75
0.149,248.5,1602.0
0.15,95.0,143.5
0.151,408.25,2813.75
0.152,309.3333333333333,1572.0
0.153,716.0,6395.0
0.154,167.0,1201.0
0.155,169.75,527.0
0.156,263.25,1339.0
0.157,197.0,1040.5
0.158,161.0,860.6666666666666
0.159,109.0,256.0
0.16,91.0,100.0
0.161,227.0,1312.0
0.162,150.0,577.75
0.163,112.75,317.0
0.164,528.0,4656.333333333333
0.165,245.0,879.0
0.166,371.0,1845.0
0.167,109.33333333333333,347.6666666666667
0.168,201.5,1117.5
0.169,106.0,320.3333333333333
0.17,94.0,225.0
0.171,166.5,399.5
0.172,422.0,3794.5
0.173,113.66666666666667,412.0
0.174,290.6666666666667,2040.0
0.175,150.66666666666666,354.6666666666667
0.176,442.0,3724.5
0.177,430.5,3685.5
0.178,52.0,83.0
0.179,224.42857142857142,2079.4285714285716
0.18,273.0,1796.0
0.181,79.0,145.0
0.182,239.0,1075.5
0.184,452.5,3110.0
0.185,461.0,5077.0
0.186,294.375,2258.875
0.187,547.75,7765.25
0.188,229.0,1232.0
0.189,153.0,440.3333333333333
0.19,242.0,522.0
0.191,76.66666666666667,137.66666666666666
0.192,366.0,2515.5
0.193,385.75,2826.5
0.194,245.0,696.0
0.195,234.0,467.5
0.196,211.5,568.0
0.197,503.0,4396.0
0.198,38.0,62.0
0.199,279.5,1204.0
0.2,175.5,679.75
0.201,281.0,3217.0
0.203,298.5,1931.25
0.204,89.66666666666667,121.66666666666667
0.205,414.5,2251.5
0.206,392.6666666666667,2787.0
0.207,90.5,179.0
0.208,68.0,177.0
0.21,216.0,823.0
0.211,816.3333333333334,6391.333333333333
0.212,68.0,97.0
0.213,284.0,1772.3333333333333
0.214,102.5,265.0
0.215,368.5,2971.0
0.216,250.0,2549.3333333333335
0.217,270.6666666666667,1139.3333333333333
0.219,66.0,100.0
0.22,213.75,2192.5
0.221,98.0,185.0
0.222,288.5,1676.5
0.224,77.0,97.0
0.225,352.5,1885.0
0.226,447.0,1517.0
0.227,147.5,514.0
0.228,517.5,7284.0
0.229,112.0,310.0
0.23,199.0,635.0
0.231,122.75,441.25
0.233,118.5,239.0
0.234,305.25,2167.5
0.235,118.5,376.0
0.237,102.0,199.0
0.238,170.33333333333334,641.3333333333334
0.239,80.66666666666667,155.33333333333334
0.24,303.0,1568.0
0.241,283.75,1718.5
0.242,152.0,355.6
0.243,375.3333333333333,1939.0
0.244,271.6666666666667,1167.6666666666667
0.245,100.0,215.5
0.246,274.0,1469.0
0.247,247.0,1412.0
0.249,301.0,1080.0
0.25,603.25,5803.75
0.251,477.5,2671.5
0.253,95.5,143.0
0.254,431.5,3876.0
0.255,134.0,293.0
0.257,57.0,97.0
0.258,175.0,810.0
0.26,333.0,1519.0
0.261,122.0,234.0
0.262,174.0,404.0
0.264,162.5,854.0
0.265,198.0,602.5
0.266,280.6666666666667,2469.3333333333335
0.267,299.0,838.0
0.268,266.5,1636.0
0.269,401.6666666666667,2227.3333333333335
0.27,87.5,168.0
0.271,321.6666666666667,2921.0
0.272,106.5,220.0
0.273,92.0,299.0
0.275,221.0,1651.0
0.276,141.5,1509.5
0.277,128.5,287.5
0.279,102.0,314.0
0.28,86.0,109.5
0.281,147.0,528.5
0.282,93.5,144.0
0.284,459.0,2984.0
0.285,253.5,1124.5
0.286,264.6666666666667,1093.0
0.287,262.0,1797.0
0.288,192.66666666666666,1134.6666666666667
0.29,131.0,294.3333333333333
0.291,105.0,135.0
0.292,381.0,2639.0
0.293,83.0,116.0
0.294,629.0,9157.5
0.295,176.5,513.5
0.298,338.0,1719.0
0.301,379.0,4805.0
0.302,240.33333333333334,1642.6666666666667
0.304,838.5,11246.5
0.305,229.0,1295.0
0.306,922.0,10817.0
0.307,342.6666666666667,1664.0
0.308,382.5,4670.5
0.309,137.0,249.0
0.312,505.0,4786.0
0.314,134.0,422.5
0.33,95.0,238.0
0.332,338.0,1268.0
0.333,71.0,303.0
0.334,69.0,91.0
0.335,79.0,107.0
0.337,68.0,148.0
0.339,116.5,449.5
0.34,76.0,103.0
0.344,69.0,159.0
0.346,672.0,10423.0
0.354,167.0,851.0
0.356,129.5,450.5
0.357,402.0,4486.0
0.361,273.0,1151.0
0.362,77.5,397.0
0.363,1773.0,23436.0
0.366,144.0,351.0
0.368,388.0,1169.0
0.37,382.0,10042.5
0.372,447.0,2762.0
0.376,233.0,1965.0
0.385,476.0,6696.0
0.387,243.0,571.0
0.388,70.0,105.0
0.389,60.0,150.0
0.394,82.0,97.0
0.396,736.0,8332.0
