evolution rate,length lived,species population time,population
0.073333,87,192,2
0.356962,88,95,1
0.073333,337,28138,83
0.15394,96,103,1
0.166667,4001,263688,65
0.166667,1894,85212,44
0.108333,4001,277435,69
0.201667,4001,265902,66
0.2676,123,146,1
0.201667,4001,289283,72
0.357605,58,61,1
0.374675,114,357,3
0.248333,884,30097,34
0.19,2888,184651,63
0.236667,4001,273078,68
0.05,4001,246451,61
0.382119,70,116,1
0.248333,4001,277896,69
0.070249,94,107,1
0.131667,4001,291205,72
0.12,3970,258998,65
0.297826,142,341,2
0.131667,4001,253809,63
0.248333,4001,266605,66
0.061667,3826,245275,64
0.096667,834,28626,34
0.388809,124,387,3
0.12,4001,271687,67
0.096667,1103,29743,26
0.131667,4001,284485,71
0.181978,97,103,1
0.061667,972,78468,80
0.288638,215,653,3
0.213333,4001,271436,67
0.089954,120,135,1
0.201667,4001,291473,72
0.096667,4001,259777,64
0.165968,147,473,3
0.365,438,8374,19
0.236667,1636,57417,35
0.143333,4001,264346,66
0.189143,34,44,1
0.096667,4001,278832,69
0.321723,77,101,1
0.19,4001,245297,61
0.303596,76,99,1
0.365,59,466,7
0.166667,4001,278463,69
0.096667,4001,278965,69
0.225,4001,297579,74
0.143333,4001,275782,68
0.155,1180,48935,41
0.178333,4001,280037,69
0.19,1101,11349,10
0.12,2724,165085,60
0.143333,4001,213317,53
0.096667,4001,286678,71
0.101203,220,1083,4
0.25306,1215,39283,32
0.12,4001,310723,77
0.283333,1429,55146,38
0.388729,99,140,1
0.213333,73,1008,13
0.080527,98,361,3
0.178333,4001,270315,67
0.283333,1436,45680,31
0.155,4001,275869,68
0.246214,220,649,2
0.108333,583,15932,27
0.205105,155,909,5
0.131667,4001,320426,80
0.229576,92,101,1
0.166667,4001,277204,69
0.252408,141,152,1
0.225,4001,249674,62
0.318333,1047,24699,23
0.131667,4001,301014,75
0.392917,89,144,1
0.131667,4001,285066,71
0.248333,1365,50929,37
0.346396,214,406,1
0.108333,4001,248681,62
0.394414,114,155,1
0.131667,4001,296158,74
0.155,4001,253353,63
0.388333,3142,213080,67
0.131667,148,3189,21
0.143333,2196,133903,60
0.201667,4001,237978,59
0.139769,62,68,1
0.136921,220,1096,4
0.073333,4001,239570,59
0.341335,95,111,1
0.300798,71,81,1
0.085,426,5457,12
0.108333,4001,275870,68
0.295,1259,36552,29
0.092032,131,361,2
0.143333,725,10217,14
0.172203,59,74,1
0.096667,65,640,9
0.166667,4001,273841,68
0.205088,88,101,1
0.152926,219,712,3
0.202527,91,100,1
0.236667,4001,275373,68
0.23133,98,102,1
0.061667,16,152,9
0.213333,2297,111665,48
0.12,4001,273203,68
0.085,1982,112966,56
0.366466,93,97,1
0.103696,4001,292514,73
0.237731,487,13909,28
0.166667,1279,62964,49
0.213333,4001,272618,68
0.102125,465,15349,33
0.271667,70,809,11
0.085,3182,173049,54
0.388333,333,5107,15
0.171142,104,246,2
0.235571,598,4713,7
0.143333,4001,259222,64
0.220774,90,98,1
0.05,59,1502,25
0.271667,4001,275288,68
0.131667,4001,283405,70
0.258988,188,1223,6
0.12,4001,291051,72
0.337763,101,106,1
0.225,4001,232861,58
0.271667,4001,288852,72
0.26,2266,126143,55
0.155,4001,254354,63
0.298926,144,322,2
0.096667,4001,252842,63
0.318333,1089,19058,17
0.288619,83,94,1
0.295,1119,29420,26
0.144027,103,106,1
0.306667,4001,256429,64
0.35423,92,94,1
0.285847,748,11485,15
0.096667,4001,280820,70
0.345838,188,526,2
0.12,4001,279039,69
0.108333,4001,290926,72
0.103259,97,147,1
0.12,4001,273071,68
0.306667,1795,64147,35
0.225672,92,155,1
0.306667,354,4455,12
0.073333,2620,160746,61
0.26,4001,268857,67
0.119632,97,105,1
0.05,4001,250954,62
0.319417,91,93,1
0.313027,161,209,1
0.213333,2101,108847,51
0.178333,4001,225386,56
0.12,4001,273124,68
0.19,4001,254186,63
0.2651,63,77,1
0.131667,4001,290109,72
0.143333,1180,59987,50
0.389041,146,308,2
0.073333,4001,255676,63
0.12,4001,242521,60
0.26,2578,81746,31
0.143333,4001,200548,50
0.088361,93,94,1
0.236667,4001,264487,66
0.295,3258,209432,64
0.225,273,6502,23
0.306816,111,141,1
0.085,4001,300705,75
0.295,1423,54669,38
0.201667,4001,204425,51
0.392501,93,96,1
0.271667,4001,334209,83
0.213333,4001,269104,67
0.085,1462,73723,50
0.108327,186,458,2
0.155,4001,254624,63
0.338554,98,200,2
0.096667,4001,242285,60
0.318333,1782,52067,29
0.100593,319,3689,11
0.248333,4001,261060,65
0.249985,84,85,1
0.295,66,423,6
0.166667,4001,327342,81
0.253721,131,232,1
0.181787,68,99,1
0.143333,4001,283446,70
0.301792,522,3701,7
0.236667,4001,278037,69
0.175336,107,163,1
0.26,4001,252284,63
0.051367,989,41896,42
0.208084,92,138,1
0.26,4001,261137,65
0.299635,220,354,1
0.376667,71,713,10
0.380714,96,139,1
0.295,4001,270428,67
