evolution rate,length lived,species population time,population
0.05,95,301,3
0.365,1142,37644,32
0.201667,4001,281214,70
0.05,4001,254627,63
0.085,4001,311907,77
0.201667,1201,36363,30
0.085,4001,268819,67
0.096667,4001,241267,60
0.287319,141,168,1
0.085,4001,292407,73
0.143333,4001,263657,65
0.061667,1068,47038,44
0.19,4001,273892,68
0.295,4001,305918,76
0.213333,1001,6823,6
0.178333,4001,285287,71
0.271667,1037,9852,9
0.24516,156,503,3
0.225,4001,279800,69
0.178333,4001,268940,67
0.108333,4001,322719,80
0.293084,97,101,1
0.283333,4001,267697,66
0.155,1085,13946,12
0.283333,2561,75430,29
0.214808,136,325,2
0.295,1511,24690,16
0.073333,4001,270245,67
0.055318,72,83,1
0.318333,4001,290857,72
0.19,2420,74333,30
0.143333,4001,284741,71
0.373432,82,230,2
0.248333,1064,29184,27
0.12,4001,294453,73
0.236667,1146,29577,25
0.178333,4001,229423,57
0.26,1179,30466,25
0.131667,4001,317990,79
0.26,1046,9221,8
0.05,2473,101539,41
0.19,4001,218008,54
0.05,1186,63725,53
0.108333,4001,299894,74
0.131667,4001,292401,73
0.295,2213,76951,34
0.19,4001,305096,76
0.155,1724,67662,39
0.096667,4001,268830,67
0.108333,4001,293726,73
0.159504,112,146,1
0.166667,4001,293296,73
0.39087,110,113,1
0.108333,4001,279502,69
0.096667,4001,266760,66
0.347014,98,108,1
0.143333,4001,302920,75
0.155,1221,28581,23
0.30473,111,116,1
0.33,1783,65975,37
0.387974,332,974,2
0.061667,1072,18481,17
0.155,4001,300305,75
0.155,1004,23899,23
0.108333,4001,276326,69
0.131667,4001,294112,73
0.05,1671,33931,20
0.096667,4001,268293,67
0.131667,4001,261284,65
0.201667,1513,42652,28
0.231449,124,276,2
0.073333,4001,215350,53
0.085,1549,84774,54
0.156707,86,104,1
0.19,565,9435,16
0.061667,4001,285307,71
0.318333,1746,49027,28
0.213333,4001,250123,62
0.19,1131,28924,25
0.096667,4001,296933,74
0.131667,4001,283930,70
0.085,4001,270862,67
0.283333,1000,13689,13
0.085,4001,296309,74
0.220317,102,106,1
0.166667,4001,280366,70
0.213333,1263,54489,43
0.225,4001,207507,51
0.088859,138,207,1
0.073333,4001,306675,76
0.19,4001,293501,73
0.168426,87,105,1
0.376667,197,2339,11
0.108333,4001,285363,71
0.158422,76,99,1
0.213333,561,3787,6
0.351397,89,99,1
0.318333,4001,250546,62
0.117372,91,136,1
0.247958,4001,304813,76
0.12,1084,10696,9
0.061667,4001,253816,63
0.271667,2616,81742,31
0.131667,4001,285331,71
0.26,4001,277662,69
0.201667,1066,27024,25
0.143333,4001,219862,54
0.061667,4001,299871,74
0.320175,107,162,1
0.085,4001,271805,67
0.309906,78,90,1
0.32029,147,194,1
0.085,3155,135062,42
0.108333,165,8030,48
0.26,2472,81452,32
0.225,4001,241320,60
0.143333,4001,297035,74
0.271667,1055,49827,47
0.213333,3216,73358,22
0.365,250,5369,21
0.333432,86,95,1
0.306667,442,3344,7
0.165029,401,756,1
0.388333,799,10890,13
0.143333,4001,308914,77
0.201667,1294,31129,24
0.061667,4001,278716,69
0.131667,4001,300528,75
0.143333,4001,299303,74
0.061667,1403,74208,52
0.143333,4001,276479,69
0.099913,148,250,1
0.096667,4001,296585,74
0.10492,373,1844,4
0.061667,4001,260723,65
0.085,4001,279620,69
0.283333,1306,15093,11
0.225,4001,270837,67
0.25252,55,58,1
0.178333,4001,309978,77
0.213333,1283,19115,14
0.12,4001,304355,76
0.096667,4001,286207,71
0.353333,1183,27096,22
0.19693,105,243,2
0.061667,4001,290828,72
0.306667,1133,13778,12
0.220089,116,117,1
0.388333,61,410,6
0.109125,105,112,1
0.318078,124,147,1
0.306667,1446,16459,11
0.143333,4001,238809,59
0.341667,1901,60908,32
0.236667,4001,217783,54
0.155372,65,83,1
0.388191,128,188,1
0.283333,4001,303575,75
0.119489,780,2382,3
0.12,4001,267111,66
0.096667,4001,272748,68
0.108333,4001,307823,76
0.276827,109,115,1
0.143333,4001,296657,74
0.248333,1508,54363,36
0.085,4001,259291,64
0.054673,80,81,1
0.353333,515,12153,23
0.108333,4001,287959,71
0.096667,4001,282840,70
0.108447,297,792,2
0.178333,4001,281217,70
0.108333,4001,244048,60
0.26,1339,34541,25
0.12,4001,295359,73
0.201667,1282,54611,42
0.096667,4001,284846,71
0.368202,118,161,1
0.096667,4001,286668,71
0.236667,1295,58632,45
0.136932,102,109,1
0.201667,1011,24719,24
0.306667,2175,70271,32
0.12,3645,264329,72
0.05,682,30356,44
0.096667,4001,300213,75
0.321998,97,142,1
0.085,4001,294987,73
0.278178,96,212,2
0.12,4001,296139,74
0.085,1943,73129,37
0.163541,56,65,1
0.19,504,11395,22
0.26,1642,11369,6
0.085,4001,195151,48
0.085,4001,290031,72
0.248333,1100,25122,22
0.108333,4001,282959,70
0.19,4001,293451,73
0.26,4001,291234,72
0.213333,4001,274750,68
0.131667,4001,301332,75
0.143333,4001,281594,70
0.085,4001,131318,32
0.271667,1189,27363,23
0.155,4001,289247,72
0.096667,4001,278062,69
0.061667,4001,287121,71
0.295,1566,50440,32
0.354694,107,341,3
0.073333,550,23255,42
0.178333,4001,289276,72
