evolution rate,length lived,species population time,population
0.388333,65,105,1
0.283107,373,10345,27
0.28129,201,486,2
0.388333,170,823,4
0.233665,135,152,1
0.309311,112,119,1
0.275971,97,151,1
0.283333,597,17356,29
0.088011,518,1340,2
0.117494,256,1399,5
0.155,4001,250437,62
0.123134,138,218,1
0.261427,90,100,1
0.303522,62,86,1
0.218238,86,153,1
0.302777,74,89,1
0.155,4001,379276,94
0.189397,91,93,1
0.188061,81,97,1
0.306667,3748,196054,52
0.19,845,9964,11
0.337903,82,99,1
0.163866,151,227,1
0.12,237,1780,7
0.054364,137,198,1
0.390766,98,213,2
0.250427,83,108,1
0.271363,274,730,2
0.205091,349,665,1
0.166667,4001,272565,68
0.283333,1557,74113,47
0.249341,87,109,1
0.215755,133,156,1
0.236667,297,4639,15
0.101891,457,765,1
0.240512,169,311,1
0.26,3703,208033,56
0.370353,699,37459,53
0.127777,419,17257,41
0.295,118,1129,9
0.229597,177,404,2
0.097227,387,9817,25
0.166667,4001,273796,68
0.358649,93,203,2
0.316419,1350,22244,16
0.209422,208,670,3
0.108333,635,8580,13
0.127902,149,940,6
0.14471,343,5489,16
0.213333,304,1997,6
0.390376,656,24714,37
0.110691,101,102,1
0.05,548,32792,59
0.064714,119,150,1
0.286331,44,58,1
0.05,397,15803,39
0.305338,105,174,1
0.246452,86,101,1
0.375746,120,465,3
0.073333,799,13944,17
0.084177,254,354,1
0.111934,81,107,1
0.271667,62,531,8
0.144393,146,393,2
0.095981,98,100,1
0.271667,544,7216,13
0.139362,1744,122677,70
0.178333,4001,296898,74
0.198959,95,103,1
0.239337,91,139,1
0.096667,167,4499,26
0.143927,42,51,1
0.082463,596,33843,56
0.143333,3492,425158,121
0.108333,541,31571,58
0.306667,2533,129961,51
0.341501,102,146,1
0.179165,45,52,1
0.341667,1904,72375,38
0.291173,2168,81603,37
0.224017,81,135,1
0.236667,1989,72496,36
0.057605,354,18835,53
0.341667,56,363,6
0.143333,1709,64481,37
0.100701,393,8536,21
0.121404,256,369,1
0.050524,81,143,1
0.396338,103,201,1
0.352578,282,1495,5
0.164216,126,147,1
0.33,107,799,7
0.072713,151,1668,11
0.224636,89,97,1
