evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.054,924.0,119614.0
0.062,882.0,13718.0
0.07,925.0,55689.0
0.073,724.75,27570.75
0.085,707.5,40744.0
0.097,911.5,31307.0
0.103,933.0,55795.0
0.107,925.0,100849.0
0.108,960.0,71742.0
0.117,206.0,258.0
0.12,1251.0,79558.0
0.122,925.0,52585.0
0.126,324.0,1160.0
0.132,689.5,45941.5
0.136,4001.0,411637.0
0.141,275.0,443.0
0.143,4001.0,267149.0
0.153,190.0,212.0
0.155,4001.0,281396.0
0.165,180.0,211.0
0.166,97.0,99.0
0.167,2489.0,144654.5
0.168,4001.0,370406.0
0.178,4001.0,248281.0
0.18,85.0,153.0
0.182,110.0,205.0
0.189,143.0,362.0
0.193,145.0,199.0
0.196,146.0,356.0
0.199,390.0,3979.0
0.213,1515.0,73587.0
0.225,129.0,243.0
0.237,4001.0,300609.0
0.261,3097.0,178647.0
0.272,80.0,96.0
0.286,84.0,98.0
0.288,483.0,2419.0
0.29,73.0,96.0
0.319,157.0,605.0
0.323,120.0,239.0
0.336,80.0,100.0
0.349,72.0,99.0
0.358,87.0,101.0
0.364,93.0,98.0
0.381,84.0,93.0
0.382,80.0,93.0
0.388,3744.0,220563.0
0.39,67.0,79.0
0.392,113.5,457.5
0.393,236.0,1547.0
0.395,145.0,536.0
0.396,108.5,183.5
