evolution rate,length lived,species population time,population
0.33,55,142,2
0.311,64,96,1
0.333,481,2301,4
0.285,105,256,2
0.312,2765,54379,19
0.261,436,3611,8
0.265,104,155,1
0.18,240,1448,6
0.087,73,98,1
0.161,60,130,2
0.124,312,939,3
0.097,56,91,1
0.17,140,253,1
0.079,82,87,1
0.15,318,564,1
0.058,801,19378,24
0.188,176,858,4
0.094,98,190,1
0.11,211,727,3
0.15,933,22325,23
0.293,941,8553,9
0.164,126,280,2
0.129,316,1740,5
0.096,186,293,1
0.077,161,425,2
0.233,137,297,2
0.195,934,7493,8
0.116,637,4210,6
0.284,59,99,1
0.256,603,4571,7
0.161,110,276,2
0.054,798,15849,19
0.174,216,1025,4
0.236,447,2865,6
0.215,111,381,3
0.217,90,156,1
0.263,236,708,3
0.206,67,80,1
0.159,61,95,1
0.382,90,153,1
0.178,145,253,1
0.098,113,336,2
0.083,113,231,2
0.229,62,101,1
0.197,90,102,1
0.123,56,145,2
0.056,60,159,2
0.222,123,193,1
0.24,152,443,2
0.229,178,535,3
0.126,455,3624,7
0.149,72,108,1
0.202,78,94,1
0.177,96,99,1
0.213,400,1029,2
0.177,108,211,1
0.089,87,93,1
0.172,327,1208,3
0.164,918,14479,15
0.327,76,138,1
0.08,81,93,1
0.135,449,3901,8
0.134,71,96,1
0.083,154,594,3
0.125,124,174,1
0.062,269,508,1
0.161,750,2594,3
0.153,128,312,2
0.124,436,1635,3
0.054,159,352,2
0.124,114,270,2
0.178,241,513,2
0.123,212,498,2
0.121,996,9930,9
0.097,76,88,1
0.238,211,365,1
0.26,98,157,1
0.233,562,6558,11
0.18,404,3030,7
0.163,487,3426,7
0.182,473,1765,3
0.171,722,4817,6
0.13,82,107,1
0.178,117,194,1
0.075,164,274,1
0.226,274,855,3
0.168,89,250,2
0.159,150,192,1
0.116,628,4686,7
0.112,193,414,2
0.164,122,432,3
0.249,93,216,2
0.26,1242,12346,9
0.194,73,105,1
0.132,86,88,1
0.188,98,194,1
0.203,169,398,2
0.168,155,245,1
0.174,146,298,2
0.158,160,259,1
0.092,63,193,3
0.375,245,1168,4
0.387,1294,21794,16
0.383,55,98,1
0.325,1033,8677,8
