evolution rate,length lived,species population time,population
0.178333,68,136,2
0.236396,564,1700,3
0.073333,4001,325498,81
0.137928,79,145,1
0.108333,4001,302461,75
0.223677,82,102,1
0.061667,4001,279799,69
0.166667,2454,73206,29
0.085,3786,250810,66
0.295,1290,49748,38
0.236667,4001,259132,64
0.248333,4001,308127,77
0.085,4001,290651,72
0.378608,92,99,1
0.096667,4001,256229,64
0.061667,1317,68722,52
0.085,4001,296977,74
0.213333,1800,37788,20
0.14515,146,427,2
0.236667,66,402,6
0.248333,4001,306667,76
0.143333,1582,56971,36
0.108333,4001,300394,75
0.061667,1684,90686,53
0.143333,4001,268942,67
0.073333,4001,308450,77
0.061667,2024,76842,37
0.213333,4001,246541,61
0.376667,1146,46635,40
0.155,4001,242398,60
0.073333,4001,260543,65
0.213333,1529,40565,26
0.096667,4001,353457,88
0.143333,4001,283517,70
0.353333,1266,40092,31
0.096667,4001,284673,71
0.131667,4001,314782,78
0.335312,199,434,2
0.05,4001,265480,66
0.166667,2239,74420,33
0.061667,4001,262171,65
0.12,4001,252095,63
0.131667,4001,260965,65
0.236667,1762,37405,21
0.096667,4001,278145,69
0.166667,1059,11952,11
0.155,4001,227475,56
0.162254,83,92,1
0.155,4001,328579,82
0.318333,1109,29004,26
0.166667,4001,247795,61
0.052712,376,554,1
0.155,4001,282080,70
0.33,1312,41258,31
0.143333,4001,301208,75
0.061667,4001,273415,68
0.166667,1499,42993,28
0.061667,4001,247909,61
0.061667,4001,273371,68
0.213333,1299,17916,13
0.178333,4001,185946,46
0.248333,1190,20562,17
0.143688,117,194,1
0.143333,1206,32295,26
0.108333,4001,299604,74
0.328708,73,82,1
0.085,4001,266033,66
0.236667,3671,149633,40
0.199097,292,706,2
0.073333,4001,288147,72
0.140332,322,1930,5
0.05,950,31899,33
0.155,4001,247453,61
0.061667,4001,277256,69
0.096667,4001,314350,78
0.225,2433,64631,26
0.143333,4001,245183,61
0.225,2880,142414,49
0.073333,4001,221116,55
0.143333,4001,258701,64
0.111302,100,108,1
0.166667,4001,304112,76
0.280355,825,9728,11
0.236667,4001,248497,62
0.155,4001,281583,70
0.213333,2411,70896,29
0.301253,146,315,2
0.073333,4001,309005,77
0.201667,1682,51354,30
0.108333,4001,264871,66
0.085,1116,62373,55
0.178333,4001,216888,54
0.283333,1306,21072,16
0.131667,4001,288022,71
0.236667,2481,78289,31
0.096667,4001,271945,67
0.319811,96,111,1
0.248333,4001,310050,77
0.108333,4001,301428,75
0.061667,1119,74905,66
0.178333,4001,265386,66
0.131667,4001,358502,89
0.12,4001,312973,78
0.155,4001,320887,80
0.306667,1348,12289,9
0.19,4001,266675,66
0.178333,1126,24900,22
0.166667,4001,258780,64
0.236667,1365,17148,12
0.213333,4001,255665,63
0.178333,4001,291206,72
0.067178,79,84,1
0.213333,4001,299361,74
0.33,1092,28299,25
0.203153,109,207,1
0.155,960,6610,6
0.085,4001,277067,69
0.12,4001,292295,73
0.201667,1267,39085,30
0.085,4001,296049,73
0.085,4001,356847,89
0.225,2262,62174,27
0.178333,4001,265088,66
0.326645,137,321,2
0.12,4001,270786,67
0.37002,1414,44101,31
0.201667,4001,265861,66
0.337793,320,1222,3
0.193431,1346,6535,4
0.225,4001,297797,74
0.36194,93,97,1
0.085,4001,275059,68
0.143333,4001,289473,72
0.283333,1401,40406,28
0.12,4001,257048,64
0.166667,4001,255091,63
0.19,1989,80782,40
0.143333,4001,241053,60
0.341667,4001,281283,70
0.073333,3075,162740,52
0.155,75,1070,14
0.061667,1139,30338,26
0.19,4001,235608,58
0.12,4001,289146,72
0.061667,1548,133662,86
0.19,4001,286283,71
0.236667,1443,43289,29
0.143333,4001,328278,82
0.061667,3170,130726,41
0.248333,170,1166,6
0.108333,4001,309039,77
0.271667,4001,279920,69
0.283333,1384,39724,28
0.162384,102,115,1
0.108333,82,726,8
0.26,4001,147231,36
0.126185,102,111,1
0.073333,4001,299804,74
0.213333,1619,58700,36
0.12,4001,227871,56
0.307517,101,155,1
0.143333,4001,287424,71
0.143333,4001,302462,75
0.146228,141,206,1
0.05,4001,200958,50
0.12,4001,285997,71
0.178333,1573,46087,29
0.073333,4001,252663,63
0.096667,4001,250167,62
0.113054,91,196,2
0.201667,94,677,7
0.213333,1331,13312,10
0.108333,4001,297828,74
0.108333,4001,308144,77
0.085,1116,31720,28
0.166667,4001,291081,72
0.085,4001,238248,59
0.236667,3012,85932,28
0.248333,60,469,7
0.096667,4001,312883,78
0.248333,4001,295418,73
0.131667,1017,51321,50
0.062869,4001,267796,66
0.26,1661,51167,30
0.131667,4001,301016,75
0.213333,4001,212663,53
0.201667,4001,285061,71
0.344882,88,142,1
0.085,1353,69316,51
0.201667,4001,271174,67
0.12,4001,266703,66
0.148926,130,148,1
0.085,4001,275874,68
0.26,4001,275881,68
0.33,1108,30204,27
0.085,4001,272763,68
0.26,4001,310956,77
