evolution rate,length lived,species population time,population
0.388333,53,134,2
0.061667,1853,66865,36
0.082389,583,2372,4
0.162201,240,1625,6
0.33564,1414,127787,90
0.25622,747,50630,67
0.214617,97,106,1
0.261762,69,96,1
0.324971,61,94,1
0.216818,1251,65969,52
0.388333,67,539,8
0.122376,120,148,1
0.265028,364,5041,13
0.108333,3406,263446,77
0.363227,92,105,1
0.207875,103,427,4
0.225,68,833,12
0.166667,1181,67517,57
0.060971,1576,147404,93
0.144121,134,541,4
0.212264,212,1870,8
0.146946,294,1548,5
0.357336,530,58328,110
0.0812,1320,3316,2
0.228967,2969,250554,84
0.324221,87,339,3
0.198613,58,88,1
0.373649,85,112,1
0.374999,81,113,1
0.362082,149,198,1
0.388333,61,639,10
0.188275,104,262,2
0.143333,3095,221128,71
0.155515,306,2115,6
0.082623,79,95,1
0.241725,579,6841,11
0.071361,245,13139,53
0.11332,67,226,3
0.166955,558,54042,96
0.160303,58,101,1
0.27879,91,327,3
0.107067,80,1568,19
0.266689,69,99,1
0.063322,1431,85441,59
0.309456,95,102,1
0.081486,3652,110957,30
0.067888,121,255,2
0.39122,236,1385,5
0.24696,145,382,2
0.35544,637,122787,192
0.360173,87,96,1
0.173169,3037,191988,63
0.13631,564,18689,33
0.062262,2006,88766,44
0.15824,441,15990,36
0.207553,409,67678,165
0.111465,413,16379,39
0.359037,90,183,2
0.165728,297,8418,28
0.134824,851,51041,59
0.230922,66,99,1
0.294685,231,2466,10
0.189388,59,87,1
0.095343,86,96,1
0.309408,96,153,1
0.191265,129,232,1
0.361908,94,109,1
0.374663,142,241,1
0.317229,101,200,1
0.377486,83,101,1
0.101453,474,13803,29
0.076343,2199,56066,25
0.19,211,4706,22
0.087981,180,234,1
0.132201,332,972,2
0.356502,125,200,1
0.372665,79,196,2
0.361035,67,133,1
0.090723,2833,214612,75
0.216402,129,187,1
0.295541,249,3880,15
0.237151,127,420,3
0.354066,167,481,2
0.173176,102,296,2
0.090635,1108,24741,22
0.190532,63,107,1
0.14347,94,492,5
0.050236,655,9028,13
0.212583,676,30595,45
0.294206,96,156,1
0.196598,3905,241122,61
0.393825,105,545,5
0.095103,158,415,2
0.131994,4001,331430,82
0.181577,225,302,1
0.252681,687,26030,37
0.051202,954,46593,48
0.367305,103,160,1
0.127115,98,136,1
0.086805,1850,183844,99
0.140331,193,374,1
0.350923,141,490,3
0.100144,198,472,2
0.155412,691,107949,156
0.284924,91,106,1
0.060604,2821,213059,75
0.108839,1135,20945,18
0.108997,1391,56141,40
0.058474,274,721,2
0.170557,675,12481,18
0.158695,292,1192,4
0.123462,685,23080,33
0.194178,157,384,2
0.061681,1109,95494,86
0.207485,129,411,3
0.290924,82,110,1
0.059654,398,2728,6
0.346709,103,156,1
0.346992,195,1285,6
0.390066,93,105,1
0.391639,78,106,1
0.197556,70,192,2
0.085,598,5838,9
0.295074,136,346,2
0.07763,1412,17871,12
0.314061,224,782,3
0.152767,181,6190,34
0.189596,163,1339,8
0.159809,105,187,1
0.14626,1533,97135,63
0.11828,833,19710,23
0.185053,74,94,1
0.07982,1522,110693,72
0.262362,92,97,1
0.222262,94,642,6
0.240761,88,106,1
0.106651,1064,64647,60
0.064231,84,145,1
0.291183,684,20943,30
0.077389,1850,153614,83
0.341719,100,206,2
0.163388,267,2360,8
0.335989,1364,144765,106
0.200332,468,3954,8
0.27043,57,94,1
0.362111,103,110,1
0.085661,281,973,3
0.069098,1083,58400,53
0.05,1024,31203,30
0.18157,191,5703,29
0.267954,61,138,2
0.192047,221,773,3
0.258782,65,103,1
0.168476,876,16999,19
0.268382,96,110,1
0.051375,79,92,1
0.35736,147,420,2
0.275019,289,1532,5
0.269271,3316,270723,81
0.137247,446,1143,2
0.082901,1851,144070,77
0.221873,137,199,1
0.12,296,3781,12
0.162103,186,1843,9
0.244563,78,115,1
0.071547,1310,30085,22
0.116137,907,30674,33
0.052668,3703,314672,84
0.192319,177,665,3
0.369278,80,146,1
0.198894,48,92,1
0.149157,86,345,4
0.32076,52,97,1
0.176479,199,1332,6
0.289062,191,1345,7
0.353317,93,149,1
0.05,2646,129688,49
0.269635,956,33289,34
0.306343,287,5955,20
0.161607,101,292,2
0.266725,967,51645,53
0.363263,310,2764,8
0.05486,1342,96614,71
0.366264,78,115,1
0.052145,242,434,1
0.18843,95,202,2
0.377396,975,90718,93
0.217193,125,221,1
0.332259,104,105,1
0.163024,253,2061,8
0.124063,1849,119272,64
0.095832,1519,33251,21
0.296365,81,109,1
0.108333,695,9450,13
0.33635,115,149,1
0.375755,272,11059,40
0.35718,345,6360,18
0.186095,435,56559,130
0.178665,1727,158915,92
0.050078,2442,98990,40
0.270399,166,255,1
0.217055,80,156,1
0.092384,1851,60294,32
0.105918,62,196,3
0.275934,263,5349,20
0.231268,62,98,1
0.198581,98,219,2
0.096144,196,354,1
0.091277,1073,23220,21
0.141019,1164,119061,102
0.353874,85,143,1
0.146862,59,104,1
0.267163,224,796,3
0.126346,60,94,1
0.215248,92,111,1
0.057849,693,41692,60
0.229316,62,94,1
0.363012,85,302,3
0.105718,260,898,3
0.229342,63,101,1
0.120691,109,114,1
0.269979,1700,141534,83
0.138618,137,206,1
0.330486,84,356,4
0.238724,163,394,2
0.264893,135,210,1
0.26018,101,104,1
0.226136,128,933,7
0.086223,260,1288,4
0.073333,1203,95932,79
0.394477,49,87,1
0.171986,1527,64782,42
0.192979,89,388,4
0.234922,51,89,1
0.279252,84,96,1
0.086783,1233,100111,81
0.070644,292,384,1
0.341984,103,425,4
0.267573,158,236,1
0.163316,685,26314,38
0.236346,4001,407460,101
0.341257,86,98,1
0.37689,99,100,1
0.113897,1064,62732,58
0.148453,234,843,3
0.341667,84,880,10
0.061667,1554,159967,102
0.084466,1004,166833,166
0.351578,242,2745,11
0.118589,994,45977,46
0.140304,235,524,2
0.059873,836,27032,32
0.071285,1851,204549,110
0.234659,90,165,1
0.326037,413,15866,38
0.176359,1553,176684,113
0.199913,283,5371,18
0.14104,3025,231120,76
0.304025,306,3943,12
0.12625,2913,105800,36
0.086174,353,4274,12
0.112512,97,150,1
0.263924,245,2328,9
0.062598,1842,14660,7
0.226466,99,140,1
0.136227,87,201,2
0.237741,99,189,1
0.221823,477,13971,29
0.257571,150,220,1
0.317662,92,168,1
0.307622,142,349,2
0.12,1293,36437,28
0.337556,142,203,1
0.242505,475,11980,25
0.081273,1851,124169,67
0.065462,2418,66147,27
0.08363,2811,94883,33
0.28671,107,357,3
0.248103,74,276,3
0.109579,769,28954,37
0.262854,292,4998,17
0.148436,1851,225124,121
0.083283,1058,5338,5
0.249089,158,403,2
0.278882,95,102,1
0.192705,602,10839,18
0.347023,429,13987,32
0.060573,1620,133976,82
0.366816,65,93,1
0.137462,327,7262,22
0.209913,117,319,2
0.17142,315,1870,5
0.247604,541,7386,13
0.076275,3704,349087,94
0.211462,98,308,3
0.297163,336,6153,18
0.095643,2540,102338,40
0.378266,77,189,2
0.319586,268,4144,15
0.098243,1474,37873,25
0.364588,427,7154,16
0.261341,100,171,1
0.102612,1851,83039,44
0.089071,3947,161121,40
0.156863,2736,148636,54
0.090297,2083,64219,30
0.108535,123,469,3
0.27873,236,1393,5
0.090651,1852,189733,102
0.118893,79,252,3
0.186907,279,2973,10
0.208921,1426,166323,116
0.110299,239,1709,7
0.340941,302,5570,18
0.073333,147,2496,16
0.083439,1617,48806,30
0.307058,354,3643,10
0.387663,139,1065,7
0.065815,178,343,1
0.170369,59,194,3
0.087581,174,2380,13
0.221244,44,82,1
0.237218,146,289,1
0.1321,93,194,2
0.311708,78,157,2
0.052715,114,277,2
0.361479,78,133,1
0.184261,74,189,2
0.17176,117,201,1
0.288354,94,104,1
0.076197,284,435,1
0.336185,66,93,1
0.352995,73,104,1
0.155,854,17976,21
0.306414,263,511,1
0.375636,82,146,1
0.279349,89,137,1
0.389993,93,149,1
0.101023,1155,58840,50
0.19,804,14584,18
0.073333,1956,151874,77
0.185681,115,819,7
0.339239,290,2750,9
0.367497,112,905,8
0.284699,371,8321,22
0.243007,80,246,3
0.297203,2780,176862,63
0.248293,239,8390,35
0.113842,60,212,3
0.187918,167,539,3
0.205821,200,972,4
0.208306,82,96,1
0.326125,81,190,2
0.064054,716,3000,4
0.151201,3703,196731,53
0.093783,792,15607,19
0.246015,177,377,2
0.058406,1849,122533,66
0.301283,119,214,1
0.079209,86,103,1
0.243705,84,98,1
0.167696,728,12357,16
0.270092,102,287,2
0.153328,121,252,2
0.34742,222,5969,26
0.104086,62,146,2
0.282116,70,88,1
0.26345,78,161,2
0.131034,1059,35808,33
0.241995,460,7900,17
0.135518,131,462,3
0.120418,71,282,3
0.072367,1061,26129,24
0.186141,757,24789,32
0.180811,288,1778,6
0.184216,271,1489,5
0.386529,132,346,2
0.399584,94,188,2
0.238746,53,103,1
0.359207,503,53906,107
0.076266,92,137,1
0.266109,77,92,1
0.354967,99,162,1
0.192027,107,350,3
0.108874,3046,101268,33
0.133353,143,193,1
0.125598,91,109,1
0.189657,93,101,1
0.343007,214,3117,14
0.256504,892,37910,42
0.109677,738,12219,16
0.068107,1112,90521,81
0.074796,498,23104,46
0.317295,86,191,2
0.206095,569,3428,6
0.063368,982,44084,44
0.246526,339,9151,26
0.119492,1852,142922,77
0.327895,79,90,1
0.221023,384,6965,18
0.098877,767,9465,12
0.248461,299,5407,18
0.076186,1253,83324,66
0.218646,162,399,2
0.294293,351,7959,22
0.116967,1728,155606,90
0.05,1156,13075,11
0.139643,117,301,2
0.139059,84,138,1
0.240431,141,543,3
0.332514,99,205,2
0.234958,130,266,2
0.267054,90,101,1
0.175883,74,87,1
0.352781,108,162,1
0.2658,77,105,1
0.085,1325,18440,13
0.201681,392,52989,135
0.15756,1688,115857,68
0.088624,1648,72473,43
0.159218,1409,152772,108
0.380764,125,497,3
0.350819,78,84,1
0.123367,2767,192271,69
0.065755,127,463,3
0.339868,73,178,2
0.253429,207,2021,9
0.306667,123,1558,12
0.103015,89,147,1
0.236356,961,24702,25
0.244276,58,99,1
0.359136,75,134,1
0.177035,296,1887,6
0.116573,1209,40856,33
0.05,1555,123633,79
0.372728,129,431,3
0.220064,171,918,5
0.12,747,12995,17
0.158612,229,300,1
0.218969,84,158,1
0.17054,1016,101483,99
0.313609,291,4042,13
0.362009,75,112,1
0.197394,709,22438,31
0.271857,114,1261,11
0.3241,88,109,1
0.328606,126,302,2
0.19757,53,168,3
0.222914,70,156,2
0.153864,96,454,4
0.175711,53,98,1
0.203589,53,93,1
0.099536,308,6005,19
0.145451,115,236,2
0.362867,73,110,1
0.188994,755,16009,21
0.080627,3703,213941,57
0.35988,93,105,1
0.285593,452,16225,35
0.07909,206,402,1
0.314275,1185,188380,158
0.196574,2376,256691,108
0.306296,75,96,1
0.129597,1512,98004,64
0.120566,160,520,3
0.059866,750,44896,59
0.261397,193,537,2
0.255464,662,12367,18
0.308587,77,111,1
0.117706,549,23398,42
0.119602,433,17323,40
0.339104,54,136,2
0.217268,60,130,2
0.113621,3703,257873,69
0.374098,50,85,1
0.123176,117,153,1
0.201649,94,138,1
0.260581,247,1062,4
0.140887,426,3420,8
0.246346,939,54397,57
0.22341,100,244,2
0.088296,427,7100,16
0.288369,90,112,1
0.255865,125,246,1
0.273401,89,155,1
0.08892,185,291,1
0.154794,81,101,1
0.226728,92,308,3
0.116786,1254,85685,68
0.287127,453,27319,60
0.189872,202,595,2
0.092665,56,96,1
0.272735,65,89,1
0.1459,1126,50256,44
0.308513,356,10906,30
0.132253,1425,67800,47
0.221487,379,2200,5
0.398065,73,93,1
0.131719,85,103,1
0.151888,355,3105,8
0.171076,73,111,1
0.252256,74,146,1
0.355236,211,903,4
0.051797,1851,102665,55
0.142065,1732,193330,111
0.222512,186,1368,7
0.25129,124,279,2
0.370344,100,263,2
0.098623,1687,218304,129
0.391185,85,105,1
0.077591,3030,236663,78
0.331418,102,158,1
0.308326,461,29382,63
0.277447,121,246,2
0.22563,97,201,2
0.087101,535,4865,9
0.194325,120,282,2
0.190538,134,229,1
0.105231,89,102,1
0.369292,98,428,4
0.366703,84,108,1
0.252874,95,148,1
0.137767,140,306,2
0.109953,191,1326,6
0.135181,694,10122,14
0.306928,76,140,1
0.216237,63,197,3
0.091782,265,999,3
0.252203,64,105,1
0.134973,2740,327035,119
0.393496,89,161,1
0.205309,133,550,4
0.374821,84,98,1
0.051424,3112,123575,39
0.164565,1470,258348,175
0.229439,90,110,1
0.089599,1850,210954,114
0.224983,143,504,3
0.293351,93,100,1
0.154812,1365,78178,57
0.069143,126,182,1
0.072245,1228,77635,63
0.199161,93,150,1
0.306728,106,158,1
0.108333,156,6300,40
0.183627,456,7543,16
0.083584,235,640,2
0.204745,787,116910,148
0.07726,1006,53927,53
0.16448,3309,283792,85
0.141425,145,305,2
0.104984,1861,110384,59
0.061667,854,14812,17
0.213711,187,1477,7
0.215452,83,107,1
0.29165,660,77652,117
0.362939,142,631,4
0.399793,80,92,1
