evolution rate,length lived,species population time,population
0.37246,90,380,4
0.059427,106,112,1
0.254022,946,22512,23
0.141606,3500,104253,29
0.135535,99,102,1
0.130734,226,15946,70
0.253926,3500,149641,42
0.27503,1148,13619,11
0.17401,61,460,7
0.140233,1218,30442,24
0.168264,120,315,2
0.219386,1142,20291,17
0.078372,67,649,9
0.165028,3500,136689,39
0.119956,3500,196130,56
0.127101,3500,146297,41
0.234536,1186,32230,27
0.227664,96,764,7
0.393935,99,103,1
0.281472,79,670,8
0.261386,111,112,1
0.189413,73,752,10
0.103207,1233,26111,21
0.21665,143,1937,13
0.137675,3500,135189,38
0.153195,3500,170360,48
0.197932,2071,69660,33
0.118608,152,198,1
0.379366,205,1551,7
0.094954,3500,293990,83
0.203248,3500,225111,64
0.153816,3500,171547,49
0.24724,1141,13005,11
0.093743,61,630,10
0.324882,88,89,1
0.295093,92,1004,10
0.066211,3500,238015,68
0.282014,3500,84639,24
0.266128,1006,22484,22
0.121193,3500,278713,79
0.201176,3500,76472,21
0.168973,1181,20234,17
0.342907,81,818,10
0.086767,195,214,1
0.391951,49,50,1
0.310914,3500,98224,28
0.089808,1002,49416,49
0.144095,3500,123504,35
0.169253,3500,121313,34
0.170053,1531,58220,38
0.249548,781,8179,10
0.145461,3500,126567,36
0.137894,1304,33371,25
0.126096,249,8565,34
0.243132,1975,99489,50
0.174972,3500,244445,69
0.132545,1054,9759,9
0.098779,3500,133090,38
0.273922,80,92,1
0.243248,518,14697,28
0.071639,3500,161233,46
0.233651,1261,36043,28
0.342871,443,2878,6
0.277465,1771,104685,59
0.136799,673,19159,28
0.210492,3500,173288,49
0.197298,3500,226760,64
0.086492,1068,56342,52
0.10594,3500,140781,40
0.188859,3500,99011,28
0.114071,3500,188862,53
0.118617,68,82,1
0.210057,88,733,8
0.164519,3500,116702,33
0.077327,3500,153405,43
0.168725,3500,134069,38
0.090914,3500,329145,94
0.100125,1008,53139,52
0.148687,3500,136401,38
0.378739,1031,15359,14
0.271605,3500,111357,31
0.135567,3500,270845,77
0.228785,1081,19448,17
0.197071,3500,215320,61
0.234062,1523,30367,19
0.256594,1231,15171,12
0.288033,485,7683,15
0.267467,3500,182677,52
0.144211,3500,172451,49
0.22799,3500,50749,14
0.126762,3500,106790,30
0.360698,3500,134167,38
0.221439,1430,48712,34
0.319175,345,2693,7
0.253155,3500,263585,75
0.206921,3500,159676,45
0.053999,340,806,2
0.14002,1376,66261,48
0.084422,316,34439,108
0.207852,3500,225179,64
0.093913,3500,93411,26
0.169399,3500,143514,41
0.051025,1465,62266,42
0.241052,449,5923,13
0.370389,84,103,1
0.225895,441,9449,21
0.186308,3500,109312,31
0.263061,1201,38696,32
0.31671,113,945,8
0.189872,103,113,1
0.374574,758,29515,38
0.126722,3500,211669,60
0.069608,1099,90797,82
0.221418,3500,174107,49
0.083592,3500,226303,64
0.193027,1498,67789,45
0.296084,632,27379,43
0.132761,3500,156934,44
0.065462,1032,46812,45
0.216018,3500,153121,43
0.227759,3500,156549,44
0.130533,3500,177711,50
0.326333,3500,158493,45
0.218634,1156,17300,14
0.362711,61,600,9
0.168973,3500,164908,47
0.363942,3500,123120,35
0.248112,3500,161247,46
0.121762,3500,192957,55
0.05304,3500,176388,50
0.321763,1055,19800,18
0.16435,3500,75909,21
0.111761,1303,69560,53
0.354272,377,7911,20
0.235461,3500,212914,60
0.195259,1648,64739,39
0.120002,712,12400,17
0.172432,3500,105228,30
0.175679,3500,153469,43
0.08244,1023,48180,47
0.176847,3500,122061,34
0.161109,1397,55584,39
0.270865,466,4243,9
0.190847,3500,42861,12
0.223627,3500,192110,54
0.196086,1083,23365,21
0.180893,3500,244867,69
0.2294,3500,125531,35
0.226949,1029,27076,26
