evolution rate,length lived,species population time,population
0.295,52,139,2
0.138733,108,182,1
0.10698,234,14599,62
0.246278,72,185,2
0.118932,65,113,1
0.070622,234,24372,104
0.085,75,1046,13
0.21649,84,165,1
0.310928,86,523,6
0.192545,160,819,5
0.14483,234,11821,50
0.191589,388,10037,25
0.160802,234,820,3
0.36609,229,1072,4
0.096356,234,13326,56
0.242761,64,91,1
0.39189,129,378,2
0.319404,203,1632,8
0.32063,97,447,4
0.105201,233,8724,37
0.059319,209,10269,49
0.399736,103,411,3
0.11913,124,4143,33
0.281577,284,7774,27
0.25652,105,150,1
0.254226,140,194,1
0.076812,209,8744,41
0.291627,171,1512,8
0.20886,418,8144,19
0.103346,216,16680,77
0.077069,176,4669,26
0.309841,72,137,1
0.228006,148,452,3
0.160284,560,7951,14
0.189451,281,906,3
0.255636,76,138,1
0.257016,59,80,1
0.294377,1066,145420,136
0.228569,639,11187,17
0.231787,101,148,1
0.383588,178,1568,8
0.290133,1183,110421,93
0.266779,88,149,1
0.187489,85,99,1
0.172561,703,30458,43
0.262234,207,660,3
0.154589,93,315,3
0.217837,139,311,2
0.229719,207,892,4
0.250037,651,51808,79
0.324506,255,3066,12
0.174176,941,85177,90
0.359885,78,105,1
0.065024,433,9899,22
0.193156,2766,236343,85
0.379054,262,1474,5
0.298209,56,103,1
0.386764,81,210,2
0.081076,234,11629,49
0.222479,3554,217076,61
0.23999,62,93,1
0.142708,233,56380,241
0.334672,58,96,1
0.260899,461,15328,33
0.319562,40,67,1
0.363289,46,88,1
0.321895,626,36806,58
0.150525,73,127,1
0.103552,234,479,2
0.150038,234,37695,161
0.352632,96,243,2
0.151489,677,50259,74
0.196203,94,206,2
0.174358,234,16580,70
0.187145,1406,171690,122
0.096621,231,754,3
0.220816,553,19059,34
0.182199,109,483,4
0.197935,704,24798,35
0.231436,112,205,1
0.254926,87,145,1
0.375794,108,309,2
0.264254,192,3195,16
0.365985,68,99,1
0.210792,729,10877,14
0.229869,1788,126788,70
0.092805,235,13027,55
0.35942,86,234,2
0.394837,234,2853,12
0.280175,83,189,2
0.368767,143,1646,11
0.295151,145,589,4
0.125719,76,4908,64
0.371278,370,10379,28
0.313212,64,108,1
0.264914,167,486,2
0.148168,235,4517,19
0.269032,93,400,4
0.274786,269,2632,9
0.391067,100,305,3
0.118555,189,4507,23
0.265428,892,79021,88
0.295194,329,10664,32
0.347256,58,85,1
0.203431,134,388,2
0.285979,143,1172,8
0.06223,234,10525,44
0.338371,57,88,1
0.126758,66,177,2
0.346547,96,164,1
0.130884,103,290,2
0.391101,60,156,2
0.353635,1059,87643,82
0.144318,292,8086,27
0.220126,113,355,3
0.103024,67,292,4
0.25289,912,58785,64
0.356629,75,192,2
0.303707,97,100,1
0.323141,62,69,1
0.064952,196,75683,386
0.1205,234,6935,29
0.34984,1066,51684,48
0.293126,82,183,2
0.342213,84,346,4
0.160393,104,251,2
0.22302,73,331,4
0.063899,194,9393,48
0.109406,59,155,2
0.1418,131,160,1
0.32367,755,66621,88
0.311636,149,454,3
0.147783,234,14423,61
0.305878,332,6046,18
0.266451,87,172,1
0.344893,88,198,2
0.205619,106,251,2
0.182458,494,45129,91
0.328775,89,206,2
0.059825,466,40341,86
0.238589,753,19628,26
0.286285,199,1284,6
0.331007,1223,46379,37
0.130892,412,22094,53
0.241335,262,2248,8
0.224525,99,203,2
0.357334,99,614,6
0.308429,517,16852,32
0.326814,460,17823,38
0.264195,380,19129,50
0.25563,70,93,1
0.387346,65,428,6
0.246956,84,158,1
0.295,80,812,10
0.097159,211,17000,80
0.20952,483,63338,131
0.054646,381,6522,17
0.326436,226,2493,11
0.083562,234,6955,29
0.260945,77,230,2
0.19443,126,1006,7
