evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,4001.0,246522.66666666666
0.052,73.0,147.0
0.053,94.0,197.0
0.062,3024.3333333333335,195502.66666666666
0.073,2900.8,192856.2
0.081,63.0,84.0
0.085,3601.2,239746.2
0.088,108.0,140.0
0.09,191.0,1297.0
0.094,100.0,315.0
0.097,4001.0,280146.6666666667
0.101,91.0,166.0
0.104,372.0,7303.0
0.108,4001.0,287212.625
0.12,3631.5,269886.75
0.132,4001.0,259194.4
0.136,443.0,2926.0
0.143,4001.0,295937.75
0.149,93.0,148.0
0.15,75.0,88.0
0.155,4001.0,246388.0
0.156,315.0,951.0
0.167,3427.8,220000.6
0.175,144.0,261.0
0.178,4001.0,266091.0
0.19,2652.0,145361.5
0.199,216.0,507.0
0.201,370.0,564.0
0.202,3251.0,118476.0
0.213,2531.8,146630.4
0.222,361.0,1040.0
0.225,3462.75,215791.75
0.235,100.0,111.0
0.237,1455.6,62325.4
0.244,108.0,163.0
0.26,1884.25,87089.25
0.272,2048.6666666666665,76950.16666666667
0.273,1611.0,12392.0
0.283,2025.3333333333333,108144.0
0.284,136.0,191.0
0.295,1729.0,71632.0
0.302,96.0,101.0
0.311,93.0,94.0
0.318,1149.0,25172.0
0.325,104.0,105.0
0.33,1414.0,45877.0
0.342,762.0,23951.0
0.363,84.0,95.0
0.365,1506.0,39522.0
0.371,363.0,2107.0
0.388,2180.0,102668.0
0.391,114.0,157.0
