evolution rate,length lived,species population time,population
0.166667,52,140,2
0.350644,490,19756,40
0.076583,235,497,2
0.344695,616,33401,54
0.273769,976,176028,180
0.397136,57,87,1
0.235996,61,95,1
0.178333,350,6172,17
0.343146,456,32296,70
0.137171,79,146,1
0.364844,521,29349,56
0.287025,164,664,4
0.382862,83,96,1
0.18097,858,10379,12
0.256587,320,8979,28
0.05,665,107514,161
0.351953,419,75852,181
0.219712,172,3738,21
0.065256,552,13196,23
0.111098,288,5402,18
0.208233,4001,324395,81
0.121569,667,158075,236
0.260714,392,7483,19
0.358265,235,1396,5
0.375638,100,149,1
0.145826,1087,115748,106
0.398752,229,641,2
0.053586,666,30223,45
0.296794,666,115302,173
0.271667,105,1160,11
0.162524,185,2146,11
0.280381,62,198,3
0.230728,1217,82437,67
0.241544,90,108,1
0.228523,349,12480,35
0.131121,573,9224,16
0.073333,667,33186,49
0.131972,996,248052,249
0.207895,162,951,5
0.073945,185,9825,53
0.120791,274,578,2
0.209196,2148,178675,83
0.295063,428,3929,9
0.073356,649,34472,53
0.139659,581,103313,177
0.073579,1251,98792,78
0.276392,1151,84111,73
0.392927,167,2334,13
0.166536,1999,155274,77
0.342394,504,63252,125
0.25604,73,103,1
0.216327,123,254,2
0.312467,93,259,2
0.162631,118,486,4
0.197123,955,161146,168
0.324591,445,29011,65
0.290865,433,15273,35
0.258903,941,54877,58
0.291616,73,131,1
0.133617,48,92,1
0.085,622,37817,60
0.323494,86,96,1
0.251936,101,339,3
0.069559,1231,299893,243
0.295777,81,113,1
0.058834,42,132,3
0.223141,54,97,1
0.350248,91,528,5
0.186151,453,156158,344
0.198564,166,972,5
0.376141,88,149,1
0.130436,58,98,1
0.15727,57,97,1
0.39056,77,102,1
0.096343,666,12655,19
0.235997,4001,365350,91
0.176374,551,72123,130
0.23323,657,29085,44
0.146236,152,351,2
0.077442,1333,76357,57
0.070551,1280,50465,39
0.376227,87,246,2
0.29768,129,857,6
0.314192,97,116,1
0.234063,131,776,5
0.064925,163,11010,67
0.388333,63,562,8
0.346605,120,599,4
0.120626,154,203,1
0.215338,362,24077,66
0.186096,237,2974,12
0.050181,150,7605,50
0.090778,320,3002,9
0.300501,50,95,1
0.107011,410,13870,33
0.109325,61,90,1
0.230343,71,101,1
0.149978,407,59997,147
0.369319,87,237,2
0.064375,227,13299,58
0.184153,588,58038,98
0.150171,322,5340,16
0.391665,98,303,3
0.058253,1334,110670,82
0.162412,196,2892,14
0.204492,67,103,1
0.377567,97,307,3
0.355041,93,175,1
0.212983,572,55052,96
0.147883,247,2547,10
0.337414,202,1149,5
0.131198,95,102,1
0.399119,86,250,2
0.085,655,56108,85
0.130917,666,98137,147
0.128887,424,18585,43
0.371733,94,315,3
0.257714,193,974,5
0.274758,220,2237,10
0.25143,1351,261657,193
0.38631,69,148,2
0.34355,230,4393,19
0.077148,166,983,5
0.223859,1955,156024,79
0.369014,292,4953,16
0.083092,666,56247,84
0.260414,1041,159709,153
0.383628,243,1492,6
0.305734,98,143,1
0.323828,89,189,2
0.11388,396,20031,50
0.102324,1569,89741,57
0.356366,71,96,1
0.153491,1368,112278,82
0.208386,527,6435,12
0.377902,60,101,1
0.088316,374,12097,32
0.389512,102,366,3
0.379397,121,731,6
0.310676,68,81,1
0.209088,1853,86663,46
0.296103,523,14373,27
