evolution rate,length lived,species population time,population
0.248333,67,89,1
0.131667,4001,272725,68
0.225,2145,52659,24
0.12,4001,267568,66
0.155,4001,288021,71
0.085,4001,286636,71
0.213333,1817,42576,23
0.131667,4001,294543,73
0.155,2131,54907,25
0.108333,4001,294398,73
0.096667,1166,41078,35
0.089584,105,272,2
0.267508,93,155,1
0.073333,542,4709,8
0.05,4001,258729,64
0.295303,548,12097,22
0.096667,4001,276631,69
0.225,1172,8114,6
0.171524,1197,15057,12
0.12,4001,293006,73
0.155,1536,18183,11
0.073333,4001,282907,70
0.12,4001,325315,81
0.271667,1092,31328,28
0.061667,4001,295669,73
0.236667,1241,18988,15
0.061667,4001,260989,65
0.19,1136,6718,5
0.155,4001,234252,58
0.213333,1012,25458,25
0.073333,4001,201011,50
0.295,4001,256038,63
0.225,1158,30645,26
0.131667,4001,294306,73
0.318333,1000,17157,17
0.108333,4001,294357,73
0.05,4001,240896,60
0.271667,4001,277800,69
0.328429,730,12714,17
0.318626,4001,263936,65
0.353333,1109,33058,29
0.201667,4001,279511,69
0.073333,4001,252273,63
0.248333,2034,53767,26
0.155,4001,294118,73
0.201667,4001,280294,70
0.05,1876,106959,57
0.096667,4001,274730,68
0.248333,1058,28044,26
0.096667,4001,308918,77
0.378995,97,109,1
0.061667,4001,266150,66
0.248333,4001,270312,67
0.306667,1046,24297,23
0.19,4001,226794,56
0.248333,1035,28404,27
0.085,4001,256315,64
0.085,4001,303516,75
0.306667,1714,42040,24
0.096667,4001,243090,60
0.178333,2650,82680,31
0.12,4001,237808,59
0.267314,91,101,1
0.12,4001,298442,74
0.248333,4001,316735,79
0.16938,250,1097,4
0.166667,4001,265192,66
0.349077,262,614,2
0.108333,4001,298991,74
0.33,1671,21655,12
0.19,4001,259406,64
0.283333,1153,13270,11
0.130595,84,110,1
0.131667,446,20168,45
0.306667,1544,38718,25
0.05,4001,224337,56
0.295,1539,45217,29
0.166667,4001,304556,76
0.096667,4001,296379,74
0.091677,547,26649,48
0.237073,1051,23314,22
0.12,4001,289942,72
0.085,4001,259627,64
0.318333,2950,145623,49
0.05,4001,210730,52
0.061667,4001,229079,57
0.271667,1756,46666,26
0.155,4001,219529,54
0.146185,65,67,1
0.12,4001,275231,68
0.306667,1957,84763,43
0.143333,4001,269418,67
0.306667,2250,74105,32
0.143333,4001,225292,56
0.225,1472,68657,46
0.32092,111,185,1
0.12,4001,277506,69
0.166667,1427,26737,18
0.12,4001,289756,72
0.096667,4001,269092,67
0.286102,109,111,1
0.213333,4001,276800,69
0.201667,4001,303436,75
0.131667,4001,244874,61
0.26,1595,39423,24
0.201667,4001,279801,69
0.283333,1499,44322,29
0.166667,4001,250604,62
0.166667,4001,261419,65
0.248333,4001,314303,78
0.318333,1015,28410,27
0.085,4001,278759,69
0.283333,1604,38356,23
0.155,4001,270640,67
0.143333,1395,60479,43
0.108333,4001,263193,65
0.225,1023,28394,27
0.073333,4001,297823,74
0.318333,1845,53926,29
0.143333,4001,270377,67
0.178333,1452,42184,29
0.33,3475,168799,48
0.271667,765,30364,39
0.096667,4001,289138,72
0.05,1191,21403,17
0.073333,4001,310688,77
0.271667,1312,38347,29
0.108333,4001,292306,73
0.131667,4001,285720,71
0.073333,4001,304474,76
0.157088,65,91,1
0.05,4001,272679,68
0.194016,258,303,1
0.213333,4001,259551,64
0.143333,4001,322339,80
0.265368,214,301,1
0.061667,4001,262837,65
0.166667,2243,70847,31
0.12,4001,265491,66
0.341667,1661,54290,32
0.155,4001,275412,68
0.067416,547,30206,55
0.115159,201,631,3
0.061667,4001,262734,65
0.288429,149,168,1
0.061667,4001,292696,73
0.12,2113,146790,69
0.213333,4001,232771,58
0.248333,1353,47207,34
0.061667,4001,284804,71
0.061667,4001,297723,74
0.1823,65,95,1
0.096667,4001,329826,82
0.061667,4001,278440,69
0.384302,99,104,1
0.131667,4001,306351,76
0.248333,1271,12433,9
0.073333,4001,285899,71
0.061667,1993,147302,73
0.306667,4001,244161,61
0.114669,150,270,1
0.05,4001,245309,61
0.096667,4001,284051,70
0.283872,82,99,1
0.12,4001,310821,77
0.283333,1098,16100,14
0.178333,3769,116169,30
0.12,4001,287265,71
0.225,2651,177996,67
0.271667,4001,238801,59
0.215159,96,98,1
0.073333,4001,288417,72
0.096667,4001,261839,65
0.12,4001,282470,70
0.085,4001,293023,73
0.271667,1164,23363,20
0.143333,4001,241149,60
0.166667,4001,237883,59
0.225,1277,36764,28
0.096667,4001,290848,72
0.368259,97,107,1
0.108333,4001,260448,65
0.155,1081,11414,10
0.166667,4001,290101,72
0.155,4001,259831,64
0.05,4001,258439,64
0.359922,99,194,1
0.213333,4001,304194,76
0.19,1267,88949,70
0.143333,4001,255211,63
0.085,4001,261875,65
0.090506,79,107,1
0.073333,4001,298986,74
0.184635,547,18622,34
0.061667,4001,288511,72
0.073333,1119,60685,54
0.146969,114,296,2
0.131667,4001,264922,66
0.293237,95,127,1
0.108333,4001,281841,70
0.213333,4001,299121,74
0.398497,90,98,1
0.05,4001,240314,60
0.108333,4001,279229,69
0.052346,103,214,2
0.108333,4001,289525,72
0.143436,269,437,1
0.131667,4001,287409,71
0.318333,2554,84829,33
0.19,4001,216930,54
0.05,4001,241994,60
